% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.274214	1	2	1	2.26288e-13	477.056	0
0.275214	1	1	2	3.88956e-13	819.991	0
0.275214	1	2	1	2.24988e-13	474.316	0
0.276214	1	1	2	3.90472e-13	823.187	0
0.276214	1	2	1	2.23754e-13	471.715	0
0.277214	1	1	2	3.91083e-13	824.474	0
0.277214	1	2	1	2.22613e-13	469.309	0
0.278214	1	1	2	3.90767e-13	823.809	0
0.278214	1	2	1	2.21537e-13	467.042	0
0.279214	1	1	2	3.89602e-13	821.353	0
0.279214	1	2	1	2.20602e-13	465.07	0
0.280214	1	1	2	3.8757e-13	817.07	0
0.280214	1	2	1	2.19887e-13	463.563	0
0.281214	1	1	2	3.84696e-13	811.01	0
0.281214	1	2	1	2.1942e-13	462.578	0
0.282214	1	1	2	3.80878e-13	802.962	0
0.282214	1	2	1	2.19197e-13	462.109	0
0.283214	1	1	2	3.76023e-13	792.726	0
0.283214	1	2	1	2.19171e-13	462.053	0
0.284214	1	1	2	3.70278e-13	780.614	0
0.284214	1	2	1	2.19349e-13	462.428	0
0.285214	1	1	2	3.63652e-13	766.646	0
0.285214	1	2	1	2.19772e-13	463.321	0
0.286214	1	1	2	3.56163e-13	750.858	0
0.286214	1	2	1	2.20416e-13	464.677	0
0.287214	1	1	2	3.47809e-13	733.245	0
0.287214	1	2	1	2.21265e-13	466.468	0
0.288214	1	1	2	3.38497e-13	713.614	0
0.288214	1	2	1	2.22256e-13	468.557	0
0.289214	1	1	2	3.28424e-13	692.378	0
0.289214	1	2	1	2.23356e-13	470.876	0
0.290214	1	1	2	3.17672e-13	669.711	0
0.290214	1	2	1	2.24564e-13	473.423	0
0.291214	1	1	2	3.06261e-13	645.654	0
0.291214	1	2	1	2.25843e-13	476.119	0
0.292214	1	1	2	2.94235e-13	620.302	0
0.292214	1	2	1	2.27147e-13	478.868	0
0.293214	1	1	2	2.81568e-13	593.598	0
0.293214	1	2	1	2.28395e-13	481.498	0
0.294214	1	1	2	2.68405e-13	565.847	0
0.294214	1	2	1	2.29498e-13	483.824	0
0.295214	1	1	2	2.54879e-13	537.331	0
0.295214	1	2	1	2.30446e-13	485.824	0
0.296214	1	1	2	2.4108e-13	508.242	0
0.296214	1	2	1	2.31223e-13	487.46	0
0.297214	1	1	2	2.27101e-13	478.772	0
0.297214	1	2	1	2.31794e-13	488.665	0
0.298214	1	1	2	2.13009e-13	449.062	0
0.298214	1	2	1	2.32092e-13	489.294	0
0.299214	1	1	2	1.98891e-13	419.3	0
0.299214	1	2	1	2.32014e-13	489.128	0
0.300214	1	1	2	1.84918e-13	389.841	0
0.300214	1	2	1	2.31536e-13	488.12	0
0.301214	1	1	2	1.71193e-13	360.907	0
0.301214	1	2	1	2.30671e-13	486.298	0
0.302214	1	1	2	1.57821e-13	332.716	0
0.302214	1	2	1	2.29392e-13	483.601	0
0.303214	1	1	2	1.44883e-13	305.441	0
0.303214	1	2	1	2.27664e-13	479.958	0
0.304214	1	1	2	1.32447e-13	279.222	0
0.304214	1	2	1	2.25434e-13	475.256	0
0.305214	1	1	2	1.20681e-13	254.417	0
0.305214	1	2	1	2.22677e-13	469.444	0
0.306214	1	1	2	1.09682e-13	231.23	0
0.306214	1	2	1	2.19484e-13	462.713	0
0.307214	1	1	2	9.95341e-14	209.836	0
0.307214	1	2	1	2.15844e-13	455.039	0
0.308214	1	1	2	9.03089e-14	190.388	0
0.308214	1	2	1	2.11769e-13	446.449	0
0.309214	1	1	2	8.20318e-14	172.938	0
0.309214	1	2	1	2.07264e-13	436.951	0
0.310214	1	1	2	7.48037e-14	157.7	0
0.310214	1	2	1	2.02278e-13	426.44	0
0.311214	1	1	2	6.86656e-14	144.76	0
0.311214	1	2	1	1.96948e-13	415.204	0
0.312214	1	1	2	6.36408e-14	134.167	0
0.312214	1	2	1	1.91318e-13	403.334	0
0.313214	1	1	2	5.97527e-14	125.97	0
0.313214	1	2	1	1.85443e-13	390.948	0
0.314214	1	1	2	5.69882e-14	120.142	0
0.314214	1	2	1	1.79398e-13	378.205	0
0.315214	1	1	2	5.53625e-14	116.714	0
0.315214	1	2	1	1.73155e-13	365.043	0
0.316214	1	1	2	5.48525e-14	115.639	0
0.316214	1	2	1	1.66829e-13	351.707	0
0.317214	1	1	2	5.54236e-14	116.843	0
0.317214	1	2	1	1.605e-13	338.364	0
0.318214	1	1	2	5.70271e-14	120.224	0
0.318214	1	2	1	1.54232e-13	325.149	0
0.319214	1	1	2	5.95884e-14	125.623	0
0.319214	1	2	1	1.48093e-13	312.208	0
0.320214	1	1	2	6.30399e-14	132.9	0
0.320214	1	2	1	1.42098e-13	299.568	0
0.321214	1	1	2	6.73139e-14	141.91	0
0.321214	1	2	1	1.36333e-13	287.415	0
0.322214	1	1	2	7.2331e-14	152.487	0
0.322214	1	2	1	1.30897e-13	275.954	0
0.323214	1	1	2	7.80118e-14	164.463	0
0.323214	1	2	1	1.25849e-13	265.312	0
0.324214	1	1	2	8.42258e-14	177.564	0
0.324214	1	2	1	1.21234e-13	255.584	0
0.325214	1	1	2	9.08582e-14	191.546	0
0.325214	1	2	1	1.17087e-13	246.841	0
0.326214	1	1	2	9.78266e-14	206.237	0
0.326214	1	2	1	1.1343e-13	239.132	0
0.327214	1	1	2	1.05024e-13	221.411	0
0.327214	1	2	1	1.10327e-13	232.589	0
0.328214	1	1	2	1.12343e-13	236.841	0
0.328214	1	2	1	1.07797e-13	227.257	0
0.329214	1	1	2	1.19638e-13	252.22	0
0.329214	1	2	1	1.05862e-13	223.177	0
0.330214	1	1	2	1.26796e-13	267.31	0
0.330214	1	2	1	1.04529e-13	220.366	0
0.331214	1	1	2	1.33788e-13	282.05	0
0.331214	1	2	1	1.03784e-13	218.796	0
0.332214	1	1	2	1.40541e-13	296.286	0
0.332214	1	2	1	1.03631e-13	218.474	0
0.333214	1	1	2	1.46955e-13	309.809	0
0.333214	1	2	1	1.04051e-13	219.358	0
0.334214	1	1	2	1.52925e-13	322.394	0
0.334214	1	2	1	1.05013e-13	221.387	0
0.335214	1	1	2	1.58349e-13	333.83	0
0.335214	1	2	1	1.06464e-13	224.446	0
0.336214	1	1	2	1.63258e-13	344.178	0
0.336214	1	2	1	1.08359e-13	228.442	0
0.337214	1	1	2	1.67631e-13	353.397	0
0.337214	1	2	1	1.10657e-13	233.286	0
0.338214	1	1	2	1.71448e-13	361.445	0
0.338214	1	2	1	1.13302e-13	238.862	0
0.339214	1	1	2	1.74665e-13	368.227	0
0.339214	1	2	1	1.16232e-13	245.039	0
0.340214	1	1	2	1.77274e-13	373.727	0
0.340214	1	2	1	1.19349e-13	251.609	0
0.341214	1	1	2	1.79311e-13	378.021	0
0.341214	1	2	1	1.22585e-13	258.433	0
0.342214	1	1	2	1.80822e-13	381.207	0
0.342214	1	2	1	1.25885e-13	265.388	0
0.343214	1	1	2	1.81844e-13	383.36	0
0.343214	1	2	1	1.29172e-13	272.319	0
0.344214	1	1	2	1.82398e-13	384.53	0
0.344214	1	2	1	1.32373e-13	279.067	0
0.345214	1	1	2	1.825e-13	384.743	0
0.345214	1	2	1	1.35407e-13	285.463	0
0.346214	1	1	2	1.82242e-13	384.201	0
0.346214	1	2	1	1.38161e-13	291.27	0
0.347214	1	1	2	1.81731e-13	383.124	0
0.347214	1	2	1	1.40601e-13	296.413	0
0.348214	1	1	2	1.81047e-13	381.681	0
0.348214	1	2	1	1.4266e-13	300.754	0
0.349214	1	1	2	1.80246e-13	379.992	0
0.349214	1	2	1	1.4428e-13	304.169	0
0.350214	1	1	2	1.79353e-13	378.109	0
0.350214	1	2	1	1.45386e-13	306.5	0
0.351214	1	1	2	1.78452e-13	376.209	0
0.351214	1	2	1	1.45877e-13	307.536	0
0.352214	1	1	2	1.77655e-13	374.53	0
0.352214	1	2	1	1.45787e-13	307.346	0
0.353214	1	1	2	1.77029e-13	373.21	0
0.353214	1	2	1	1.45108e-13	305.914	0
0.354214	1	1	2	1.76636e-13	372.381	0
0.354214	1	2	1	1.43823e-13	303.205	0
0.355214	1	1	2	1.76489e-13	372.071	0
0.355214	1	2	1	1.41916e-13	299.185	0
0.356214	1	1	2	1.76623e-13	372.354	0
0.356214	1	2	1	1.39299e-13	293.669	0
0.357214	1	1	2	1.77118e-13	373.397	0
0.357214	1	2	1	1.36078e-13	286.878	0
0.358214	1	1	2	1.77999e-13	375.254	0
0.358214	1	2	1	1.32289e-13	278.89	0
0.359214	1	1	2	1.79282e-13	377.959	0
0.359214	1	2	1	1.27972e-13	269.788	0
0.360214	1	1	2	1.8095e-13	381.476	0
0.360214	1	2	1	1.23177e-13	259.679	0
0.361214	1	1	2	1.82966e-13	385.726	0
0.361214	1	2	1	1.17905e-13	248.565	0
0.362214	1	1	2	1.85353e-13	390.758	0
0.362214	1	2	1	1.12288e-13	236.725	0
0.363214	1	1	2	1.88092e-13	396.532	0
0.363214	1	2	1	1.06405e-13	224.32	0
0.364214	1	1	2	1.91147e-13	402.974	0
0.364214	1	2	1	1.00338e-13	211.53	0
0.365214	1	1	2	1.94462e-13	409.961	0
0.365214	1	2	1	9.41775e-14	198.544	0
0.366214	1	1	2	1.97933e-13	417.28	0
0.366214	1	2	1	8.79907e-14	185.501	0
0.367214	1	1	2	2.01522e-13	424.845	0
0.367214	1	2	1	8.18898e-14	172.639	0
0.368214	1	1	2	2.05185e-13	432.569	0
0.368214	1	2	1	7.60082e-14	160.239	0
0.369214	1	1	2	2.08853e-13	440.3	0
0.369214	1	2	1	7.04553e-14	148.533	0
0.370214	1	1	2	2.12441e-13	447.865	0
0.370214	1	2	1	6.53428e-14	137.755	0
0.371214	1	1	2	2.15821e-13	454.991	0
0.371214	1	2	1	6.07626e-14	128.099	0
0.372214	1	1	2	2.18915e-13	461.514	0
0.372214	1	2	1	5.68139e-14	119.774	0
0.373214	1	1	2	2.21711e-13	467.409	0
0.373214	1	2	1	5.3616e-14	113.032	0
0.374214	1	1	2	2.24142e-13	472.533	0
0.374214	1	2	1	5.12616e-14	108.069	0
0.375214	1	1	2	2.26139e-13	476.744	0
0.375214	1	2	1	4.98369e-14	105.066	0
0.376214	1	1	2	2.27608e-13	479.84	0
0.376214	1	2	1	4.94195e-14	104.185	0
0.377214	1	1	2	2.28439e-13	481.592	0
0.377214	1	2	1	5.00771e-14	105.572	0
0.378214	1	1	2	2.28689e-13	482.12	0
0.378214	1	2	1	5.1873e-14	109.358	0
0.379214	1	1	2	2.28324e-13	481.35	0
0.379214	1	2	1	5.48485e-14	115.631	0
0.380214	1	1	2	2.27328e-13	479.249	0
0.380214	1	2	1	5.9042e-14	124.471	0
0.381214	1	1	2	2.2568e-13	475.775	0
0.381214	1	2	1	6.44699e-14	135.915	0
0.382214	1	1	2	2.23289e-13	470.734	0
0.382214	1	2	1	7.1135e-14	149.966	0
0.383214	1	1	2	2.20273e-13	464.377	0
0.383214	1	2	1	7.90404e-14	166.632	0
0.384214	1	1	2	2.16656e-13	456.752	0
0.384214	1	2	1	8.81602e-14	185.858	0
0.385214	1	1	2	2.12469e-13	447.924	0
0.385214	1	2	1	9.84589e-14	207.57	0
0.386214	1	1	2	2.07745e-13	437.966	0
0.386214	1	2	1	1.09888e-13	231.663	0
0.387214	1	1	2	2.02452e-13	426.807	0
0.387214	1	2	1	1.22361e-13	257.96	0
0.388214	1	1	2	1.96716e-13	414.714	0
0.388214	1	2	1	1.3581e-13	286.313	0
0.389214	1	1	2	1.90632e-13	401.888	0
0.389214	1	2	1	1.5015e-13	316.544	0
0.390214	1	1	2	1.84277e-13	388.489	0
0.390214	1	2	1	1.65279e-13	348.438	0
0.391214	1	1	2	1.77717e-13	374.66	0
0.391214	1	2	1	1.81086e-13	381.763	0
0.392214	1	1	2	1.70979e-13	360.455	0
0.392214	1	2	1	1.97413e-13	416.182	0
0.393214	1	1	2	1.64156e-13	346.072	0
0.393214	1	2	1	2.14117e-13	451.399	0
0.394214	1	1	2	1.57364e-13	331.753	0
0.394214	1	2	1	2.31104e-13	487.209	0
0.395214	1	1	2	1.50675e-13	317.652	0
0.395214	1	2	1	2.4825e-13	523.358	0
0.396214	1	1	2	1.44163e-13	303.922	0
0.396214	1	2	1	2.65414e-13	559.543	0
0.397214	1	1	2	1.3787e-13	290.655	0
0.397214	1	2	1	2.82402e-13	595.356	0
0.398214	1	1	2	1.31849e-13	277.962	0
0.398214	1	2	1	2.98985e-13	630.316	0
0.399214	1	1	2	1.26185e-13	266.021	0
0.399214	1	2	1	3.15113e-13	664.317	0
0.400214	1	1	2	1.20927e-13	254.936	0
0.400214	1	2	1	3.30657e-13	697.087	0
0.401214	1	1	2	1.16112e-13	244.785	0
0.401214	1	2	1	3.45487e-13	728.35	0
0.402214	1	1	2	1.11752e-13	235.593	0
0.402214	1	2	1	3.59471e-13	757.831	0
0.403214	1	1	2	1.07865e-13	227.4	0
0.403214	1	2	1	3.72334e-13	784.948	0
0.404214	1	1	2	1.04493e-13	220.29	0
0.404214	1	2	1	3.84145e-13	809.848	0
0.405214	1	1	2	1.01638e-13	214.271	0
0.405214	1	2	1	3.94793e-13	832.296	0
0.406214	1	1	2	9.92846e-14	209.31	0
0.406214	1	2	1	4.04202e-13	852.132	0
0.407214	1	1	2	9.73847e-14	205.305	0
0.407214	1	2	1	4.12302e-13	869.209	0
0.408214	1	1	2	9.59349e-14	202.249	0
0.408214	1	2	1	4.18865e-13	883.044	0
0.409214	1	1	2	9.49234e-14	200.116	0
0.409214	1	2	1	4.23935e-13	893.734	0
0.410214	1	1	2	9.43211e-14	198.846	0
0.410214	1	2	1	4.27564e-13	901.384	0
0.411214	1	1	2	9.40959e-14	198.372	0
0.411214	1	2	1	4.2975e-13	905.994	0
0.412214	1	1	2	9.41942e-14	198.579	0
0.412214	1	2	1	4.30535e-13	907.648	0
0.413214	1	1	2	9.45968e-14	199.428	0
0.413214	1	2	1	4.29804e-13	906.107	0
0.414214	1	1	2	9.52666e-14	200.84	0
0.414214	1	2	1	4.27585e-13	901.428	0
0.415214	1	1	2	9.61676e-14	202.739	0
0.415214	1	2	1	4.2403e-13	893.934	0
0.416214	1	1	2	9.72712e-14	205.066	0
0.416214	1	2	1	4.19228e-13	883.81	0
0.417214	1	1	2	9.85518e-14	207.765	0
0.417214	1	2	1	4.13258e-13	871.224	0
0.418214	1	1	2	9.99771e-14	210.77	0
0.418214	1	2	1	4.06156e-13	856.252	0
0.419214	1	1	2	1.01555e-13	214.097	0
0.419214	1	2	1	3.97963e-13	838.979	0
0.420214	1	1	2	1.03298e-13	217.772	0
0.420214	1	2	1	3.88881e-13	819.834	0
0.421214	1	1	2	1.05222e-13	221.828	0
0.421214	1	2	1	3.79087e-13	799.186	0
0.422214	1	1	2	1.0733e-13	226.271	0
0.422214	1	2	1	3.68687e-13	777.261	0
0.423214	1	1	2	1.09618e-13	231.096	0
0.423214	1	2	1	3.57805e-13	754.319	0
0.424214	1	1	2	1.12111e-13	236.351	0
0.424214	1	2	1	3.46482e-13	730.449	0
0.425214	1	1	2	1.14882e-13	242.194	0
0.425214	1	2	1	3.34868e-13	705.963	0
0.426214	1	1	2	1.17978e-13	248.72	0
0.426214	1	2	1	3.23167e-13	681.297	0
0.427214	1	1	2	1.21451e-13	256.042	0
0.427214	1	2	1	3.11505e-13	656.71	0
0.428214	1	1	2	1.25356e-13	264.274	0
0.428214	1	2	1	2.99998e-13	632.451	0
0.429214	1	1	2	1.29703e-13	273.437	0
0.429214	1	2	1	2.88706e-13	608.645	0
0.430214	1	1	2	1.34603e-13	283.768	0
0.430214	1	2	1	2.77693e-13	585.428	0
0.431214	1	1	2	1.40124e-13	295.408	0
0.431214	1	2	1	2.67166e-13	563.235	0
0.432214	1	1	2	1.46324e-13	308.478	0
0.432214	1	2	1	2.5721e-13	542.247	0
0.433214	1	1	2	1.53273e-13	323.128	0
0.433214	1	2	1	2.479e-13	522.62	0
0.434214	1	1	2	1.60975e-13	339.365	0
0.434214	1	2	1	2.3928e-13	504.446	0
0.435214	1	1	2	1.69516e-13	357.371	0
0.435214	1	2	1	2.31334e-13	487.695	0
0.436214	1	1	2	1.78948e-13	377.257	0
0.436214	1	2	1	2.24171e-13	472.593	0
0.437214	1	1	2	1.89302e-13	399.083	0
0.437214	1	2	1	2.17829e-13	459.224	0
0.438214	1	1	2	2.0058e-13	422.86	0
0.438214	1	2	1	2.12322e-13	447.615	0
0.439214	1	1	2	2.12753e-13	448.523	0
0.439214	1	2	1	2.07631e-13	437.725	0
0.440214	1	1	2	2.25819e-13	476.068	0
0.440214	1	2	1	2.03687e-13	429.41	0
0.441214	1	1	2	2.39775e-13	505.49	0
0.441214	1	2	1	2.00493e-13	422.675	0
0.442214	1	1	2	2.5457e-13	536.681	0
0.442214	1	2	1	1.98036e-13	417.497	0
0.443214	1	1	2	2.7013e-13	569.484	0
0.443214	1	2	1	1.96263e-13	413.759	0
0.444214	1	1	2	2.86324e-13	603.624	0
0.444214	1	2	1	1.95092e-13	411.29	0
0.445214	1	1	2	3.03056e-13	638.899	0
0.445214	1	2	1	1.944e-13	409.832	0
0.446214	1	1	2	3.20252e-13	675.151	0
0.446214	1	2	1	1.94145e-13	409.293	0
0.447214	1	1	2	3.37782e-13	712.106	0
0.447214	1	2	1	1.9427e-13	409.556	0
0.448214	1	1	2	3.5549e-13	749.439	0
0.448214	1	2	1	1.94683e-13	410.428	0
0.449214	1	1	2	3.7311e-13	786.585	0
0.449214	1	2	1	1.95286e-13	411.699	0
0.450214	1	1	2	3.90516e-13	823.279	0
0.450214	1	2	1	1.95898e-13	412.99	0
0.451214	1	1	2	4.07591e-13	859.278	0
0.451214	1	2	1	1.9647e-13	414.196	0
0.452214	1	1	2	4.24159e-13	894.207	0
0.452214	1	2	1	1.96958e-13	415.223	0
0.453214	1	1	2	4.40041e-13	927.688	0
0.453214	1	2	1	1.97275e-13	415.892	0
0.454214	1	1	2	4.54896e-13	959.006	0
0.454214	1	2	1	1.97374e-13	416.1	0
0.455214	1	1	2	4.68621e-13	987.939	0
0.455214	1	2	1	1.97058e-13	415.434	0
0.456214	1	1	2	4.81101e-13	1014.25	0
0.456214	1	2	1	1.96287e-13	413.809	0
0.457214	1	1	2	4.92178e-13	1037.6	0
0.457214	1	2	1	1.95071e-13	411.246	0
0.458214	1	1	2	5.01698e-13	1057.67	0
0.458214	1	2	1	1.93358e-13	407.634	0
0.459214	1	1	2	5.09361e-13	1073.83	0
0.459214	1	2	1	1.91108e-13	402.892	0
0.460214	1	1	2	5.15059e-13	1085.84	0
0.460214	1	2	1	1.88226e-13	396.816	0
0.461214	1	1	2	5.18808e-13	1093.74	0
0.461214	1	2	1	1.84693e-13	389.367	0
0.462214	1	1	2	5.20549e-13	1097.41	0
0.462214	1	2	1	1.80587e-13	380.71	0
0.463214	1	1	2	5.20272e-13	1096.83	0
0.463214	1	2	1	1.7594e-13	370.914	0
0.464214	1	1	2	5.17791e-13	1091.6	0
0.464214	1	2	1	1.70755e-13	359.983	0
0.465214	1	1	2	5.13009e-13	1081.52	0
0.465214	1	2	1	1.65047e-13	347.949	0
0.466214	1	1	2	5.06089e-13	1066.93	0
0.466214	1	2	1	1.58813e-13	334.808	0
0.467214	1	1	2	4.97116e-13	1048.01	0
0.467214	1	2	1	1.52152e-13	320.765	0
0.468214	1	1	2	4.86156e-13	1024.91	0
0.468214	1	2	1	1.45164e-13	306.033	0
0.469214	1	1	2	4.73248e-13	997.694	0
0.469214	1	2	1	1.37924e-13	290.769	0
0.470214	1	1	2	4.58363e-13	966.313	0
0.470214	1	2	1	1.30504e-13	275.126	0
0.471214	1	1	2	4.41827e-13	931.452	0
0.471214	1	2	1	1.22967e-13	259.237	0
0.472214	1	1	2	4.23858e-13	893.571	0
0.472214	1	2	1	1.15402e-13	243.289	0
0.473214	1	1	2	4.04618e-13	853.01	0
0.473214	1	2	1	1.07968e-13	227.616	0
0.474214	1	1	2	3.84298e-13	810.172	0
0.474214	1	2	1	1.00766e-13	212.434	0
0.475214	1	1	2	3.6293e-13	765.124	0
0.475214	1	2	1	9.38738e-14	197.903	0
0.476214	1	1	2	3.40891e-13	718.661	0
0.476214	1	2	1	8.73675e-14	184.187	0
0.477214	1	1	2	3.18454e-13	671.361	0
0.477214	1	2	1	8.12987e-14	171.393	0
0.478214	1	1	2	2.95847e-13	623.7	0
0.478214	1	2	1	7.58114e-14	159.824	0
0.479214	1	1	2	2.73294e-13	576.155	0
0.479214	1	2	1	7.09798e-14	149.638	0
0.480214	1	1	2	2.50951e-13	529.051	0
0.480214	1	2	1	6.6871e-14	140.976	0
0.481214	1	1	2	2.29072e-13	482.926	0
0.481214	1	2	1	6.35436e-14	133.962	0
0.482214	1	1	2	2.07908e-13	438.309	0
0.482214	1	2	1	6.10231e-14	128.648	0
0.483214	1	1	2	1.87652e-13	395.606	0
0.483214	1	2	1	5.93659e-14	125.154	0
0.484214	1	1	2	1.68486e-13	355.199	0
0.484214	1	2	1	5.86015e-14	123.543	0
0.485214	1	1	2	1.50545e-13	317.376	0
0.485214	1	2	1	5.8742e-14	123.839	0
0.486214	1	1	2	1.33976e-13	282.447	0
0.486214	1	2	1	5.97796e-14	126.026	0
0.487214	1	1	2	1.18925e-13	250.715	0
0.487214	1	2	1	6.16827e-14	130.038	0
0.488214	1	1	2	1.05478e-13	222.368	0
0.488214	1	2	1	6.44466e-14	135.865	0
0.489214	1	1	2	9.37128e-14	197.564	0
0.489214	1	2	1	6.80407e-14	143.442	0
0.490214	1	1	2	8.36782e-14	176.409	0
0.490214	1	2	1	7.2419e-14	152.673	0
0.491214	1	1	2	7.53912e-14	158.939	0
0.491214	1	2	1	7.75029e-14	163.391	0
0.492214	1	1	2	6.88469e-14	145.142	0
0.492214	1	2	1	8.31917e-14	175.384	0
0.493214	1	1	2	6.40132e-14	134.952	0
0.493214	1	2	1	8.94283e-14	188.531	0
0.494214	1	1	2	6.08295e-14	128.24	0
0.494214	1	2	1	9.61358e-14	202.672	0
0.495214	1	1	2	5.92111e-14	124.828	0
0.495214	1	2	1	1.03221e-13	217.609	0
0.496214	1	1	2	5.90393e-14	124.466	0
0.496214	1	2	1	1.10589e-13	233.141	0
0.497214	1	1	2	6.01958e-14	126.904	0
0.497214	1	2	1	1.18063e-13	248.898	0
0.498214	1	1	2	6.25477e-14	131.862	0
0.498214	1	2	1	1.2558e-13	264.746	0
0.499214	1	1	2	6.59437e-14	139.021	0
0.499214	1	2	1	1.33059e-13	280.513	0
0.500214	1	1	2	1.59759e-13	336.801	0
0.500214	1	2	1	1.17715e-13	248.165	0
0.501214	1	1	2	1.52247e-13	320.966	0
0.501214	1	2	1	1.15202e-13	242.867	0
0.502214	1	1	2	1.44871e-13	305.415	0
0.502214	1	2	1	1.13266e-13	238.787	0
0.503214	1	1	2	1.3766e-13	290.213	0
0.503214	1	2	1	1.11828e-13	235.754	0
0.504214	1	1	2	1.30632e-13	275.397	0
0.504214	1	2	1	1.10916e-13	233.831	0
0.505214	1	1	2	1.23767e-13	260.924	0
0.505214	1	2	1	1.10509e-13	232.973	0
0.506214	1	1	2	1.17122e-13	246.916	0
0.506214	1	2	1	1.10565e-13	233.092	0
0.507214	1	1	2	1.10744e-13	233.47	0
0.507214	1	2	1	1.1104e-13	234.092	0
0.508214	1	1	2	1.04639e-13	220.598	0
0.508214	1	2	1	1.1182e-13	235.738	0
0.509214	1	1	2	9.88198e-14	208.331	0
0.509214	1	2	1	1.12885e-13	237.983	0
0.510214	1	1	2	9.32415e-14	196.57	0
0.510214	1	2	1	1.14204e-13	240.764	0
0.511214	1	1	2	8.79213e-14	185.354	0
0.511214	1	2	1	1.15718e-13	243.955	0
0.512214	1	1	2	8.28871e-14	174.741	0
0.512214	1	2	1	1.17342e-13	247.378	0
0.513214	1	1	2	7.81356e-14	164.724	0
0.513214	1	2	1	1.18959e-13	250.787	0
0.514214	1	1	2	7.36623e-14	155.294	0
0.514214	1	2	1	1.20502e-13	254.04	0
0.515214	1	1	2	6.94445e-14	146.402	0
0.515214	1	2	1	1.21942e-13	257.077	0
0.516214	1	1	2	6.5466e-14	138.014	0
0.516214	1	2	1	1.23221e-13	259.774	0
0.517214	1	1	2	6.17461e-14	130.172	0
0.517214	1	2	1	1.24282e-13	262.009	0
0.518214	1	1	2	5.82855e-14	122.877	0
0.518214	1	2	1	1.25042e-13	263.612	0
0.519214	1	1	2	5.50671e-14	116.092	0
0.519214	1	2	1	1.25452e-13	264.477	0
0.520214	1	1	2	5.20629e-14	109.758	0
0.520214	1	2	1	1.25489e-13	264.553	0
0.521214	1	1	2	4.92547e-14	103.838	0
0.521214	1	2	1	1.25137e-13	263.813	0
0.522214	1	1	2	4.66574e-14	98.3625	0
0.522214	1	2	1	1.24379e-13	262.213	0
0.523214	1	1	2	4.42812e-14	93.3529	0
0.523214	1	2	1	1.23178e-13	259.683	0
0.524214	1	1	2	4.21204e-14	88.7976	0
0.524214	1	2	1	1.21466e-13	256.073	0
0.525214	1	1	2	4.01574e-14	84.6591	0
0.525214	1	2	1	1.19293e-13	251.491	0
0.526214	1	1	2	3.83806e-14	80.9135	0
0.526214	1	2	1	1.16708e-13	246.041	0
0.527214	1	1	2	3.67956e-14	77.5719	0
0.527214	1	2	1	1.13756e-13	239.818	0
0.528214	1	1	2	3.54146e-14	74.6606	0
0.528214	1	2	1	1.10461e-13	232.873	0
0.529214	1	1	2	3.42392e-14	72.1826	0
0.529214	1	2	1	1.0681e-13	225.174	0
0.530214	1	1	2	3.32702e-14	70.1397	0
0.530214	1	2	1	1.02869e-13	216.867	0
0.531214	1	1	2	3.24904e-14	68.4958	0
0.531214	1	2	1	9.87319e-14	208.145	0
0.532214	1	1	2	3.19204e-14	67.2942	0
0.532214	1	2	1	9.44615e-14	199.142	0
0.533214	1	1	2	3.15739e-14	66.5636	0
0.533214	1	2	1	9.01252e-14	190.001	0
0.534214	1	1	2	3.14613e-14	66.3261	0
0.534214	1	2	1	8.57747e-14	180.829	0
0.535214	1	1	2	3.15863e-14	66.5897	0
0.535214	1	2	1	8.14627e-14	171.738	0
0.536214	1	1	2	3.19259e-14	67.3057	0
0.536214	1	2	1	7.73065e-14	162.976	0
0.537214	1	1	2	3.24841e-14	68.4824	0
0.537214	1	2	1	7.33839e-14	154.707	0
0.538214	1	1	2	3.32831e-14	70.1669	0
0.538214	1	2	1	6.97818e-14	147.113	0
0.539214	1	1	2	3.43264e-14	72.3664	0
0.539214	1	2	1	6.65576e-14	140.316	0
0.540214	1	1	2	3.5623e-14	75.1	0
0.540214	1	2	1	6.37428e-14	134.382	0
0.541214	1	1	2	3.71473e-14	78.3133	0
0.541214	1	2	1	6.14105e-14	129.465	0
0.542214	1	1	2	3.88924e-14	81.9923	0
0.542214	1	2	1	5.96372e-14	125.726	0
0.543214	1	1	2	4.08754e-14	86.173	0
0.543214	1	2	1	5.84716e-14	123.269	0
0.544214	1	1	2	4.30858e-14	90.8328	0
0.544214	1	2	1	5.79567e-14	122.184	0
0.545214	1	1	2	4.55148e-14	95.9535	0
0.545214	1	2	1	5.81061e-14	122.498	0
0.546214	1	1	2	4.81355e-14	101.478	0
0.546214	1	2	1	5.89436e-14	124.264	0
0.547214	1	1	2	5.09245e-14	107.358	0
0.547214	1	2	1	6.05111e-14	127.569	0
0.548214	1	1	2	5.38947e-14	113.62	0
0.548214	1	2	1	6.28055e-14	132.406	0
0.549214	1	1	2	5.70366e-14	120.244	0
0.549214	1	2	1	6.5821e-14	138.763	0
0.550214	1	1	2	6.0326e-14	127.178	0
0.550214	1	2	1	6.95149e-14	146.55	0
0.551214	1	1	2	6.37346e-14	134.364	0
0.551214	1	2	1	7.38727e-14	155.737	0
0.552214	1	1	2	6.72079e-14	141.687	0
0.552214	1	2	1	7.88811e-14	166.296	0
