% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
33.346	1	2	3335	7	1	0	173	0
33.347	1	2	3335	8	1	0	173	0
33.348	1	2	3335	9	1	0	173	0
33.349	1	2	3335	10	1	0	173	0
33.35	1	2	3336	1	1	0	173	0
33.351	1	2	3336	2	1	0	173	0
33.352	1	2	3336	3	1	0	173	0
33.353	1	2	3336	4	1	0	173	0
33.354	1	2	3336	5	1	0	173	0
33.355	1	2	3336	6	1	0	173	0
33.356	1	2	3336	7	1	0	173	0
33.357	1	2	3336	8	1	0	173	0
33.358	1	2	3336	9	1	0	173	0
33.359	1	2	3336	10	1	0	173	0
33.36	1	2	3337	1	1	0	173	0
33.362	1	1	3337	3	2	4	453	0
33.372	1	1	3338	3	2	4	453	0
33.442	1	1	3345	3	2	4	453	0
33.452	1	1	3346	3	2	4	453	0
33.522	1	1	3353	3	2	2	277	0
33.532	1	1	3354	3	2	2	277	0
33.561	1	2	3357	2	1	2	573	0
33.562	1	2	3357	3	1	2	573	0
33.563	1	2	3357	4	1	2	573	0
33.564	1	2	3357	5	1	2	573	0
33.565	1	2	3357	6	1	2	573	0
33.566	1	2	3357	7	1	2	573	0
33.567	1	2	3357	8	1	2	573	0
33.568	1	2	3357	9	1	2	573	0
33.569	1	2	3357	10	1	2	573	0
33.57	1	2	3358	1	1	2	573	0
33.571	1	2	3358	2	1	2	277	0
33.572	1	2	3358	3	1	2	277	0
33.573	1	2	3358	4	1	2	277	0
33.574	1	2	3358	5	1	2	277	0
33.575	1	2	3358	6	1	2	277	0
33.576	1	2	3358	7	1	2	277	0
33.577	1	2	3358	8	1	2	277	0
33.578	1	2	3358	9	1	2	277	0
33.579	1	2	3358	10	1	2	277	0
33.58	1	2	3359	1	1	2	277	0
33.581	1	2	3359	2	1	2	277	0
33.582	1	2	3359	3	1	2	277	0
33.583	1	2	3359	4	1	2	277	0
33.584	1	2	3359	5	1	2	277	0
33.585	1	2	3359	6	1	2	277	0
33.586	1	2	3359	7	1	2	277	0
33.587	1	2	3359	8	1	2	277	0
33.588	1	2	3359	9	1	2	277	0
33.589	1	2	3359	10	1	2	277	0
33.59	1	2	3360	1	1	2	277	0
33.591	1	2	3360	2	1	2	277	0
33.592	1	2	3360	3	1	2	277	0
33.593	1	2	3360	4	1	2	277	0
33.594	1	2	3360	5	1	2	277	0
33.595	1	2	3360	6	1	2	277	0
33.596	1	2	3360	7	1	2	277	0
33.597	1	2	3360	8	1	2	277	0
33.598	1	2	3360	9	1	2	277	0
33.599	1	2	3360	10	1	2	277	0
33.6	1	2	3361	1	1	2	277	0
33.601	1	2	3361	2	1	2	277	0
33.602	1	2	3361	3	1	2	277	0
33.603	1	2	3361	4	1	2	277	0
33.604	1	2	3361	5	1	2	277	0
33.605	1	2	3361	6	1	2	277	0
33.606	1	2	3361	7	1	2	277	0
33.607	1	2	3361	8	1	2	277	0
33.608	1	2	3361	9	1	2	277	0
33.609	1	2	3361	10	1	2	277	0
33.61	1	2	3362	1	1	2	277	0
33.611	1	2	3362	2	1	2	277	0
33.612	1	2	3362	3	1	2	277	0
33.613	1	2	3362	4	1	2	277	0
33.614	1	2	3362	5	1	2	277	0
33.615	1	2	3362	6	1	2	277	0
33.616	1	2	3362	7	1	2	277	0
33.617	1	2	3362	8	1	2	277	0
33.618	1	2	3362	9	1	2	277	0
33.619	1	2	3362	10	1	2	277	0
33.62	1	2	3363	1	1	2	277	0
33.621	1	2	3363	2	1	2	277	0
33.622	1	2	3363	3	1	2	277	0
33.623	1	2	3363	4	1	2	277	0
33.624	1	2	3363	5	1	2	277	0
33.625	1	2	3363	6	1	2	277	0
33.626	1	2	3363	7	1	2	277	0
33.627	1	2	3363	8	1	2	277	0
33.628	1	2	3363	9	1	2	277	0
33.629	1	2	3363	10	1	2	277	0
33.63	1	2	3364	1	1	2	277	0
33.631	1	2	3364	2	1	2	277	0
33.632	1	2	3364	3	1	2	277	0
33.633	1	2	3364	4	1	2	277	0
33.634	1	2	3364	5	1	2	277	0
33.635	1	2	3364	6	1	2	277	0
33.636	1	2	3364	7	1	2	277	0
33.637	1	2	3364	8	1	2	277	0
33.638	1	2	3364	9	1	2	277	0
33.639	1	2	3364	10	1	2	277	0
33.64	1	2	3365	1	1	2	277	0
33.642	1	1	3365	3	2	2	277	0
33.652	1	1	3366	3	2	2	277	0
33.691	1	1	3370	2	2	4	453	0
33.692	1	1	3370	3	2	4	453	0
33.693	1	1	3370	4	2	4	453	0
33.74	1	2	3375	1	1	4	453	0
33.741	1	2	3375	2	1	4	453	0
33.742	1	2	3375	3	1	4	453	0
33.743	1	2	3375	4	1	4	453	0
33.744	1	2	3375	5	1	4	453	0
33.745	1	2	3375	6	1	4	453	0
33.746	1	2	3375	7	1	4	453	0
33.747	1	2	3375	8	1	4	453	0
33.748	1	2	3375	9	1	4	453	0
33.749	1	2	3375	10	1	4	453	0
33.75	1	2	3376	1	1	4	453	0
33.751	1	2	3376	2	1	4	453	0
33.752	1	2	3376	3	1	4	453	0
33.753	1	2	3376	4	1	4	453	0
33.754	1	2	3376	5	1	4	453	0
33.755	1	2	3376	6	1	4	453	0
33.756	1	2	3376	7	1	4	453	0
33.757	1	2	3376	8	1	4	453	0
33.758	1	2	3376	9	1	4	453	0
33.759	1	2	3376	10	1	4	453	0
33.76	1	2	3377	1	1	4	453	0
33.762	1	1	3377	3	2	8	871	0
33.767	1	1	3377	8	2	8	871	0
33.801	1	2	3381	2	1	4	903	0
33.802	1	2	3381	3	1	4	903	0
33.803	1	2	3381	4	1	4	903	0
33.804	1	2	3381	5	1	4	903	0
33.805	1	2	3381	6	1	4	903	0
33.806	1	2	3381	7	1	4	903	0
33.807	1	2	3381	8	1	4	903	0
33.808	1	2	3381	9	1	4	903	0
33.809	1	2	3381	10	1	4	903	0
33.81	1	2	3382	1	1	4	903	0
33.811	1	1	3382	2	2	0	173	0
33.811	1	2	3382	2	1	4	453	0
33.812	1	1	3382	3	2	0	173	0
33.812	1	2	3382	3	1	4	453	0
33.813	1	1	3382	4	2	0	173	0
33.813	1	2	3382	4	1	4	453	0
33.814	1	1	3382	5	2	0	173	0
33.814	1	2	3382	5	1	4	453	0
33.815	1	2	3382	6	1	4	903	0
33.816	1	2	3382	7	1	4	903	0
33.817	1	2	3382	8	1	4	903	0
33.818	1	2	3382	9	1	4	903	0
33.819	1	2	3382	10	1	4	903	0
33.82	1	2	3383	1	1	4	903	0
33.821	1	2	3383	2	1	4	903	0
33.822	1	2	3383	3	1	4	903	0
33.823	1	2	3383	4	1	4	903	0
33.824	1	2	3383	5	1	4	903	0
33.825	1	2	3383	6	1	4	903	0
33.826	1	2	3383	7	1	4	903	0
33.827	1	2	3383	8	1	4	903	0
33.828	1	2	3383	9	1	4	903	0
33.829	1	2	3383	10	1	4	903	0
33.83	1	2	3384	1	1	4	903	0
33.831	1	2	3384	2	1	4	903	0
33.832	1	2	3384	3	1	4	903	0
33.833	1	1	3384	4	2	0	173	0
33.833	1	2	3384	4	1	4	453	0
33.834	1	2	3384	5	1	4	903	0
33.835	1	2	3384	6	1	4	903	0
33.836	1	2	3384	7	1	4	903	0
33.837	1	2	3384	8	1	4	903	0
33.882	1	1	3389	3	2	4	453	0
33.888	1	1	3389	9	2	4	453	0
33.901	1	1	3391	2	2	4	453	0
33.962	1	1	3397	3	2	4	453	0
33.973	1	1	3398	4	2	4	453	0
34.012	1	1	3402	3	2	6	645	0
34.013	1	1	3402	4	2	6	645	0
34.018	1	1	3402	9	2	6	645	0
34.061	1	1	3407	2	2	2	277	0
34.062	1	1	3407	3	2	2	277	0
34.063	1	1	3407	4	2	2	277	0
34.064	1	1	3407	5	2	2	277	0
34.081	1	2	3409	2	1	2	573	0
34.082	1	2	3409	3	1	2	573	0
34.083	1	2	3409	4	1	2	277	0
34.084	1	2	3409	5	1	2	277	0
34.085	1	2	3409	6	1	2	277	0
34.086	1	2	3409	7	1	2	277	0
34.087	1	2	3409	8	1	2	277	0
34.088	1	2	3409	9	1	2	277	0
34.089	1	2	3409	10	1	2	277	0
34.09	1	2	3410	1	1	2	277	0
34.091	1	2	3410	2	1	2	277	0
34.092	1	2	3410	3	1	2	277	0
34.093	1	2	3410	4	1	2	277	0
34.094	1	2	3410	5	1	2	277	0
34.095	1	2	3410	6	1	2	277	0
34.096	1	2	3410	7	1	2	277	0
34.097	1	2	3410	8	1	2	277	0
34.098	1	2	3410	9	1	2	277	0
34.099	1	2	3410	10	1	2	277	0
34.1	1	2	3411	1	1	2	277	0
34.101	1	2	3411	2	1	2	277	0
34.102	1	2	3411	3	1	2	277	0
34.103	1	2	3411	4	1	2	277	0
34.104	1	2	3411	5	1	2	277	0
34.105	1	2	3411	6	1	2	277	0
34.106	1	2	3411	7	1	2	277	0
34.107	1	2	3411	8	1	2	277	0
34.108	1	2	3411	9	1	2	277	0
34.109	1	2	3411	10	1	2	277	0
34.11	1	2	3412	1	1	2	277	0
34.111	1	2	3412	2	1	2	277	0
34.112	1	2	3412	3	1	2	277	0
34.113	1	2	3412	4	1	2	277	0
34.114	1	2	3412	5	1	2	277	0
34.115	1	2	3412	6	1	2	277	0
34.116	1	2	3412	7	1	2	277	0
34.117	1	2	3412	8	1	2	277	0
34.118	1	2	3412	9	1	2	277	0
34.119	1	2	3412	10	1	2	277	0
34.12	1	2	3413	1	1	2	277	0
34.201	1	2	3421	2	1	0	173	0
34.202	1	1	3421	3	2	0	173	0
34.202	1	2	3421	3	1	0	173	0
34.203	1	1	3421	4	2	0	173	0
34.203	1	2	3421	4	1	0	173	0
34.204	1	1	3421	5	2	0	173	0
34.204	1	2	3421	5	1	0	173	0
34.205	1	1	3421	6	2	0	173	0
34.205	1	2	3421	6	1	0	173	0
34.206	1	1	3421	7	2	0	173	0
34.206	1	2	3421	7	1	0	173	0
34.211	1	1	3422	2	2	0	173	0
34.211	1	2	3422	2	1	0	173	0
34.212	1	1	3422	3	2	0	173	0
34.212	1	2	3422	3	1	0	173	0
34.213	1	1	3422	4	2	0	173	0
34.213	1	2	3422	4	1	0	173	0
34.214	1	1	3422	5	2	0	173	0
34.214	1	2	3422	5	1	0	173	0
34.215	1	1	3422	6	2	0	173	0
34.215	1	2	3422	6	1	0	173	0
34.231	1	1	3424	2	2	0	173	0
34.231	1	2	3424	2	1	0	173	0
34.232	1	1	3424	3	2	0	173	0
34.232	1	2	3424	3	1	0	173	0
34.233	1	1	3424	4	2	0	173	0
34.233	1	2	3424	4	1	0	173	0
34.234	1	1	3424	5	2	0	173	0
34.234	1	2	3424	5	1	0	173	0
34.282	1	1	3429	3	2	6	645	0
34.294	1	1	3430	5	2	6	645	0
34.331	1	1	3434	2	2	4	453	0
34.332	1	1	3434	3	2	4	453	0
34.361	1	2	3437	2	1	4	903	0
34.362	1	2	3437	3	1	4	903	0
34.363	1	2	3437	4	1	4	903	0
34.364	1	2	3437	5	1	4	903	0
34.365	1	2	3437	6	1	4	903	0
34.366	1	2	3437	7	1	4	903	0
34.367	1	2	3437	8	1	4	903	0
34.368	1	2	3437	9	1	4	903	0
34.369	1	2	3437	10	1	4	903	0
34.37	1	2	3438	1	1	4	903	0
34.371	1	2	3438	2	1	4	903	0
34.372	1	2	3438	3	1	4	903	0
34.373	1	2	3438	4	1	4	903	0
34.374	1	2	3438	5	1	4	903	0
34.375	1	2	3438	6	1	4	903	0
34.376	1	2	3438	7	1	4	903	0
34.377	1	2	3438	8	1	4	903	0
34.378	1	2	3438	9	1	4	903	0
34.379	1	2	3438	10	1	4	903	0
34.38	1	1	3439	1	2	0	173	0
34.38	1	2	3439	1	1	4	453	0
34.381	1	1	3439	2	2	0	173	0
34.381	1	2	3439	2	1	4	453	0
34.382	1	2	3439	3	1	4	903	0
34.383	1	2	3439	4	1	4	903	0
34.384	1	2	3439	5	1	4	903	0
34.385	1	2	3439	6	1	4	903	0
34.386	1	2	3439	7	1	4	903	0
34.387	1	2	3439	8	1	4	903	0
34.388	1	2	3439	9	1	4	903	0
34.389	1	2	3439	10	1	4	903	0
34.39	1	2	3440	1	1	4	903	0
34.391	1	2	3440	2	1	4	903	0
34.392	1	2	3440	3	1	4	903	0
34.393	1	2	3440	4	1	4	903	0
34.394	1	2	3440	5	1	4	903	0
34.395	1	2	3440	6	1	4	903	0
34.396	1	2	3440	7	1	4	903	0
34.429	1	2	3443	10	1	4	453	0
34.43	1	2	3444	1	1	4	453	0
34.431	1	2	3444	2	1	4	453	0
34.432	1	2	3444	3	1	4	453	0
34.433	1	2	3444	4	1	4	453	0
34.434	1	2	3444	5	1	4	453	0
34.435	1	2	3444	6	1	4	453	0
34.436	1	2	3444	7	1	4	453	0
34.437	1	2	3444	8	1	4	453	0
34.438	1	2	3444	9	1	4	453	0
34.439	1	2	3444	10	1	4	453	0
34.44	1	2	3445	1	1	4	453	0
34.442	1	1	3445	3	2	6	645	0
34.449	1	1	3445	10	2	6	645	0
34.481	1	2	3449	2	1	0	349	0
34.482	1	2	3449	3	1	0	349	0
34.483	1	2	3449	4	1	0	349	0
34.484	1	2	3449	5	1	0	349	0
34.485	1	2	3449	6	1	0	349	0
34.486	1	2	3449	7	1	0	349	0
34.487	1	2	3449	8	1	0	349	0
34.488	1	2	3449	9	1	0	349	0
34.489	1	2	3449	10	1	0	349	0
34.49	1	2	3450	1	1	0	349	0
34.491	1	1	3450	2	2	6	645	0
34.491	1	2	3450	2	1	2	277	0
34.492	1	1	3450	3	2	6	645	0
34.492	1	2	3450	3	1	2	277	0
34.493	1	2	3450	4	1	0	349	0
34.494	1	2	3450	5	1	0	349	0
34.495	1	2	3450	6	1	0	349	0
34.496	1	2	3450	7	1	0	349	0
34.497	1	2	3450	8	1	0	349	0
34.498	1	2	3450	9	1	0	349	0
34.499	1	2	3450	10	1	0	349	0
34.5	1	2	3451	1	1	0	349	0
34.501	1	2	3451	2	1	0	349	0
34.502	1	2	3451	3	1	0	349	0
34.503	1	2	3451	4	1	0	349	0
34.504	1	2	3451	5	1	0	349	0
34.505	1	2	3451	6	1	0	349	0
34.506	1	2	3451	7	1	0	349	0
34.507	1	2	3451	8	1	0	349	0
34.508	1	2	3451	9	1	0	349	0
34.509	1	2	3451	10	1	0	349	0
34.51	1	2	3452	1	1	0	349	0
34.511	1	2	3452	2	1	0	349	0
34.512	1	2	3452	3	1	0	349	0
34.513	1	2	3452	4	1	0	349	0
34.514	1	2	3452	5	1	0	349	0
34.515	1	2	3452	6	1	0	349	0
34.516	1	2	3452	7	1	0	349	0
34.517	1	2	3452	8	1	0	349	0
34.518	1	2	3452	9	1	0	349	0
34.519	1	2	3452	10	1	0	349	0
34.52	1	2	3453	1	1	0	349	0
34.54	1	2	3455	1	1	6	645	0
34.541	1	2	3455	2	1	6	645	0
34.542	1	2	3455	3	1	6	645	0
34.543	1	2	3455	4	1	6	645	0
34.544	1	2	3455	5	1	6	645	0
34.545	1	2	3455	6	1	6	645	0
34.546	1	2	3455	7	1	6	645	0
34.547	1	2	3455	8	1	6	645	0
34.548	1	2	3455	9	1	6	645	0
34.549	1	2	3455	10	1	6	645	0
34.55	1	2	3456	1	1	6	645	0
34.551	1	2	3456	2	1	6	645	0
34.552	1	2	3456	3	1	6	645	0
34.553	1	2	3456	4	1	6	645	0
34.554	1	2	3456	5	1	6	645	0
34.555	1	2	3456	6	1	6	645	0
34.556	1	2	3456	7	1	6	645	0
34.557	1	2	3456	8	1	6	645	0
34.558	1	2	3456	9	1	6	645	0
34.559	1	2	3456	10	1	6	645	0
34.56	1	2	3457	1	1	6	645	0
34.562	1	1	3457	3	2	0	173	0
34.642	1	1	3465	3	2	4	453	0
34.652	1	1	3466	3	2	4	453	0
34.691	1	1	3470	2	2	0	173	0
34.692	1	1	3470	3	2	0	173	0
34.74	1	1	3475	1	2	6	645	0
34.741	1	1	3475	2	2	6	645	0
34.789	1	1	3479	10	2	2	277	0
34.79	1	1	3480	1	2	2	277	0
34.838	1	1	3484	9	2	4	453	0
34.846	1	1	3485	7	2	2	277	0
34.86	1	1	3487	1	2	2	277	0
34.866	1	1	3487	7	2	2	277	0
34.886	1	1	3489	7	2	4	453	0
34.886	1	2	3489	7	1	2	277	0
34.887	1	1	3489	8	2	4	453	0
34.887	1	2	3489	8	1	2	277	0
34.889	1	1	3489	10	2	4	453	0
34.889	1	2	3489	10	1	2	277	0
34.895	1	1	3490	6	2	4	453	0
34.895	1	2	3490	6	1	2	277	0
34.915	1	1	3492	6	2	4	453	0
34.915	1	2	3492	6	1	2	277	0
34.935	1	1	3494	6	2	2	277	0
34.938	1	1	3494	9	2	2	277	0
34.939	1	1	3494	10	2	2	277	0
34.958	1	1	3496	9	2	2	277	0
34.987	1	2	3499	8	1	4	453	0
34.988	1	2	3499	9	1	4	453	0
34.989	1	2	3499	10	1	4	453	0
34.99	1	2	3500	1	1	4	453	0
34.991	1	2	3500	2	1	4	453	0
34.992	1	2	3500	3	1	4	453	0
34.993	1	2	3500	4	1	4	453	0
34.994	1	2	3500	5	1	4	453	0
34.995	1	2	3500	6	1	4	453	0
34.996	1	2	3500	7	1	4	453	0
34.997	1	2	3500	8	1	4	453	0
34.998	1	2	3500	9	1	4	453	0
34.999	1	2	3500	10	1	4	453	0
35	1	2	3501	1	1	4	453	0
35.002	1	1	3501	3	2	4	453	0
35.007	1	1	3501	8	2	4	453	0
35.051	1	1	3506	2	2	10	1095	0
35.051	1	2	3506	2	1	4	453	0
35.1	1	2	3511	1	1	4	453	0
35.101	1	2	3511	2	1	4	453	0
35.102	1	2	3511	3	1	4	453	0
35.103	1	2	3511	4	1	4	453	0
35.104	1	2	3511	5	1	4	453	0
35.105	1	2	3511	6	1	4	453	0
35.106	1	2	3511	7	1	4	453	0
35.107	1	2	3511	8	1	4	453	0
35.108	1	2	3511	9	1	4	453	0
35.109	1	2	3511	10	1	4	453	0
35.11	1	2	3512	1	1	4	453	0
35.111	1	2	3512	2	1	4	453	0
35.112	1	2	3512	3	1	4	453	0
35.113	1	2	3512	4	1	4	453	0
35.114	1	2	3512	5	1	4	453	0
35.115	1	2	3512	6	1	4	453	0
35.116	1	2	3512	7	1	4	453	0
35.117	1	2	3512	8	1	4	453	0
35.118	1	2	3512	9	1	4	453	0
35.119	1	2	3512	10	1	4	453	0
35.12	1	2	3513	1	1	4	453	0
35.122	1	1	3513	3	2	0	173	0
35.241	1	2	3525	2	1	4	453	0
35.242	1	2	3525	3	1	4	453	0
35.243	1	2	3525	4	1	4	453	0
35.244	1	2	3525	5	1	4	453	0
35.245	1	2	3525	6	1	4	453	0
35.246	1	2	3525	7	1	4	453	0
35.247	1	2	3525	8	1	4	453	0
35.248	1	2	3525	9	1	4	453	0
35.249	1	2	3525	10	1	4	453	0
35.25	1	2	3526	1	1	4	453	0
35.251	1	2	3526	2	1	4	453	0
35.252	1	2	3526	3	1	4	453	0
35.253	1	2	3526	4	1	4	453	0
35.254	1	2	3526	5	1	4	453	0
35.255	1	2	3526	6	1	4	453	0
35.256	1	2	3526	7	1	4	453	0
35.257	1	2	3526	8	1	4	453	0
35.258	1	2	3526	9	1	4	453	0
35.259	1	2	3526	10	1	4	453	0
35.26	1	2	3527	1	1	4	453	0
35.261	1	2	3527	2	1	4	453	0
35.262	1	2	3527	3	1	4	453	0
35.263	1	2	3527	4	1	4	453	0
35.264	1	2	3527	5	1	4	453	0
35.265	1	2	3527	6	1	4	453	0
35.266	1	2	3527	7	1	4	453	0
35.267	1	2	3527	8	1	4	453	0
35.268	1	2	3527	9	1	4	453	0
35.269	1	2	3527	10	1	4	453	0
35.27	1	2	3528	1	1	4	453	0
35.271	1	2	3528	2	1	4	453	0
35.272	1	2	3528	3	1	4	453	0
35.273	1	2	3528	4	1	4	453	0
35.274	1	2	3528	5	1	4	453	0
35.275	1	2	3528	6	1	4	453	0
35.276	1	2	3528	7	1	4	453	0
35.277	1	2	3528	8	1	4	453	0
35.278	1	2	3528	9	1	4	453	0
35.279	1	2	3528	10	1	4	453	0
35.28	1	2	3529	1	1	4	453	0
35.322	1	1	3533	3	2	0	173	0
35.327	1	1	3533	8	2	0	173	0
35.331	1	1	3534	2	2	0	173	0
35.371	1	1	3538	2	2	0	173	0
35.42	1	1	3543	1	2	4	453	0
35.469	1	1	3547	10	2	2	277	0
35.469	1	2	3547	10	1	0	173	0
35.47	1	1	3548	1	2	2	277	0
35.47	1	2	3548	1	1	0	173	0
35.522	1	1	3553	3	2	4	453	0
35.641	1	2	3565	2	1	0	173	0
35.642	1	1	3565	3	2	0	173	0
35.642	1	2	3565	3	1	0	173	0
35.643	1	2	3565	4	1	0	349	0
35.644	1	2	3565	5	1	0	349	0
35.645	1	2	3565	6	1	0	349	0
35.646	1	2	3565	7	1	0	349	0
35.647	1	2	3565	8	1	0	349	0
35.648	1	2	3565	9	1	0	349	0
35.649	1	2	3565	10	1	0	349	0
35.65	1	2	3566	1	1	0	349	0
35.651	1	1	3566	2	2	0	173	0
35.651	1	2	3566	2	1	0	173	0
35.652	1	2	3566	3	1	0	349	0
35.653	1	2	3566	4	1	0	349	0
35.654	1	2	3566	5	1	0	349	0
35.655	1	2	3566	6	1	0	349	0
35.663	1	2	3567	4	1	0	349	0
35.664	1	2	3567	5	1	0	349	0
35.665	1	2	3567	6	1	0	349	0
35.666	1	2	3567	7	1	0	349	0
35.667	1	2	3567	8	1	0	349	0
35.668	1	2	3567	9	1	0	349	0
35.669	1	2	3567	10	1	0	349	0
35.67	1	2	3568	1	1	0	349	0
35.671	1	2	3568	2	1	0	349	0
35.672	1	2	3568	3	1	0	349	0
35.673	1	2	3568	4	1	0	349	0
35.674	1	2	3568	5	1	0	349	0
35.722	1	1	3573	3	2	4	453	0
35.732	1	1	3574	3	2	4	453	0
35.842	1	1	3585	3	2	2	277	0
35.852	1	1	3586	3	2	2	277	0
35.921	1	2	3593	2	1	4	453	0
35.922	1	2	3593	3	1	4	453	0
35.923	1	2	3593	4	1	4	453	0
35.924	1	2	3593	5	1	4	453	0
35.925	1	2	3593	6	1	4	453	0
35.926	1	2	3593	7	1	4	453	0
35.927	1	2	3593	8	1	4	453	0
35.928	1	2	3593	9	1	4	453	0
35.929	1	2	3593	10	1	4	453	0
35.93	1	2	3594	1	1	4	453	0
35.931	1	2	3594	2	1	4	453	0
35.932	1	2	3594	3	1	4	453	0
35.933	1	2	3594	4	1	4	453	0
35.934	1	2	3594	5	1	4	453	0
35.935	1	2	3594	6	1	4	453	0
35.936	1	2	3594	7	1	4	453	0
35.937	1	2	3594	8	1	4	453	0
35.938	1	2	3594	9	1	4	453	0
35.939	1	2	3594	10	1	4	453	0
35.94	1	2	3595	1	1	4	453	0
35.941	1	2	3595	2	1	4	453	0
35.942	1	2	3595	3	1	4	453	0
35.943	1	2	3595	4	1	4	453	0
35.944	1	2	3595	5	1	4	453	0
35.945	1	2	3595	6	1	4	453	0
35.946	1	2	3595	7	1	4	453	0
35.947	1	2	3595	8	1	4	453	0
35.948	1	2	3595	9	1	4	453	0
35.949	1	2	3595	10	1	4	453	0
35.95	1	2	3596	1	1	4	453	0
35.951	1	2	3596	2	1	4	453	0
35.952	1	2	3596	3	1	4	453	0
35.953	1	2	3596	4	1	4	453	0
35.954	1	2	3596	5	1	4	453	0
35.955	1	2	3596	6	1	4	453	0
35.956	1	2	3596	7	1	4	453	0
35.957	1	2	3596	8	1	4	453	0
35.958	1	2	3596	9	1	4	453	0
36.082	1	1	3609	3	2	0	173	0
36.092	1	1	3610	3	2	0	173	0
36.093	1	1	3610	4	2	0	173	0
36.202	1	1	3621	3	2	2	277	0
36.212	1	1	3622	3	2	2	277	0
36.321	1	2	3633	2	1	2	277	0
36.322	1	1	3633	3	2	2	277	0
36.322	1	2	3633	3	1	2	277	0
36.323	1	1	3633	4	2	2	277	0
36.323	1	2	3633	4	1	2	277	0
36.324	1	2	3633	5	1	2	573	0
36.325	1	2	3633	6	1	2	573	0
36.326	1	2	3633	7	1	2	573	0
36.327	1	2	3633	8	1	2	573	0
36.328	1	2	3633	9	1	2	573	0
36.329	1	2	3633	10	1	2	573	0
36.33	1	2	3634	1	1	2	573	0
36.331	1	2	3634	2	1	2	573	0
36.332	1	1	3634	3	2	2	277	0
36.332	1	2	3634	3	1	2	277	0
36.333	1	2	3634	4	1	2	573	0
36.334	1	2	3634	5	1	2	573	0
36.335	1	2	3634	6	1	2	573	0
36.336	1	2	3634	7	1	2	573	0
36.337	1	2	3634	8	1	2	573	0
36.338	1	2	3634	9	1	2	573	0
36.339	1	2	3634	10	1	2	573	0
36.34	1	2	3635	1	1	2	573	0
36.341	1	2	3635	2	1	2	573	0
36.342	1	2	3635	3	1	2	573	0
36.343	1	2	3635	4	1	2	573	0
36.344	1	2	3635	5	1	2	573	0
36.345	1	2	3635	6	1	2	573	0
36.346	1	2	3635	7	1	2	573	0
36.347	1	2	3635	8	1	2	573	0
36.348	1	2	3635	9	1	2	573	0
36.349	1	2	3635	10	1	2	573	0
36.35	1	2	3636	1	1	2	573	0
36.351	1	2	3636	2	1	2	573	0
36.352	1	2	3636	3	1	2	573	0
36.353	1	2	3636	4	1	2	573	0
36.354	1	2	3636	5	1	2	573	0
36.356	1	2	3636	7	1	2	573	0
36.357	1	2	3636	8	1	2	573	0
36.358	1	2	3636	9	1	2	573	0
36.359	1	2	3636	10	1	2	573	0
36.36	1	2	3637	1	1	2	573	0
36.371	1	1	3638	2	2	2	277	0
36.372	1	1	3638	3	2	2	277	0
36.441	1	2	3645	2	1	2	277	0
36.442	1	1	3645	3	2	0	173	0
36.442	1	2	3645	3	1	2	277	0
36.443	1	1	3645	4	2	0	173	0
36.443	1	2	3645	4	1	2	277	0
36.444	1	1	3645	5	2	0	173	0
36.444	1	2	3645	5	1	2	277	0
36.445	1	1	3645	6	2	0	173	0
36.445	1	2	3645	6	1	2	277	0
36.462	1	1	3647	3	2	0	173	0
36.462	1	2	3647	3	1	2	277	0
36.471	1	1	3648	2	2	0	173	0
36.471	1	2	3648	2	1	2	277	0
36.482	1	1	3649	3	2	0	173	0
36.491	1	1	3650	2	2	0	173	0
36.492	1	1	3650	3	2	0	173	0
36.493	1	1	3650	4	2	0	173	0
36.494	1	1	3650	5	2	0	173	0
36.513	1	1	3652	4	2	0	173	0
36.52	1	1	3653	1	2	0	173	0
36.602	1	1	3661	3	2	2	277	0
36.761	1	2	3677	2	1	0	173	0
36.762	1	2	3677	3	1	0	173	0
36.763	1	2	3677	4	1	0	173	0
36.764	1	2	3677	5	1	0	173	0
36.765	1	2	3677	6	1	0	173	0
36.766	1	2	3677	7	1	0	173	0
36.767	1	2	3677	8	1	0	173	0
36.768	1	2	3677	9	1	0	173	0
36.769	1	2	3677	10	1	0	173	0
36.77	1	2	3678	1	1	0	173	0
36.771	1	2	3678	2	1	0	173	0
36.772	1	2	3678	3	1	0	173	0
36.773	1	2	3678	4	1	0	173	0
36.774	1	2	3678	5	1	0	173	0
36.775	1	2	3678	6	1	0	173	0
36.776	1	2	3678	7	1	0	173	0
36.777	1	2	3678	8	1	0	173	0
36.778	1	2	3678	9	1	0	173	0
36.779	1	2	3678	10	1	0	173	0
36.78	1	2	3679	1	1	0	173	0
36.781	1	2	3679	2	1	0	173	0
36.782	1	2	3679	3	1	0	173	0
36.783	1	2	3679	4	1	0	173	0
36.784	1	2	3679	5	1	0	173	0
36.785	1	2	3679	6	1	0	173	0
36.786	1	2	3679	7	1	0	173	0
36.787	1	2	3679	8	1	0	173	0
36.788	1	2	3679	9	1	0	173	0
36.789	1	2	3679	10	1	0	173	0
36.79	1	2	3680	1	1	0	173	0
36.791	1	2	3680	2	1	0	173	0
36.792	1	2	3680	3	1	0	173	0
36.793	1	2	3680	4	1	0	173	0
36.794	1	2	3680	5	1	0	173	0
36.795	1	2	3680	6	1	0	173	0
36.796	1	2	3680	7	1	0	173	0
