% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
33190	1	2	1	0	10	2196	0	1	0
33191	1	2	1	0	10	2196	0	1	0
33192	1	2	1	0	10	2196	0	1	0
33197	1	2	1	0	10	2196	0	1	0
33198	1	2	1	0	10	2196	0	1	0
33202	1	2	1	0	10	2196	0	1	0
33203	1	2	1	0	10	2196	0	1	0
33222	1	1	2	0	6	645	0	1	0
33223	1	1	2	0	6	645	0	1	0
33224	1	1	2	0	6	645	0	1	0
33247	1	2	1	0	12	2481	0	1	0
33248	1	2	1	0	12	2481	0	1	0
33249	1	2	1	0	12	2481	0	1	0
33250	1	2	1	0	12	2481	0	1	0
33251	1	2	1	0	12	2481	0	1	0
33252	1	2	1	0	12	2481	0	1	0
33253	1	2	1	0	12	2481	0	1	0
33254	1	2	1	0	12	2481	0	1	0
33255	1	2	1	0	12	2481	0	1	0
33256	1	2	1	0	12	2481	0	1	0
33257	1	2	1	0	12	2481	0	1	0
33258	1	2	1	0	12	2481	0	1	0
33259	1	2	1	0	12	2481	0	1	0
33260	1	2	1	0	12	2481	0	1	0
33272	1	2	1	0	14	1620	0	1	0
33273	1	2	1	0	14	1620	0	1	0
33274	1	2	1	0	14	1620	0	1	0
33275	1	2	1	0	14	1620	0	1	0
33276	1	2	1	0	14	1620	0	1	0
33277	1	2	1	0	14	1620	0	1	0
33282	1	2	1	0	14	1620	0	1	0
33283	1	2	1	0	14	1620	0	1	0
33284	1	2	1	0	14	1620	0	1	0
33285	1	2	1	0	14	1620	0	1	0
33286	1	2	1	0	14	1620	0	1	0
33288	1	1	2	0	2	573	0	1	0
33292	1	1	2	0	10	1095	0	1	0
33292	1	2	1	0	12	1239	0	1	0
33293	1	1	2	0	10	1095	0	1	0
33293	1	2	1	0	12	1239	0	1	0
33294	1	2	1	0	12	2481	0	1	0
33295	1	2	1	0	12	2481	0	1	0
33296	1	2	1	0	12	2481	0	1	0
33297	1	2	1	0	12	2481	0	1	0
33298	1	2	1	0	12	2481	0	1	0
33299	1	2	1	0	12	2481	0	1	0
33300	1	2	1	0	12	2481	0	1	0
33301	1	2	1	0	12	2481	0	1	0
33302	1	2	1	0	12	2481	0	1	0
33303	1	2	1	0	12	2481	0	1	0
33304	1	2	1	0	12	2481	0	1	0
33305	1	2	1	0	12	2481	0	1	0
33306	1	2	1	0	12	2481	0	1	0
33307	1	2	1	0	12	2481	0	1	0
33308	1	2	1	0	12	2481	0	1	0
33309	1	2	1	0	12	2481	0	1	0
33310	1	2	1	0	12	2481	0	1	0
33328	1	2	1	0	6	1287	0	1	0
33337	1	1	2	0	4	903	0	1	0
33338	1	1	2	0	4	903	0	1	0
33341	1	2	1	0	6	1287	0	1	0
33342	1	2	1	0	6	1287	0	1	0
33343	1	2	1	0	6	1287	0	1	0
33344	1	2	1	0	6	1287	0	1	0
33345	1	2	1	0	6	1287	0	1	0
33346	1	2	1	0	6	1287	0	1	0
33347	1	2	1	0	6	1287	0	1	0
33348	1	2	1	0	6	1287	0	1	0
33349	1	2	1	0	6	1287	0	1	0
33350	1	2	1	0	6	1287	0	1	0
33351	1	2	1	0	6	1287	0	1	0
33352	1	2	1	0	6	1287	0	1	0
33353	1	2	1	0	6	1287	0	1	0
33354	1	2	1	0	6	1287	0	1	0
33355	1	2	1	0	6	1287	0	1	0
33356	1	2	1	0	6	1287	0	1	0
33357	1	2	1	0	6	1287	0	1	0
33358	1	2	1	0	6	1287	0	1	0
33359	1	2	1	0	6	1287	0	1	0
33360	1	2	1	0	6	1287	0	1	0
33361	1	2	1	0	6	1287	0	1	0
33362	1	2	1	0	6	1287	0	1	0
33363	1	2	1	0	6	1287	0	1	0
33364	1	2	1	0	6	1287	0	1	0
33365	1	2	1	0	6	1287	0	1	0
33369	1	2	1	0	4	903	0	1	0
33370	1	2	1	0	4	903	0	1	0
33371	1	2	1	0	4	903	0	1	0
33372	1	2	1	0	4	903	0	1	0
33373	1	2	1	0	4	903	0	1	0
33374	1	2	1	0	4	903	0	1	0
33375	1	2	1	0	4	903	0	1	0
33376	1	2	1	0	4	903	0	1	0
33385	1	2	1	0	4	903	0	1	0
33386	1	1	2	0	18	2292	0	1	0
33386	1	2	1	0	4	453	0	1	0
33387	1	1	2	0	18	2292	0	1	0
33387	1	2	1	0	4	453	0	1	0
33388	1	1	2	0	18	2292	0	1	0
33388	1	2	1	0	4	453	0	1	0
33389	1	2	1	0	4	903	0	1	0
33390	1	2	1	0	4	903	0	1	0
33391	1	2	1	0	4	903	0	1	0
33392	1	2	1	0	4	903	0	1	0
33394	1	2	1	0	4	903	0	1	0
33395	1	2	1	0	4	903	0	1	0
33397	1	2	1	0	4	903	0	1	0
33398	1	2	1	0	4	903	0	1	0
33399	1	2	1	0	4	903	0	1	0
33400	1	2	1	0	4	903	0	1	0
33401	1	2	1	0	4	903	0	1	0
33403	1	2	1	0	4	903	0	1	0
33404	1	2	1	0	4	903	0	1	0
33405	1	2	1	0	4	903	0	1	0
33406	1	2	1	0	4	903	0	1	0
33435	1	2	1	0	8	871	0	1	0
33436	1	2	1	0	8	871	0	1	0
33437	1	2	1	0	8	871	0	1	0
33438	1	2	1	0	8	871	0	1	0
33439	1	2	1	0	8	871	0	1	0
33440	1	2	1	0	8	871	0	1	0
33446	1	2	1	0	8	871	0	1	0
33447	1	2	1	0	6	645	0	1	0
33448	1	1	2	0	18	2292	0	1	0
33448	1	2	1	0	6	645	0	1	0
33457	1	1	2	0	18	2292	0	1	0
33457	1	2	1	0	6	645	0	1	0
33497	1	1	2	0	0	173	0	1	0
33498	1	1	2	0	0	173	0	1	0
33499	1	1	2	0	0	173	0	1	0
33500	1	1	2	0	0	173	0	1	0
33501	1	1	2	0	0	173	0	1	0
33502	1	1	2	0	0	173	0	1	0
33519	1	1	2	0	0	173	0	1	0
33520	1	1	2	0	0	173	0	1	0
33521	1	1	2	0	0	173	0	1	0
33527	1	2	1	0	6	1287	0	1	0
33528	1	1	2	0	14	1620	0	1	0
33528	1	2	1	0	6	645	0	1	0
33529	1	2	1	0	6	1287	0	1	0
33530	1	2	1	0	6	1287	0	1	0
33531	1	2	1	0	6	1287	0	1	0
33532	1	2	1	0	6	1287	0	1	0
33533	1	2	1	0	6	1287	0	1	0
33534	1	2	1	0	6	1287	0	1	0
33535	1	2	1	0	6	1287	0	1	0
33536	1	2	1	0	6	1287	0	1	0
33537	1	2	1	0	6	1287	0	1	0
33546	1	1	2	0	12	2481	0	1	0
33547	1	1	2	0	12	2481	0	1	0
33548	1	1	2	0	12	2481	0	1	0
33549	1	1	2	0	12	2481	0	1	0
33552	1	2	1	0	6	1287	0	1	0
33553	1	2	1	0	6	1287	0	1	0
33554	1	2	1	0	6	1287	0	1	0
33555	1	2	1	0	6	1287	0	1	0
33556	1	2	1	0	6	1287	0	1	0
33560	1	2	1	0	6	1287	0	1	0
33561	1	2	1	0	6	1287	0	1	0
33562	1	2	1	0	6	1287	0	1	0
33563	1	2	1	0	6	1287	0	1	0
33576	1	2	1	0	16	3822	0	1	0
33577	1	2	1	0	16	3822	0	1	0
33578	1	2	1	0	16	3822	0	1	0
33579	1	2	1	0	16	3822	0	1	0
33580	1	2	1	0	16	3822	0	1	0
33581	1	2	1	0	16	3822	0	1	0
33582	1	2	1	0	16	3822	0	1	0
33583	1	2	1	0	16	3822	0	1	0
33584	1	2	1	0	16	3822	0	1	0
33585	1	2	1	0	16	3822	0	1	0
33586	1	2	1	0	16	3822	0	1	0
33587	1	2	1	0	16	3822	0	1	0
33591	1	2	1	0	16	3822	0	1	0
33592	1	2	1	0	16	3822	0	1	0
33593	1	2	1	0	16	3822	0	1	0
33594	1	2	1	0	16	3822	0	1	0
33595	1	1	2	0	8	871	0	1	0
33595	1	2	1	0	16	1908	0	1	0
33596	1	1	2	0	8	871	0	1	0
33596	1	2	1	0	16	1908	0	1	0
33597	1	2	1	0	16	3822	0	1	0
33611	1	2	1	0	14	3182	0	1	0
33612	1	2	1	0	14	3182	0	1	0
33625	1	2	1	0	14	3182	0	1	0
33626	1	2	1	0	14	3182	0	1	0
33627	1	2	1	0	14	3182	0	1	0
33628	1	2	1	0	14	3182	0	1	0
33629	1	2	1	0	14	3182	0	1	0
33630	1	2	1	0	14	3182	0	1	0
33631	1	2	1	0	14	3182	0	1	0
33632	1	2	1	0	14	3182	0	1	0
33633	1	2	1	0	14	3182	0	1	0
33634	1	2	1	0	14	3182	0	1	0
33643	1	2	1	0	14	3182	0	1	0
33644	1	1	2	0	4	453	0	1	0
33644	1	2	1	0	14	1620	0	1	0
33645	1	1	2	0	4	453	0	1	0
33645	1	2	1	0	14	1620	0	1	0
33646	1	2	1	0	14	3182	0	1	0
33647	1	2	1	0	2	573	0	1	0
33648	1	2	1	0	2	573	0	1	0
33649	1	2	1	0	2	573	0	1	0
33650	1	2	1	0	2	573	0	1	0
33651	1	2	1	0	2	573	0	1	0
33652	1	2	1	0	2	573	0	1	0
33653	1	2	1	0	2	573	0	1	0
33654	1	2	1	0	2	573	0	1	0
33655	1	2	1	0	2	573	0	1	0
33673	1	2	1	0	2	573	0	1	0
33674	1	2	1	0	2	573	0	1	0
33675	1	2	1	0	2	573	0	1	0
33676	1	2	1	0	2	573	0	1	0
33677	1	2	1	0	2	573	0	1	0
33678	1	2	1	0	2	573	0	1	0
33679	1	2	1	0	2	573	0	1	0
33680	1	2	1	0	2	573	0	1	0
33681	1	2	1	0	2	573	0	1	0
33682	1	2	1	0	2	573	0	1	0
33683	1	2	1	0	2	573	0	1	0
33684	1	2	1	0	2	573	0	1	0
33685	1	2	1	0	2	573	0	1	0
33686	1	2	1	0	2	573	0	1	0
33687	1	2	1	0	2	573	0	1	0
33688	1	2	1	0	2	573	0	1	0
33689	1	2	1	0	2	573	0	1	0
33690	1	2	1	0	2	573	0	1	0
33691	1	2	1	0	2	573	0	1	0
33692	1	2	1	0	2	573	0	1	0
33693	1	1	2	0	18	2292	0	1	0
33693	1	2	1	0	2	277	0	1	0
33694	1	1	2	0	18	2292	0	1	0
33694	1	2	1	0	2	277	0	1	0
33695	1	2	1	0	2	573	0	1	0
33696	1	2	1	0	2	573	0	1	0
33697	1	2	1	0	2	573	0	1	0
33698	1	2	1	0	2	573	0	1	0
33699	1	2	1	0	2	573	0	1	0
33700	1	2	1	0	2	573	0	1	0
33701	1	2	1	0	2	573	0	1	0
33702	1	2	1	0	2	573	0	1	0
33703	1	2	1	0	2	573	0	1	0
33704	1	2	1	0	2	573	0	1	0
33705	1	2	1	0	2	573	0	1	0
33706	1	2	1	0	2	573	0	1	0
33707	1	2	1	0	2	573	0	1	0
33708	1	2	1	0	2	573	0	1	0
33709	1	2	1	0	2	573	0	1	0
33710	1	2	1	0	2	573	0	1	0
33711	1	2	1	0	2	573	0	1	0
33712	1	2	1	0	2	573	0	1	0
33713	1	2	1	0	2	573	0	1	0
33714	1	2	1	0	2	573	0	1	0
33715	1	2	1	0	2	573	0	1	0
33721	1	2	1	0	2	573	0	1	0
33725	1	2	1	0	2	573	0	1	0
33726	1	2	1	0	2	573	0	1	0
33727	1	2	1	0	6	1287	0	1	0
33728	1	2	1	0	6	1287	0	1	0
33729	1	2	1	0	6	1287	0	1	0
33730	1	2	1	0	6	1287	0	1	0
33731	1	2	1	0	6	1287	0	1	0
33732	1	2	1	0	6	1287	0	1	0
33733	1	2	1	0	6	1287	0	1	0
33734	1	2	1	0	6	1287	0	1	0
33735	1	2	1	0	6	1287	0	1	0
33736	1	2	1	0	6	1287	0	1	0
33737	1	2	1	0	6	1287	0	1	0
33738	1	2	1	0	6	1287	0	1	0
33739	1	2	1	0	6	1287	0	1	0
33740	1	2	1	0	6	1287	0	1	0
33741	1	2	1	0	6	1287	0	1	0
33742	1	2	1	0	18	2292	0	1	0
33743	1	2	1	0	18	2292	0	1	0
33744	1	2	1	0	18	2292	0	1	0
33745	1	2	1	0	18	2292	0	1	0
33746	1	2	1	0	18	2292	0	1	0
33748	1	2	1	0	18	2292	0	1	0
33749	1	2	1	0	18	2292	0	1	0
33750	1	2	1	0	18	2292	0	1	0
33758	1	2	1	0	18	2292	0	1	0
33759	1	2	1	0	18	2292	0	1	0
33760	1	2	1	0	18	2292	0	1	0
33762	1	2	1	0	18	2292	0	1	0
33763	1	2	1	0	18	2292	0	1	0
33768	1	1	2	0	16	3822	0	1	0
33771	1	2	1	0	8	1764	0	1	0
33774	1	2	1	0	8	1764	0	1	0
33775	1	2	1	0	8	1764	0	1	0
33776	1	2	1	0	8	1764	0	1	0
33777	1	2	1	0	8	1764	0	1	0
33778	1	2	1	0	8	1764	0	1	0
33779	1	2	1	0	8	1764	0	1	0
33780	1	2	1	0	8	1764	0	1	0
33781	1	2	1	0	8	1764	0	1	0
33782	1	1	2	0	22	2865	0	1	0
33782	1	2	1	0	8	871	0	1	0
33783	1	2	1	0	8	1764	0	1	0
33784	1	2	1	0	8	1764	0	1	0
33785	1	2	1	0	8	1764	0	1	0
33786	1	2	1	0	8	1764	0	1	0
33787	1	2	1	0	8	1764	0	1	0
33788	1	2	1	0	8	1764	0	1	0
33789	1	2	1	0	8	1764	0	1	0
33790	1	2	1	0	8	1764	0	1	0
33791	1	2	1	0	8	1764	0	1	0
33792	1	2	1	0	8	1764	0	1	0
33793	1	2	1	0	8	1764	0	1	0
33794	1	2	1	0	8	1764	0	1	0
33795	1	2	1	0	8	1764	0	1	0
33796	1	2	1	0	8	1764	0	1	0
33797	1	2	1	0	8	1764	0	1	0
33798	1	2	1	0	8	1764	0	1	0
33807	1	2	1	0	18	4587	0	1	0
33808	1	2	1	0	18	4587	0	1	0
33812	1	2	1	0	18	4587	0	1	0
33817	1	1	2	0	6	1287	0	1	0
33820	1	2	1	0	18	4587	0	1	0
33821	1	2	1	0	18	4587	0	1	0
33822	1	2	1	0	18	4587	0	1	0
33823	1	2	1	0	18	4587	0	1	0
33824	1	2	1	0	18	4587	0	1	0
33825	1	2	1	0	18	4587	0	1	0
33826	1	2	1	0	18	4587	0	1	0
33827	1	2	1	0	18	4587	0	1	0
33828	1	2	1	0	18	4587	0	1	0
33829	1	2	1	0	18	4587	0	1	0
33830	1	2	1	0	18	4587	0	1	0
33831	1	2	1	0	18	4587	0	1	0
33845	1	2	1	0	18	4587	0	1	0
33846	1	2	1	0	18	4587	0	1	0
33866	1	1	2	0	6	645	0	1	0
33887	1	2	1	0	6	1287	0	1	0
33888	1	2	1	0	6	1287	0	1	0
33889	1	2	1	0	6	1287	0	1	0
33890	1	2	1	0	6	1287	0	1	0
33891	1	2	1	0	6	1287	0	1	0
33892	1	2	1	0	6	1287	0	1	0
33893	1	2	1	0	6	1287	0	1	0
33894	1	2	1	0	6	1287	0	1	0
33895	1	2	1	0	6	1287	0	1	0
33896	1	2	1	0	6	1287	0	1	0
33897	1	2	1	0	6	1287	0	1	0
33898	1	2	1	0	6	1287	0	1	0
33899	1	2	1	0	6	1287	0	1	0
33900	1	2	1	0	6	1287	0	1	0
33901	1	2	1	0	6	1287	0	1	0
33902	1	2	1	0	6	1287	0	1	0
33903	1	2	1	0	6	1287	0	1	0
33904	1	2	1	0	6	1287	0	1	0
33905	1	2	1	0	6	1287	0	1	0
33906	1	2	1	0	6	1287	0	1	0
33907	1	2	1	0	6	1287	0	1	0
33908	1	2	1	0	6	1287	0	1	0
33909	1	2	1	0	6	1287	0	1	0
33912	1	2	1	0	6	1287	0	1	0
33913	1	2	1	0	6	1287	0	1	0
33914	1	2	1	0	6	1287	0	1	0
33915	1	1	2	0	18	2292	0	1	0
33915	1	2	1	0	8	871	0	1	0
33916	1	2	1	0	6	1287	0	1	0
33917	1	2	1	0	6	1287	0	1	0
33918	1	2	1	0	6	1287	0	1	0
33919	1	2	1	0	6	1287	0	1	0
33920	1	2	1	0	6	1287	0	1	0
33921	1	2	1	0	6	1287	0	1	0
33922	1	2	1	0	6	1287	0	1	0
33923	1	2	1	0	6	1287	0	1	0
33936	1	2	1	0	6	1287	0	1	0
33937	1	2	1	0	6	1287	0	1	0
33938	1	2	1	0	6	1287	0	1	0
33939	1	2	1	0	6	1287	0	1	0
33940	1	2	1	0	6	1287	0	1	0
33941	1	2	1	0	6	1287	0	1	0
33942	1	2	1	0	6	1287	0	1	0
33943	1	2	1	0	6	1287	0	1	0
33944	1	2	1	0	6	1287	0	1	0
33945	1	2	1	0	6	1287	0	1	0
33946	1	2	1	0	6	1287	0	1	0
33947	1	2	1	0	6	1287	0	1	0
33948	1	2	1	0	6	1287	0	1	0
33949	1	2	1	0	6	1287	0	1	0
33950	1	2	1	0	6	1287	0	1	0
33951	1	2	1	0	6	1287	0	1	0
33952	1	2	1	0	6	1287	0	1	0
33953	1	2	1	0	6	1287	0	1	0
33954	1	2	1	0	6	1287	0	1	0
33955	1	2	1	0	6	1287	0	1	0
33956	1	2	1	0	6	1287	0	1	0
33957	1	2	1	0	6	1287	0	1	0
33958	1	2	1	0	6	1287	0	1	0
33959	1	2	1	0	6	1287	0	1	0
33960	1	2	1	0	6	1287	0	1	0
33961	1	2	1	0	6	1287	0	1	0
33962	1	2	1	0	6	1287	0	1	0
33963	1	2	1	0	6	1287	0	1	0
33964	1	1	2	0	10	1095	0	1	0
33964	1	2	1	0	6	645	0	1	0
33965	1	2	1	0	6	1287	0	1	0
33966	1	2	1	0	6	1287	0	1	0
34007	1	2	1	0	6	1287	0	1	0
34008	1	2	1	0	6	1287	0	1	0
34009	1	2	1	0	6	1287	0	1	0
34010	1	2	1	0	6	1287	0	1	0
34011	1	2	1	0	6	1287	0	1	0
34012	1	2	1	0	6	1287	0	1	0
34013	1	1	2	0	20	2673	0	1	0
34013	1	2	1	0	6	645	0	1	0
34014	1	1	2	0	20	2673	0	1	0
34014	1	2	1	0	6	645	0	1	0
34015	1	2	1	0	6	1287	0	1	0
34016	1	2	1	0	6	1287	0	1	0
34017	1	2	1	0	6	1287	0	1	0
34018	1	2	1	0	6	1287	0	1	0
34019	1	2	1	0	6	1287	0	1	0
34020	1	2	1	0	6	1287	0	1	0
34021	1	2	1	0	6	1287	0	1	0
34022	1	2	1	0	6	1287	0	1	0
34023	1	2	1	0	6	1287	0	1	0
34024	1	2	1	0	6	1287	0	1	0
34025	1	2	1	0	6	1287	0	1	0
34026	1	2	1	0	6	1287	0	1	0
34027	1	2	1	0	6	1287	0	1	0
34028	1	2	1	0	6	1287	0	1	0
34029	1	2	1	0	6	1287	0	1	0
34030	1	2	1	0	6	1287	0	1	0
34031	1	2	1	0	6	1287	0	1	0
34032	1	2	1	0	6	1287	0	1	0
34033	1	2	1	0	6	1287	0	1	0
34034	1	2	1	0	6	1287	0	1	0
34035	1	2	1	0	6	1287	0	1	0
34036	1	2	1	0	6	1287	0	1	0
34037	1	2	1	0	6	1287	0	1	0
34038	1	2	1	0	6	1287	0	1	0
34039	1	2	1	0	6	1287	0	1	0
34040	1	2	1	0	6	1287	0	1	0
34041	1	2	1	0	6	1287	0	1	0
34062	1	1	2	0	16	1908	0	1	0
34087	1	2	1	0	14	3182	0	1	0
34088	1	2	1	0	14	3182	0	1	0
34089	1	2	1	0	14	3182	0	1	0
34090	1	2	1	0	14	3182	0	1	0
34091	1	2	1	0	14	3182	0	1	0
34092	1	2	1	0	14	3182	0	1	0
34093	1	2	1	0	14	3182	0	1	0
34094	1	2	1	0	14	3182	0	1	0
34095	1	2	1	0	14	3182	0	1	0
34096	1	2	1	0	14	3182	0	1	0
34097	1	2	1	0	14	3182	0	1	0
34098	1	2	1	0	14	3182	0	1	0
34099	1	2	1	0	14	3182	0	1	0
34100	1	2	1	0	14	3182	0	1	0
34101	1	2	1	0	14	3182	0	1	0
34102	1	2	1	0	14	3182	0	1	0
34111	1	1	2	0	2	277	0	1	0
34111	1	2	1	0	14	1620	0	1	0
34112	1	2	1	0	14	3182	0	1	0
34113	1	2	1	0	14	3182	0	1	0
34114	1	2	1	0	14	3182	0	1	0
34115	1	2	1	0	14	3182	0	1	0
34116	1	2	1	0	14	3182	0	1	0
34117	1	2	1	0	14	3182	0	1	0
34118	1	2	1	0	14	3182	0	1	0
34119	1	2	1	0	14	3182	0	1	0
34120	1	2	1	0	14	3182	0	1	0
34121	1	2	1	0	14	3182	0	1	0
34122	1	2	1	0	14	3182	0	1	0
34123	1	2	1	0	14	3182	0	1	0
34124	1	2	1	0	14	3182	0	1	0
34125	1	2	1	0	14	3182	0	1	0
34126	1	2	1	0	14	3182	0	1	0
34136	1	2	1	0	0	349	0	1	0
34137	1	2	1	0	0	349	0	1	0
34138	1	2	1	0	0	349	0	1	0
34139	1	2	1	0	0	349	0	1	0
34140	1	2	1	0	0	349	0	1	0
34141	1	2	1	0	0	349	0	1	0
34142	1	2	1	0	0	349	0	1	0
34143	1	2	1	0	0	349	0	1	0
34144	1	2	1	0	0	349	0	1	0
34145	1	2	1	0	0	349	0	1	0
34146	1	2	1	0	0	349	0	1	0
34147	1	2	1	0	0	349	0	1	0
34148	1	2	1	0	0	349	0	1	0
34149	1	2	1	0	0	349	0	1	0
34150	1	2	1	0	0	349	0	1	0
34151	1	2	1	0	0	349	0	1	0
34152	1	2	1	0	0	349	0	1	0
34153	1	2	1	0	0	349	0	1	0
34154	1	2	1	0	0	349	0	1	0
34155	1	2	1	0	0	349	0	1	0
34156	1	2	1	0	0	349	0	1	0
34157	1	2	1	0	0	349	0	1	0
34158	1	2	1	0	0	349	0	1	0
34159	1	2	1	0	0	349	0	1	0
34160	1	2	1	0	0	173	0	1	0
34161	1	2	1	0	0	173	0	1	0
34162	1	2	1	0	0	173	0	1	0
34163	1	2	1	0	0	173	0	1	0
34164	1	2	1	0	0	173	0	1	0
34165	1	2	1	0	0	173	0	1	0
34166	1	2	1	0	0	173	0	1	0
34167	1	2	1	0	8	871	0	1	0
34168	1	2	1	0	8	871	0	1	0
34169	1	2	1	0	8	871	0	1	0
34170	1	2	1	0	8	871	0	1	0
34171	1	2	1	0	8	871	0	1	0
34172	1	2	1	0	8	871	0	1	0
34173	1	2	1	0	8	871	0	1	0
34174	1	2	1	0	8	871	0	1	0
34175	1	2	1	0	8	871	0	1	0
34176	1	2	1	0	8	871	0	1	0
34177	1	2	1	0	8	871	0	1	0
34178	1	2	1	0	8	871	0	1	0
34179	1	2	1	0	8	871	0	1	0
34180	1	2	1	0	8	871	0	1	0
34181	1	2	1	0	8	871	0	1	0
34182	1	2	1	0	8	871	0	1	0
34183	1	2	1	0	8	871	0	1	0
34184	1	2	1	0	8	871	0	1	0
34185	1	2	1	0	8	871	0	1	0
34186	1	2	1	0	8	871	0	1	0
34187	1	2	1	0	8	871	0	1	0
34188	1	2	1	0	8	871	0	1	0
34189	1	2	1	0	8	871	0	1	0
34190	1	2	1	0	8	871	0	1	0
34191	1	2	1	0	8	871	0	1	0
34192	1	2	1	0	8	871	0	1	0
34193	1	2	1	0	8	871	0	1	0
34194	1	2	1	0	8	871	0	1	0
34195	1	2	1	0	8	871	0	1	0
34196	1	2	1	0	8	871	0	1	0
34197	1	2	1	0	8	871	0	1	0
34198	1	2	1	0	8	871	0	1	0
34199	1	2	1	0	8	871	0	1	0
34200	1	2	1	0	8	871	0	1	0
34201	1	2	1	0	8	871	0	1	0
34202	1	2	1	0	8	871	0	1	0
34203	1	2	1	0	8	871	0	1	0
34204	1	2	1	0	8	871	0	1	0
34205	1	2	1	0	8	871	0	1	0
34206	1	2	1	0	8	871	0	1	0
34207	1	2	1	0	14	1620	0	1	0
34208	1	1	2	0	12	1239	0	1	0
34208	1	2	1	0	14	1620	0	1	0
34209	1	2	1	0	10	2196	0	1	0
34210	1	2	1	0	10	2196	0	1	0
34216	1	2	1	0	10	2196	0	1	0
34217	1	2	1	0	10	2196	0	1	0
34218	1	2	1	0	10	2196	0	1	0
34219	1	2	1	0	10	2196	0	1	0
34220	1	2	1	0	10	2196	0	1	0
34221	1	1	2	0	12	1239	0	1	0
34221	1	2	1	0	14	1620	0	1	0
34222	1	2	1	0	10	2196	0	1	0
34223	1	2	1	0	10	2196	0	1	0
34224	1	2	1	0	10	2196	0	1	0
34225	1	2	1	0	10	2196	0	1	0
34226	1	2	1	0	10	2196	0	1	0
34227	1	2	1	0	10	2196	0	1	0
34228	1	2	1	0	10	2196	0	1	0
34229	1	2	1	0	10	2196	0	1	0
34230	1	2	1	0	10	2196	0	1	0
34231	1	2	1	0	10	2196	0	1	0
34232	1	2	1	0	10	2196	0	1	0
34233	1	2	1	0	10	2196	0	1	0
34234	1	2	1	0	10	2196	0	1	0
34235	1	2	1	0	10	2196	0	1	0
34236	1	2	1	0	10	2196	0	1	0
34237	1	2	1	0	10	2196	0	1	0
34238	1	2	1	0	10	2196	0	1	0
34239	1	2	1	0	10	2196	0	1	0
34240	1	2	1	0	10	2196	0	1	0
34241	1	2	1	0	10	2196	0	1	0
34242	1	2	1	0	10	2196	0	1	0
34243	1	2	1	0	10	2196	0	1	0
34244	1	2	1	0	10	2196	0	1	0
34245	1	2	1	0	10	2196	0	1	0
34246	1	2	1	0	10	2196	0	1	0
34257	1	1	2	0	10	1095	0	1	0
34257	1	2	1	0	2	277	0	1	0
34287	1	2	1	0	4	903	0	1	0
34288	1	2	1	0	4	903	0	1	0
34289	1	2	1	0	4	903	0	1	0
34290	1	2	1	0	4	903	0	1	0
34291	1	2	1	0	4	903	0	1	0
34292	1	2	1	0	4	903	0	1	0
34293	1	2	1	0	4	903	0	1	0
34294	1	2	1	0	4	903	0	1	0
34295	1	2	1	0	4	903	0	1	0
34296	1	2	1	0	4	903	0	1	0
34297	1	2	1	0	4	903	0	1	0
34298	1	2	1	0	4	903	0	1	0
34299	1	2	1	0	4	903	0	1	0
34300	1	2	1	0	4	903	0	1	0
34301	1	2	1	0	4	903	0	1	0
34302	1	2	1	0	4	903	0	1	0
34303	1	2	1	0	4	903	0	1	0
34304	1	2	1	0	4	903	0	1	0
34305	1	2	1	0	4	903	0	1	0
34306	1	1	2	0	22	2865	0	1	0
34306	1	2	1	0	4	453	0	1	0
34307	1	1	2	0	22	2865	0	1	0
34307	1	2	1	0	4	453	0	1	0
34308	1	2	1	0	4	903	0	1	0
34309	1	2	1	0	4	903	0	1	0
34310	1	2	1	0	4	903	0	1	0
34311	1	2	1	0	4	903	0	1	0
34312	1	2	1	0	4	903	0	1	0
34313	1	2	1	0	4	903	0	1	0
34314	1	2	1	0	4	903	0	1	0
34315	1	2	1	0	4	903	0	1	0
34316	1	2	1	0	4	903	0	1	0
34317	1	2	1	0	4	903	0	1	0
34318	1	2	1	0	4	903	0	1	0
34319	1	2	1	0	4	903	0	1	0
34320	1	2	1	0	4	903	0	1	0
34321	1	2	1	0	4	903	0	1	0
34322	1	2	1	0	4	903	0	1	0
34323	1	2	1	0	4	903	0	1	0
34324	1	2	1	0	4	903	0	1	0
34325	1	2	1	0	4	903	0	1	0
34326	1	2	1	0	4	903	0	1	0
34355	1	1	2	0	18	2292	0	1	0
34356	1	1	2	0	18	2292	0	1	0
34367	1	2	1	0	18	4587	0	1	0
34368	1	2	1	0	18	4587	0	1	0
34369	1	2	1	0	18	4587	0	1	0
34370	1	2	1	0	18	4587	0	1	0
34371	1	2	1	0	18	4587	0	1	0
34386	1	2	1	0	18	4587	0	1	0
34387	1	2	1	0	18	4587	0	1	0
34388	1	2	1	0	18	4587	0	1	0
34389	1	2	1	0	18	4587	0	1	0
34390	1	2	1	0	18	4587	0	1	0
34391	1	2	1	0	18	4587	0	1	0
34392	1	2	1	0	18	4587	0	1	0
34393	1	2	1	0	18	4587	0	1	0
34394	1	2	1	0	18	4587	0	1	0
34395	1	2	1	0	18	4587	0	1	0
34399	1	2	1	0	18	4587	0	1	0
34400	1	2	1	0	18	4587	0	1	0
34401	1	2	1	0	18	4587	0	1	0
34402	1	2	1	0	18	4587	0	1	0
34404	1	1	2	0	2	573	0	1	0
