% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.264214	1	2	1	4.2575e-12	8975.61	0
0.265214	1	1	2	6.19887e-12	13068.4	0
0.265214	1	2	1	4.27393e-12	9010.23	0
0.266214	1	1	2	6.34105e-12	13368.1	0
0.266214	1	2	1	4.28317e-12	9029.72	0
0.267214	1	1	2	6.47413e-12	13648.7	0
0.267214	1	2	1	4.28533e-12	9034.28	0
0.268214	1	1	2	6.59861e-12	13911.1	0
0.268214	1	2	1	4.28005e-12	9023.13	0
0.269214	1	1	2	6.71406e-12	14154.5	0
0.269214	1	2	1	4.26915e-12	9000.15	0
0.270214	1	1	2	6.81985e-12	14377.5	0
0.270214	1	2	1	4.25387e-12	8967.95	0
0.271214	1	1	2	6.91424e-12	14576.5	0
0.271214	1	2	1	4.23537e-12	8928.95	0
0.272214	1	1	2	6.99535e-12	14747.5	0
0.272214	1	2	1	4.21465e-12	8885.27	0
0.273214	1	1	2	7.06418e-12	14892.6	0
0.273214	1	2	1	4.19145e-12	8836.36	0
0.274214	1	1	2	7.1202e-12	15010.7	0
0.274214	1	2	1	4.16712e-12	8785.06	0
0.275214	1	1	2	7.16268e-12	15100.3	0
0.275214	1	2	1	4.14319e-12	8734.61	0
0.276214	1	1	2	7.1906e-12	15159.1	0
0.276214	1	2	1	4.12047e-12	8686.71	0
0.277214	1	1	2	7.20184e-12	15182.8	0
0.277214	1	2	1	4.09945e-12	8642.4	0
0.278214	1	1	2	7.19603e-12	15170.6	0
0.278214	1	2	1	4.07964e-12	8600.65	0
0.279214	1	1	2	7.17458e-12	15125.3	0
0.279214	1	2	1	4.06242e-12	8564.33	0
0.280214	1	1	2	7.13717e-12	15046.5	0
0.280214	1	2	1	4.04926e-12	8536.59	0
0.281214	1	1	2	7.08423e-12	14934.9	0
0.281214	1	2	1	4.04065e-12	8518.45	0
0.282214	1	1	2	7.01393e-12	14786.7	0
0.282214	1	2	1	4.03656e-12	8509.81	0
0.283214	1	1	2	6.92452e-12	14598.2	0
0.283214	1	2	1	4.03606e-12	8508.77	0
0.284214	1	1	2	6.81873e-12	14375.1	0
0.284214	1	2	1	4.03935e-12	8515.69	0
0.285214	1	1	2	6.69671e-12	14117.9	0
0.285214	1	2	1	4.04714e-12	8532.13	0
0.286214	1	1	2	6.5588e-12	13827.2	0
0.286214	1	2	1	4.05899e-12	8557.1	0
0.287214	1	1	2	6.40495e-12	13502.8	0
0.287214	1	2	1	4.07463e-12	8590.08	0
0.288214	1	1	2	6.23348e-12	13141.3	0
0.288214	1	2	1	4.09288e-12	8628.56	0
0.289214	1	1	2	6.04797e-12	12750.2	0
0.289214	1	2	1	4.11314e-12	8671.26	0
0.290214	1	1	2	5.84998e-12	12332.8	0
0.290214	1	2	1	4.13538e-12	8718.15	0
0.291214	1	1	2	5.63984e-12	11889.8	0
0.291214	1	2	1	4.15893e-12	8767.8	0
0.292214	1	1	2	5.41838e-12	11423	0
0.292214	1	2	1	4.18295e-12	8818.43	0
0.293214	1	1	2	5.18512e-12	10931.2	0
0.293214	1	2	1	4.20592e-12	8866.86	0
0.294214	1	1	2	4.94272e-12	10420.2	0
0.294214	1	2	1	4.22624e-12	8909.7	0
0.295214	1	1	2	4.69363e-12	9895.04	0
0.295214	1	2	1	4.24371e-12	8946.52	0
0.296214	1	1	2	4.43953e-12	9359.35	0
0.296214	1	2	1	4.258e-12	8976.65	0
0.297214	1	1	2	4.18211e-12	8816.65	0
0.297214	1	2	1	4.26853e-12	8998.85	0
0.298214	1	1	2	3.92259e-12	8269.55	0
0.298214	1	2	1	4.27402e-12	9010.42	0
0.299214	1	1	2	3.66261e-12	7721.47	0
0.299214	1	2	1	4.27257e-12	9007.36	0
0.300214	1	1	2	3.40529e-12	7178.99	0
0.300214	1	2	1	4.26377e-12	8988.81	0
0.301214	1	1	2	3.15255e-12	6646.15	0
0.301214	1	2	1	4.24785e-12	8955.25	0
0.302214	1	1	2	2.9063e-12	6127.01	0
0.302214	1	2	1	4.22429e-12	8905.59	0
0.303214	1	1	2	2.66805e-12	5624.74	0
0.303214	1	2	1	4.19247e-12	8838.5	0
0.304214	1	1	2	2.43902e-12	5141.91	0
0.304214	1	2	1	4.1514e-12	8751.91	0
0.305214	1	1	2	2.22235e-12	4685.14	0
0.305214	1	2	1	4.10063e-12	8644.88	0
0.306214	1	1	2	2.01981e-12	4258.13	0
0.306214	1	2	1	4.04183e-12	8520.93	0
0.307214	1	1	2	1.83294e-12	3864.17	0
0.307214	1	2	1	3.9748e-12	8379.6	0
0.308214	1	1	2	1.66305e-12	3506.02	0
0.308214	1	2	1	3.89977e-12	8221.43	0
0.309214	1	1	2	1.51063e-12	3184.68	0
0.309214	1	2	1	3.8168e-12	8046.52	0
0.310214	1	1	2	1.37752e-12	2904.07	0
0.310214	1	2	1	3.72499e-12	7852.96	0
0.311214	1	1	2	1.26449e-12	2665.77	0
0.311214	1	2	1	3.62684e-12	7646.04	0
0.312214	1	1	2	1.17195e-12	2470.7	0
0.312214	1	2	1	3.52316e-12	7427.46	0
0.313214	1	1	2	1.10035e-12	2319.75	0
0.313214	1	2	1	3.41496e-12	7199.36	0
0.314214	1	1	2	1.04945e-12	2212.43	0
0.314214	1	2	1	3.30365e-12	6964.7	0
0.315214	1	1	2	1.01951e-12	2149.31	0
0.315214	1	2	1	3.18868e-12	6722.33	0
0.316214	1	1	2	1.01012e-12	2129.51	0
0.316214	1	2	1	3.07218e-12	6476.73	0
0.317214	1	1	2	1.02063e-12	2151.68	0
0.317214	1	2	1	2.95563e-12	6231.02	0
0.318214	1	1	2	1.05016e-12	2213.94	0
0.318214	1	2	1	2.8402e-12	5987.67	0
0.319214	1	1	2	1.09733e-12	2313.37	0
0.319214	1	2	1	2.72716e-12	5749.36	0
0.320214	1	1	2	1.16089e-12	2447.37	0
0.320214	1	2	1	2.61675e-12	5516.6	0
0.321214	1	1	2	1.2396e-12	2613.3	0
0.321214	1	2	1	2.51059e-12	5292.78	0
0.322214	1	1	2	1.33199e-12	2808.07	0
0.322214	1	2	1	2.41048e-12	5081.74	0
0.323214	1	1	2	1.4366e-12	3028.62	0
0.323214	1	2	1	2.31752e-12	4885.76	0
0.324214	1	1	2	1.55103e-12	3269.86	0
0.324214	1	2	1	2.23255e-12	4706.62	0
0.325214	1	1	2	1.67317e-12	3527.35	0
0.325214	1	2	1	2.15618e-12	4545.62	0
0.326214	1	1	2	1.80149e-12	3797.88	0
0.326214	1	2	1	2.08883e-12	4403.65	0
0.327214	1	1	2	1.93404e-12	4077.31	0
0.327214	1	2	1	2.03168e-12	4283.16	0
0.328214	1	1	2	2.06882e-12	4361.46	0
0.328214	1	2	1	1.9851e-12	4184.97	0
0.329214	1	1	2	2.20316e-12	4644.66	0
0.329214	1	2	1	1.94947e-12	4109.84	0
0.330214	1	1	2	2.33497e-12	4922.55	0
0.330214	1	2	1	1.92492e-12	4058.08	0
0.331214	1	1	2	2.46373e-12	5194	0
0.331214	1	2	1	1.9112e-12	4029.16	0
0.332214	1	1	2	2.58808e-12	5456.14	0
0.332214	1	2	1	1.90839e-12	4023.24	0
0.333214	1	1	2	2.7062e-12	5705.17	0
0.333214	1	2	1	1.91611e-12	4039.51	0
0.334214	1	1	2	2.81613e-12	5936.93	0
0.334214	1	2	1	1.93383e-12	4076.88	0
0.335214	1	1	2	2.91603e-12	6147.53	0
0.335214	1	2	1	1.96056e-12	4133.21	0
0.336214	1	1	2	3.00642e-12	6338.08	0
0.336214	1	2	1	1.99545e-12	4206.79	0
0.337214	1	1	2	3.08695e-12	6507.86	0
0.337214	1	2	1	2.03777e-12	4296	0
0.338214	1	1	2	3.15725e-12	6656.06	0
0.338214	1	2	1	2.08648e-12	4398.68	0
0.339214	1	1	2	3.21649e-12	6780.96	0
0.339214	1	2	1	2.14044e-12	4512.44	0
0.340214	1	1	2	3.26454e-12	6882.25	0
0.340214	1	2	1	2.19783e-12	4633.42	0
0.341214	1	1	2	3.30204e-12	6961.32	0
0.341214	1	2	1	2.25743e-12	4759.08	0
0.342214	1	1	2	3.32987e-12	7019.99	0
0.342214	1	2	1	2.31818e-12	4887.16	0
0.343214	1	1	2	3.34868e-12	7059.64	0
0.343214	1	2	1	2.37872e-12	5014.79	0
0.344214	1	1	2	3.35889e-12	7081.17	0
0.344214	1	2	1	2.43767e-12	5139.06	0
0.345214	1	1	2	3.36076e-12	7085.1	0
0.345214	1	2	1	2.49354e-12	5256.84	0
0.346214	1	1	2	3.35602e-12	7075.12	0
0.346214	1	2	1	2.54426e-12	5363.77	0
0.347214	1	1	2	3.34661e-12	7055.28	0
0.347214	1	2	1	2.58919e-12	5458.48	0
0.348214	1	1	2	3.33401e-12	7028.71	0
0.348214	1	2	1	2.62711e-12	5538.44	0
0.349214	1	1	2	3.31926e-12	6997.62	0
0.349214	1	2	1	2.65694e-12	5601.32	0
0.350214	1	1	2	3.30281e-12	6962.94	0
0.350214	1	2	1	2.6773e-12	5644.25	0
0.351214	1	1	2	3.28621e-12	6927.94	0
0.351214	1	2	1	2.68635e-12	5663.32	0
0.352214	1	1	2	3.27155e-12	6897.03	0
0.352214	1	2	1	2.68469e-12	5659.83	0
0.353214	1	1	2	3.26002e-12	6872.72	0
0.353214	1	2	1	2.67218e-12	5633.45	0
0.354214	1	1	2	3.25277e-12	6857.44	0
0.354214	1	2	1	2.64852e-12	5583.57	0
0.355214	1	1	2	3.25007e-12	6851.74	0
0.355214	1	2	1	2.6134e-12	5509.53	0
0.356214	1	1	2	3.25254e-12	6856.96	0
0.356214	1	2	1	2.56522e-12	5407.95	0
0.357214	1	1	2	3.26165e-12	6876.16	0
0.357214	1	2	1	2.5059e-12	5282.9	0
0.358214	1	1	2	3.27787e-12	6910.37	0
0.358214	1	2	1	2.43612e-12	5135.8	0
0.359214	1	1	2	3.3015e-12	6960.17	0
0.359214	1	2	1	2.35662e-12	4968.19	0
0.360214	1	1	2	3.33222e-12	7024.95	0
0.360214	1	2	1	2.26832e-12	4782.03	0
0.361214	1	1	2	3.36935e-12	7103.21	0
0.361214	1	2	1	2.17123e-12	4577.36	0
0.362214	1	1	2	3.4133e-12	7195.88	0
0.362214	1	2	1	2.06781e-12	4359.33	0
0.363214	1	1	2	3.46373e-12	7302.19	0
0.363214	1	2	1	1.95946e-12	4130.9	0
0.364214	1	1	2	3.52e-12	7420.82	0
0.364214	1	2	1	1.84773e-12	3895.36	0
0.365214	1	1	2	3.58104e-12	7549.5	0
0.365214	1	2	1	1.73429e-12	3656.21	0
0.366214	1	1	2	3.64497e-12	7684.27	0
0.366214	1	2	1	1.62036e-12	3416.02	0
0.367214	1	1	2	3.71105e-12	7823.58	0
0.367214	1	2	1	1.50801e-12	3179.17	0
0.368214	1	1	2	3.77852e-12	7965.82	0
0.368214	1	2	1	1.3997e-12	2950.83	0
0.369214	1	1	2	3.84606e-12	8108.2	0
0.369214	1	2	1	1.29745e-12	2735.26	0
0.370214	1	1	2	3.91213e-12	8247.49	0
0.370214	1	2	1	1.2033e-12	2536.77	0
0.371214	1	1	2	3.97438e-12	8378.72	0
0.371214	1	2	1	1.11895e-12	2358.96	0
0.372214	1	1	2	4.03136e-12	8498.86	0
0.372214	1	2	1	1.04624e-12	2205.66	0
0.373214	1	1	2	4.08285e-12	8607.4	0
0.373214	1	2	1	9.87346e-13	2081.51	0
0.374214	1	1	2	4.12761e-12	8701.77	0
0.374214	1	2	1	9.4399e-13	1990.11	0
0.375214	1	1	2	4.16439e-12	8779.31	0
0.375214	1	2	1	9.17755e-13	1934.8	0
0.376214	1	1	2	4.19143e-12	8836.32	0
0.376214	1	2	1	9.10068e-13	1918.59	0
0.377214	1	1	2	4.20674e-12	8868.59	0
0.377214	1	2	1	9.22177e-13	1944.12	0
0.378214	1	1	2	4.21135e-12	8878.31	0
0.378214	1	2	1	9.5525e-13	2013.84	0
0.379214	1	1	2	4.20463e-12	8864.13	0
0.379214	1	2	1	1.01004e-12	2129.36	0
0.380214	1	1	2	4.18628e-12	8825.45	0
0.380214	1	2	1	1.08727e-12	2292.16	0
0.381214	1	1	2	4.15593e-12	8761.46	0
0.381214	1	2	1	1.18722e-12	2502.89	0
0.382214	1	1	2	4.1119e-12	8668.64	0
0.382214	1	2	1	1.30996e-12	2761.64	0
0.383214	1	1	2	4.05637e-12	8551.57	0
0.383214	1	2	1	1.45554e-12	3068.55	0
0.384214	1	1	2	3.98976e-12	8411.16	0
0.384214	1	2	1	1.62348e-12	3422.61	0
0.385214	1	1	2	3.91265e-12	8248.59	0
0.385214	1	2	1	1.81314e-12	3822.43	0
0.386214	1	1	2	3.82566e-12	8065.21	0
0.386214	1	2	1	2.0236e-12	4266.12	0
0.387214	1	1	2	3.72819e-12	7859.72	0
0.387214	1	2	1	2.2533e-12	4750.38	0
0.388214	1	1	2	3.62256e-12	7637.02	0
0.388214	1	2	1	2.50097e-12	5272.5	0
0.389214	1	1	2	3.51052e-12	7400.84	0
0.389214	1	2	1	2.76504e-12	5829.21	0
0.390214	1	1	2	3.39348e-12	7154.09	0
0.390214	1	2	1	3.04363e-12	6416.54	0
0.391214	1	1	2	3.27269e-12	6899.43	0
0.391214	1	2	1	3.33473e-12	7030.22	0
0.392214	1	1	2	3.1486e-12	6637.83	0
0.392214	1	2	1	3.63538e-12	7664.06	0
0.393214	1	1	2	3.02296e-12	6372.96	0
0.393214	1	2	1	3.943e-12	8312.58	0
0.394214	1	1	2	2.89788e-12	6109.28	0
0.394214	1	2	1	4.25581e-12	8972.03	0
0.395214	1	1	2	2.77471e-12	5849.61	0
0.395214	1	2	1	4.57157e-12	9637.72	0
0.396214	1	1	2	2.65478e-12	5596.76	0
0.396214	1	2	1	4.88765e-12	10304.1	0
0.397214	1	1	2	2.53889e-12	5352.46	0
0.397214	1	2	1	5.20048e-12	10963.6	0
0.398214	1	1	2	2.42802e-12	5118.71	0
0.398214	1	2	1	5.50586e-12	11607.4	0
0.399214	1	1	2	2.32371e-12	4898.81	0
0.399214	1	2	1	5.80286e-12	12233.5	0
0.400214	1	1	2	2.22689e-12	4694.69	0
0.400214	1	2	1	6.0891e-12	12837	0
0.401214	1	1	2	2.13822e-12	4507.76	0
0.401214	1	2	1	6.36219e-12	13412.7	0
0.402214	1	1	2	2.05792e-12	4338.48	0
0.402214	1	2	1	6.61971e-12	13955.6	0
0.403214	1	1	2	1.98636e-12	4187.61	0
0.403214	1	2	1	6.85658e-12	14454.9	0
0.404214	1	1	2	1.92425e-12	4056.68	0
0.404214	1	2	1	7.07408e-12	14913.5	0
0.405214	1	1	2	1.87167e-12	3945.83	0
0.405214	1	2	1	7.27017e-12	15326.9	0
0.406214	1	1	2	1.82834e-12	3854.48	0
0.406214	1	2	1	7.44343e-12	15692.1	0
0.407214	1	1	2	1.79335e-12	3780.72	0
0.407214	1	2	1	7.59261e-12	16006.6	0
0.408214	1	1	2	1.76666e-12	3724.44	0
0.408214	1	2	1	7.71345e-12	16261.4	0
0.409214	1	1	2	1.74803e-12	3685.17	0
0.409214	1	2	1	7.80683e-12	16458.3	0
0.410214	1	1	2	1.73694e-12	3661.79	0
0.410214	1	2	1	7.87366e-12	16599.1	0
0.411214	1	1	2	1.73279e-12	3653.04	0
0.411214	1	2	1	7.91392e-12	16684	0
0.412214	1	1	2	1.7346e-12	3656.86	0
0.412214	1	2	1	7.92837e-12	16714.5	0
0.413214	1	1	2	1.74202e-12	3672.49	0
0.413214	1	2	1	7.91491e-12	16686.1	0
0.414214	1	1	2	1.75435e-12	3698.49	0
0.414214	1	2	1	7.87404e-12	16599.9	0
0.415214	1	1	2	1.77094e-12	3733.47	0
0.415214	1	2	1	7.80858e-12	16461.9	0
0.416214	1	1	2	1.79126e-12	3776.32	0
0.416214	1	2	1	7.72014e-12	16275.5	0
0.417214	1	1	2	1.81485e-12	3826.03	0
0.417214	1	2	1	7.61021e-12	16043.7	0
0.418214	1	1	2	1.84109e-12	3881.36	0
0.418214	1	2	1	7.47943e-12	15768	0
0.419214	1	1	2	1.87015e-12	3942.62	0
0.419214	1	2	1	7.32854e-12	15449.9	0
0.420214	1	1	2	1.90225e-12	4010.31	0
0.420214	1	2	1	7.16131e-12	15097.4	0
0.421214	1	1	2	1.93768e-12	4084.99	0
0.421214	1	2	1	6.98095e-12	14717.1	0
0.422214	1	1	2	1.97649e-12	4166.81	0
0.422214	1	2	1	6.78943e-12	14313.4	0
0.423214	1	1	2	2.01864e-12	4255.66	0
0.423214	1	2	1	6.58903e-12	13890.9	0
0.424214	1	1	2	2.06455e-12	4352.44	0
0.424214	1	2	1	6.38053e-12	13451.3	0
0.425214	1	1	2	2.11558e-12	4460.03	0
0.425214	1	2	1	6.16664e-12	13000.4	0
0.426214	1	1	2	2.17259e-12	4580.22	0
0.426214	1	2	1	5.95118e-12	12546.2	0
0.427214	1	1	2	2.23654e-12	4715.04	0
0.427214	1	2	1	5.73641e-12	12093.4	0
0.428214	1	1	2	2.30845e-12	4866.64	0
0.428214	1	2	1	5.5245e-12	11646.7	0
0.429214	1	1	2	2.38849e-12	5035.39	0
0.429214	1	2	1	5.31656e-12	11208.3	0
0.430214	1	1	2	2.47874e-12	5225.63	0
0.430214	1	2	1	5.11376e-12	10780.8	0
0.431214	1	1	2	2.58041e-12	5439.98	0
0.431214	1	2	1	4.9199e-12	10372.1	0
0.432214	1	1	2	2.69458e-12	5680.67	0
0.432214	1	2	1	4.73657e-12	9985.57	0
0.433214	1	1	2	2.82254e-12	5950.44	0
0.433214	1	2	1	4.56512e-12	9624.12	0
0.434214	1	1	2	2.96438e-12	6249.45	0
0.434214	1	2	1	4.40637e-12	9289.45	0
0.435214	1	1	2	3.12166e-12	6581.04	0
0.435214	1	2	1	4.26005e-12	8980.98	0
0.436214	1	1	2	3.29536e-12	6947.24	0
0.436214	1	2	1	4.12813e-12	8702.87	0
0.437214	1	1	2	3.48602e-12	7349.17	0
0.437214	1	2	1	4.01136e-12	8456.68	0
0.438214	1	1	2	3.69372e-12	7787.04	0
0.438214	1	2	1	3.90995e-12	8242.9	0
0.439214	1	1	2	3.91788e-12	8259.62	0
0.439214	1	2	1	3.82356e-12	8060.76	0
0.440214	1	1	2	4.15849e-12	8766.87	0
0.440214	1	2	1	3.75093e-12	7907.65	0
0.441214	1	1	2	4.41549e-12	9308.68	0
0.441214	1	2	1	3.6921e-12	7783.63	0
0.442214	1	1	2	4.68795e-12	9883.07	0
0.442214	1	2	1	3.64687e-12	7688.27	0
0.443214	1	1	2	4.97449e-12	10487.1	0
0.443214	1	2	1	3.61422e-12	7619.44	0
0.444214	1	1	2	5.2727e-12	11115.8	0
0.444214	1	2	1	3.59265e-12	7573.96	0
0.445214	1	1	2	5.58083e-12	11765.4	0
0.445214	1	2	1	3.57991e-12	7547.11	0
0.446214	1	1	2	5.89749e-12	12433	0
0.446214	1	2	1	3.57521e-12	7537.2	0
0.447214	1	1	2	6.2203e-12	13113.5	0
0.447214	1	2	1	3.5775e-12	7542.04	0
0.448214	1	1	2	6.54641e-12	13801	0
0.448214	1	2	1	3.58512e-12	7558.1	0
0.449214	1	1	2	6.87088e-12	14485.1	0
0.449214	1	2	1	3.59622e-12	7581.5	0
0.450214	1	1	2	7.19141e-12	15160.8	0
0.450214	1	2	1	3.60749e-12	7605.27	0
0.451214	1	1	2	7.50586e-12	15823.7	0
0.451214	1	2	1	3.61803e-12	7627.48	0
0.452214	1	1	2	7.81096e-12	16467	0
0.452214	1	2	1	3.627e-12	7646.39	0
0.453214	1	1	2	8.10342e-12	17083.5	0
0.453214	1	2	1	3.63284e-12	7658.71	0
0.454214	1	1	2	8.37698e-12	17660.2	0
0.454214	1	2	1	3.63467e-12	7662.55	0
0.455214	1	1	2	8.62972e-12	18193	0
0.455214	1	2	1	3.62885e-12	7650.29	0
0.456214	1	1	2	8.85956e-12	18677.6	0
0.456214	1	2	1	3.61466e-12	7620.36	0
0.457214	1	1	2	9.06354e-12	19107.6	0
0.457214	1	2	1	3.59227e-12	7573.16	0
0.458214	1	1	2	9.23885e-12	19477.2	0
0.458214	1	2	1	3.56071e-12	7506.64	0
0.459214	1	1	2	9.37996e-12	19774.7	0
0.459214	1	2	1	3.51929e-12	7419.32	0
0.460214	1	1	2	9.4849e-12	19995.9	0
0.460214	1	2	1	3.46621e-12	7307.42	0
0.461214	1	1	2	9.55393e-12	20141.4	0
0.461214	1	2	1	3.40115e-12	7170.25	0
0.462214	1	1	2	9.58599e-12	20209.1	0
0.462214	1	2	1	3.32553e-12	7010.84	0
0.463214	1	1	2	9.58089e-12	20198.3	0
0.463214	1	2	1	3.23996e-12	6830.44	0
0.464214	1	1	2	9.53519e-12	20102	0
0.464214	1	2	1	3.14448e-12	6629.15	0
0.465214	1	1	2	9.44714e-12	19916.3	0
0.465214	1	2	1	3.03936e-12	6407.54	0
0.466214	1	1	2	9.31971e-12	19647.7	0
0.466214	1	2	1	2.92457e-12	6165.53	0
0.467214	1	1	2	9.15446e-12	19299.3	0
0.467214	1	2	1	2.80191e-12	5906.94	0
0.468214	1	1	2	8.95265e-12	18873.8	0
0.468214	1	2	1	2.67322e-12	5635.64	0
0.469214	1	1	2	8.71493e-12	18372.7	0
0.469214	1	2	1	2.53988e-12	5354.55	0
0.470214	1	1	2	8.44082e-12	17794.8	0
0.470214	1	2	1	2.40325e-12	5066.49	0
0.471214	1	1	2	8.1363e-12	17152.8	0
0.471214	1	2	1	2.26446e-12	4773.89	0
0.472214	1	1	2	7.80541e-12	16455.2	0
0.472214	1	2	1	2.12515e-12	4480.21	0
0.473214	1	1	2	7.4511e-12	15708.3	0
0.473214	1	2	1	1.98824e-12	4191.58	0
0.474214	1	1	2	7.07691e-12	14919.4	0
0.474214	1	2	1	1.85562e-12	3912	0
0.475214	1	1	2	6.68341e-12	14089.9	0
0.475214	1	2	1	1.7287e-12	3644.42	0
0.476214	1	1	2	6.27756e-12	13234.2	0
0.476214	1	2	1	1.60889e-12	3391.83	0
0.477214	1	1	2	5.86438e-12	12363.2	0
0.477214	1	2	1	1.49713e-12	3156.22	0
0.478214	1	1	2	5.44807e-12	11485.5	0
0.478214	1	2	1	1.39608e-12	2943.19	0
0.479214	1	1	2	5.03276e-12	10610	0
0.479214	1	2	1	1.3071e-12	2755.62	0
0.480214	1	1	2	4.6213e-12	9742.56	0
0.480214	1	2	1	1.23144e-12	2596.1	0
0.481214	1	1	2	4.2184e-12	8893.16	0
0.481214	1	2	1	1.17017e-12	2466.92	0
0.482214	1	1	2	3.82866e-12	8071.52	0
0.482214	1	2	1	1.12375e-12	2369.07	0
0.483214	1	1	2	3.45565e-12	7285.14	0
0.483214	1	2	1	1.09323e-12	2304.73	0
0.484214	1	1	2	3.10269e-12	6541.05	0
0.484214	1	2	1	1.07915e-12	2275.06	0
0.485214	1	1	2	2.7723e-12	5844.52	0
0.485214	1	2	1	1.08174e-12	2280.52	0
0.486214	1	1	2	2.4672e-12	5201.31	0
0.486214	1	2	1	1.10085e-12	2320.79	0
0.487214	1	1	2	2.19002e-12	4616.96	0
0.487214	1	2	1	1.1359e-12	2394.68	0
0.488214	1	1	2	1.9424e-12	4094.94	0
0.488214	1	2	1	1.18679e-12	2501.98	0
0.489214	1	1	2	1.72574e-12	3638.17	0
0.489214	1	2	1	1.25298e-12	2641.51	0
0.490214	1	1	2	1.54095e-12	3248.6	0
0.490214	1	2	1	1.33361e-12	2811.49	0
0.491214	1	1	2	1.38834e-12	2926.88	0
0.491214	1	2	1	1.42723e-12	3008.86	0
0.492214	1	1	2	1.26783e-12	2672.81	0
0.492214	1	2	1	1.53199e-12	3229.71	0
0.493214	1	1	2	1.17881e-12	2485.16	0
0.493214	1	2	1	1.64684e-12	3471.83	0
0.494214	1	1	2	1.12019e-12	2361.56	0
0.494214	1	2	1	1.77035e-12	3732.24	0
0.495214	1	1	2	1.09038e-12	2298.73	0
0.495214	1	2	1	1.90083e-12	4007.3	0
0.496214	1	1	2	1.08722e-12	2292.06	0
0.496214	1	2	1	2.03651e-12	4293.33	0
0.497214	1	1	2	1.10851e-12	2336.95	0
0.497214	1	2	1	2.17414e-12	4583.5	0
0.498214	1	1	2	1.15183e-12	2428.26	0
0.498214	1	2	1	2.31258e-12	4875.34	0
0.499214	1	1	2	1.21436e-12	2560.1	0
0.499214	1	2	1	2.4503e-12	5165.69	0
0.500214	1	1	2	2.94198e-12	6202.24	0
0.500214	1	2	1	2.16774e-12	4569.99	0
0.501214	1	1	2	2.80366e-12	5910.63	0
0.501214	1	2	1	2.12146e-12	4472.44	0
0.502214	1	1	2	2.66782e-12	5624.26	0
0.502214	1	2	1	2.08582e-12	4397.29	0
0.503214	1	1	2	2.53503e-12	5344.31	0
0.503214	1	2	1	2.05933e-12	4341.45	0
0.504214	1	1	2	2.40561e-12	5071.48	0
0.504214	1	2	1	2.04253e-12	4306.03	0
0.505214	1	1	2	2.27919e-12	4804.96	0
0.505214	1	2	1	2.03503e-12	4290.22	0
0.506214	1	1	2	2.15683e-12	4546.99	0
0.506214	1	2	1	2.03608e-12	4292.42	0
0.507214	1	1	2	2.03938e-12	4299.38	0
0.507214	1	2	1	2.04481e-12	4310.84	0
0.508214	1	1	2	1.92694e-12	4062.34	0
0.508214	1	2	1	2.05919e-12	4341.14	0
0.509214	1	1	2	1.81978e-12	3836.44	0
0.509214	1	2	1	2.0788e-12	4382.49	0
0.510214	1	1	2	1.71706e-12	3619.87	0
0.510214	1	2	1	2.10309e-12	4433.71	0
0.511214	1	1	2	1.61908e-12	3413.33	0
0.511214	1	2	1	2.13096e-12	4492.46	0
0.512214	1	1	2	1.52638e-12	3217.89	0
0.512214	1	2	1	2.16087e-12	4555.51	0
0.513214	1	1	2	1.43888e-12	3033.42	0
0.513214	1	2	1	2.19064e-12	4618.28	0
0.514214	1	1	2	1.3565e-12	2859.76	0
0.514214	1	2	1	2.21906e-12	4678.19	0
0.515214	1	1	2	1.27883e-12	2696.01	0
0.515214	1	2	1	2.24559e-12	4734.11	0
0.516214	1	1	2	1.20557e-12	2541.56	0
0.516214	1	2	1	2.26914e-12	4783.77	0
0.517214	1	1	2	1.13706e-12	2397.14	0
0.517214	1	2	1	2.28867e-12	4824.94	0
0.518214	1	1	2	1.07334e-12	2262.79	0
0.518214	1	2	1	2.30267e-12	4854.45	0
0.519214	1	1	2	1.01407e-12	2137.84	0
0.519214	1	2	1	2.31022e-12	4870.38	0
0.520214	1	1	2	9.58746e-13	2021.21	0
0.520214	1	2	1	2.31089e-12	4871.79	0
0.521214	1	1	2	9.07034e-13	1912.19	0
0.521214	1	2	1	2.30442e-12	4858.15	0
0.522214	1	1	2	8.59204e-13	1811.36	0
0.522214	1	2	1	2.29045e-12	4828.7	0
0.523214	1	1	2	8.15444e-13	1719.11	0
0.523214	1	2	1	2.26835e-12	4782.1	0
0.524214	1	1	2	7.75653e-13	1635.22	0
0.524214	1	2	1	2.23682e-12	4715.63	0
0.525214	1	1	2	7.39504e-13	1559.01	0
0.525214	1	2	1	2.19679e-12	4631.24	0
0.526214	1	1	2	7.06785e-13	1490.03	0
0.526214	1	2	1	2.14919e-12	4530.88	0
0.527214	1	1	2	6.77596e-13	1428.5	0
0.527214	1	2	1	2.09483e-12	4416.28	0
0.528214	1	1	2	6.52165e-13	1374.89	0
0.528214	1	2	1	2.03417e-12	4288.4	0
0.529214	1	1	2	6.3052e-13	1329.25	0
0.529214	1	2	1	1.96692e-12	4146.62	0
0.530214	1	1	2	6.12675e-13	1291.63	0
0.530214	1	2	1	1.89435e-12	3993.64	0
0.531214	1	1	2	5.98316e-13	1261.36	0
0.531214	1	2	1	1.81816e-12	3833.02	0
0.532214	1	1	2	5.8782e-13	1239.23	0
0.532214	1	2	1	1.73952e-12	3667.24	0
0.533214	1	1	2	5.81438e-13	1225.78	0
