% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
33.941	1	2	3395	2	1	0	349	0
33.942	1	2	3395	3	1	0	349	0
33.943	1	2	3395	4	1	0	349	0
33.944	1	2	3395	5	1	0	349	0
33.945	1	2	3395	6	1	0	349	0
33.946	1	2	3395	7	1	0	349	0
33.947	1	2	3395	8	1	0	349	0
33.948	1	2	3395	9	1	0	349	0
33.949	1	2	3395	10	1	0	349	0
33.95	1	2	3396	1	1	0	349	0
33.951	1	2	3396	2	1	0	349	0
33.952	1	2	3396	3	1	0	349	0
33.953	1	2	3396	4	1	0	349	0
33.954	1	2	3396	5	1	0	349	0
33.955	1	2	3396	6	1	0	349	0
33.956	1	2	3396	7	1	0	349	0
33.957	1	2	3396	8	1	0	349	0
33.958	1	2	3396	9	1	0	349	0
33.959	1	2	3396	10	1	0	349	0
33.96	1	2	3397	1	1	0	349	0
33.962	1	1	3397	3	2	10	1095	0
33.963	1	1	3397	4	2	10	1095	0
33.964	1	1	3397	5	2	10	1095	0
34.001	1	2	3401	2	1	0	349	0
34.002	1	2	3401	3	1	0	349	0
34.003	1	2	3401	4	1	0	349	0
34.004	1	2	3401	5	1	0	349	0
34.005	1	2	3401	6	1	0	349	0
34.006	1	2	3401	7	1	0	349	0
34.007	1	2	3401	8	1	0	349	0
34.008	1	2	3401	9	1	0	349	0
34.009	1	2	3401	10	1	0	349	0
34.01	1	2	3402	1	1	0	349	0
34.011	1	2	3402	2	1	0	349	0
34.012	1	1	3402	3	2	12	1239	0
34.012	1	2	3402	3	1	0	173	0
34.013	1	1	3402	4	2	12	1239	0
34.013	1	2	3402	4	1	0	173	0
34.014	1	2	3402	5	1	0	349	0
34.015	1	2	3402	6	1	0	349	0
34.016	1	2	3402	7	1	0	349	0
34.017	1	2	3402	8	1	0	349	0
34.018	1	1	3402	9	2	12	1239	0
34.018	1	2	3402	9	1	0	173	0
34.019	1	2	3402	10	1	0	349	0
34.02	1	2	3403	1	1	0	349	0
34.021	1	2	3403	2	1	0	349	0
34.022	1	2	3403	3	1	0	349	0
34.023	1	2	3403	4	1	0	349	0
34.024	1	2	3403	5	1	0	349	0
34.025	1	2	3403	6	1	0	349	0
34.026	1	2	3403	7	1	0	349	0
34.027	1	2	3403	8	1	0	349	0
34.028	1	2	3403	9	1	0	349	0
34.029	1	2	3403	10	1	0	349	0
34.03	1	2	3404	1	1	0	349	0
34.031	1	2	3404	2	1	0	349	0
34.032	1	2	3404	3	1	0	349	0
34.033	1	2	3404	4	1	0	349	0
34.034	1	2	3404	5	1	0	349	0
34.035	1	2	3404	6	1	0	349	0
34.036	1	2	3404	7	1	0	349	0
34.037	1	2	3404	8	1	0	349	0
34.038	1	2	3404	9	1	0	349	0
34.039	1	2	3404	10	1	0	349	0
34.04	1	2	3405	1	1	0	349	0
34.061	1	1	3407	2	2	6	645	0
34.062	1	1	3407	3	2	6	645	0
34.063	1	1	3407	4	2	6	645	0
34.081	1	2	3409	2	1	6	1287	0
34.082	1	2	3409	3	1	6	1287	0
34.083	1	2	3409	4	1	6	1287	0
34.084	1	2	3409	5	1	6	1287	0
34.085	1	2	3409	6	1	6	1287	0
34.086	1	2	3409	7	1	6	1287	0
34.087	1	2	3409	8	1	6	1287	0
34.088	1	2	3409	9	1	6	1287	0
34.089	1	2	3409	10	1	6	1287	0
34.09	1	2	3410	1	1	6	1287	0
34.091	1	2	3410	2	1	6	1287	0
34.092	1	2	3410	3	1	6	1287	0
34.102	1	2	3411	3	1	6	1287	0
34.103	1	2	3411	4	1	6	1287	0
34.104	1	2	3411	5	1	6	1287	0
34.105	1	2	3411	6	1	6	1287	0
34.106	1	2	3411	7	1	6	1287	0
34.161	1	2	3417	2	1	2	277	0
34.162	1	2	3417	3	1	2	277	0
34.163	1	2	3417	4	1	2	277	0
34.164	1	2	3417	5	1	2	277	0
34.165	1	2	3417	6	1	2	277	0
34.166	1	2	3417	7	1	2	277	0
34.167	1	2	3417	8	1	2	277	0
34.168	1	2	3417	9	1	2	277	0
34.169	1	2	3417	10	1	2	277	0
34.17	1	2	3418	1	1	2	277	0
34.171	1	2	3418	2	1	2	277	0
34.172	1	2	3418	3	1	2	277	0
34.173	1	2	3418	4	1	2	277	0
34.174	1	2	3418	5	1	2	277	0
34.175	1	2	3418	6	1	2	277	0
34.176	1	2	3418	7	1	2	277	0
34.177	1	2	3418	8	1	2	277	0
34.178	1	2	3418	9	1	2	277	0
34.179	1	2	3418	10	1	2	277	0
34.18	1	2	3419	1	1	2	277	0
34.181	1	2	3419	2	1	2	277	0
34.182	1	2	3419	3	1	2	277	0
34.183	1	2	3419	4	1	2	277	0
34.184	1	2	3419	5	1	2	277	0
34.185	1	2	3419	6	1	2	277	0
34.186	1	2	3419	7	1	2	277	0
34.187	1	2	3419	8	1	2	277	0
34.188	1	2	3419	9	1	2	277	0
34.189	1	2	3419	10	1	2	277	0
34.19	1	2	3420	1	1	2	277	0
34.191	1	2	3420	2	1	2	277	0
34.192	1	2	3420	3	1	2	277	0
34.193	1	2	3420	4	1	2	277	0
34.194	1	2	3420	5	1	2	277	0
34.195	1	2	3420	6	1	2	277	0
34.196	1	2	3420	7	1	2	277	0
34.197	1	2	3420	8	1	2	277	0
34.198	1	2	3420	9	1	2	277	0
34.199	1	2	3420	10	1	2	277	0
34.2	1	2	3421	1	1	2	277	0
34.201	1	2	3421	2	1	6	645	0
34.202	1	1	3421	3	2	4	453	0
34.202	1	2	3421	3	1	6	645	0
34.203	1	2	3421	4	1	4	903	0
34.204	1	2	3421	5	1	4	903	0
34.205	1	2	3421	6	1	4	903	0
34.206	1	2	3421	7	1	4	903	0
34.207	1	2	3421	8	1	4	903	0
34.208	1	2	3421	9	1	4	903	0
34.209	1	2	3421	10	1	4	903	0
34.21	1	2	3422	1	1	4	903	0
34.211	1	1	3422	2	2	4	453	0
34.211	1	2	3422	2	1	6	645	0
34.212	1	2	3422	3	1	4	903	0
34.213	1	2	3422	4	1	4	903	0
34.214	1	2	3422	5	1	4	903	0
34.215	1	2	3422	6	1	4	903	0
34.216	1	2	3422	7	1	4	903	0
34.217	1	2	3422	8	1	4	903	0
34.218	1	2	3422	9	1	4	903	0
34.219	1	2	3422	10	1	4	903	0
34.22	1	2	3423	1	1	4	903	0
34.221	1	2	3423	2	1	4	903	0
34.222	1	2	3423	3	1	4	903	0
34.223	1	2	3423	4	1	4	903	0
34.224	1	2	3423	5	1	4	903	0
34.225	1	2	3423	6	1	4	903	0
34.226	1	2	3423	7	1	4	903	0
34.227	1	2	3423	8	1	4	903	0
34.228	1	2	3423	9	1	4	903	0
34.229	1	2	3423	10	1	4	903	0
34.23	1	2	3424	1	1	4	903	0
34.231	1	2	3424	2	1	4	903	0
34.232	1	2	3424	3	1	4	903	0
34.233	1	2	3424	4	1	4	903	0
34.234	1	2	3424	5	1	4	903	0
34.235	1	2	3424	6	1	4	903	0
34.236	1	2	3424	7	1	4	903	0
34.237	1	2	3424	8	1	4	903	0
34.238	1	2	3424	9	1	4	903	0
34.239	1	2	3424	10	1	4	903	0
34.24	1	2	3425	1	1	4	903	0
34.251	1	1	3426	2	2	2	277	0
34.252	1	1	3426	3	2	2	277	0
34.253	1	1	3426	4	2	2	277	0
34.254	1	1	3426	5	2	2	277	0
34.255	1	1	3426	6	2	2	277	0
34.256	1	1	3426	7	2	2	277	0
34.3	1	1	3431	1	2	14	1620	0
34.301	1	1	3431	2	2	14	1620	0
34.302	1	1	3431	3	2	14	1620	0
34.349	1	1	3435	10	2	8	871	0
34.35	1	1	3436	1	2	8	871	0
34.351	1	1	3436	2	2	8	871	0
34.352	1	1	3436	3	2	8	871	0
34.361	1	2	3437	2	1	8	1764	0
34.362	1	2	3437	3	1	8	1764	0
34.363	1	2	3437	4	1	8	1764	0
34.364	1	2	3437	5	1	8	1764	0
34.365	1	2	3437	6	1	8	1764	0
34.366	1	2	3437	7	1	8	1764	0
34.367	1	2	3437	8	1	8	1764	0
34.368	1	2	3437	9	1	8	1764	0
34.369	1	2	3437	10	1	8	1764	0
34.37	1	2	3438	1	1	8	1764	0
34.371	1	2	3438	2	1	8	1764	0
34.372	1	2	3438	3	1	8	1764	0
34.373	1	2	3438	4	1	8	1764	0
34.374	1	2	3438	5	1	8	1764	0
34.375	1	2	3438	6	1	8	1764	0
34.376	1	2	3438	7	1	8	1764	0
34.377	1	2	3438	8	1	8	1764	0
34.378	1	2	3438	9	1	8	1764	0
34.379	1	2	3438	10	1	8	1764	0
34.38	1	2	3439	1	1	8	1764	0
34.381	1	2	3439	2	1	8	1764	0
34.382	1	2	3439	3	1	8	1764	0
34.383	1	2	3439	4	1	8	1764	0
34.393	1	2	3440	4	1	8	1764	0
34.394	1	2	3440	5	1	8	1764	0
34.395	1	2	3440	6	1	8	1764	0
34.396	1	2	3440	7	1	8	1764	0
34.397	1	2	3440	8	1	8	1764	0
34.398	1	1	3440	9	2	6	645	0
34.398	1	2	3440	9	1	10	1095	0
34.399	1	1	3440	10	2	6	645	0
34.399	1	2	3440	10	1	10	1095	0
34.4	1	1	3441	1	2	6	645	0
34.4	1	2	3441	1	1	10	1095	0
34.401	1	2	3441	2	1	0	349	0
34.402	1	2	3441	3	1	0	349	0
34.403	1	2	3441	4	1	0	349	0
34.404	1	2	3441	5	1	0	349	0
34.405	1	2	3441	6	1	0	349	0
34.406	1	2	3441	7	1	0	349	0
34.407	1	2	3441	8	1	0	349	0
34.408	1	2	3441	9	1	0	349	0
34.409	1	2	3441	10	1	0	349	0
34.41	1	2	3442	1	1	0	349	0
34.411	1	2	3442	2	1	0	349	0
34.412	1	2	3442	3	1	0	349	0
34.413	1	2	3442	4	1	0	349	0
34.414	1	2	3442	5	1	0	349	0
34.415	1	2	3442	6	1	0	349	0
34.416	1	2	3442	7	1	0	349	0
34.417	1	2	3442	8	1	0	349	0
34.418	1	2	3442	9	1	0	349	0
34.419	1	2	3442	10	1	0	349	0
34.42	1	2	3443	1	1	0	349	0
34.421	1	2	3443	2	1	0	349	0
34.422	1	2	3443	3	1	0	349	0
34.423	1	2	3443	4	1	0	349	0
34.424	1	2	3443	5	1	0	349	0
34.425	1	2	3443	6	1	0	349	0
34.426	1	2	3443	7	1	0	349	0
34.427	1	2	3443	8	1	0	349	0
34.428	1	2	3443	9	1	0	349	0
34.429	1	2	3443	10	1	0	349	0
34.43	1	2	3444	1	1	0	349	0
34.431	1	2	3444	2	1	0	349	0
34.432	1	2	3444	3	1	0	349	0
34.433	1	2	3444	4	1	0	349	0
34.434	1	2	3444	5	1	0	349	0
34.435	1	2	3444	6	1	0	349	0
34.436	1	2	3444	7	1	0	349	0
34.437	1	2	3444	8	1	0	349	0
34.438	1	2	3444	9	1	0	349	0
34.439	1	2	3444	10	1	0	349	0
34.44	1	2	3445	1	1	0	349	0
34.447	1	1	3445	8	2	12	1239	0
34.448	1	1	3445	9	2	12	1239	0
34.449	1	1	3445	10	2	12	1239	0
34.481	1	2	3449	2	1	6	1287	0
34.482	1	2	3449	3	1	6	1287	0
34.483	1	2	3449	4	1	6	1287	0
34.484	1	2	3449	5	1	6	1287	0
34.485	1	2	3449	6	1	6	1287	0
34.486	1	2	3449	7	1	6	1287	0
34.487	1	2	3449	8	1	6	1287	0
34.488	1	2	3449	9	1	6	1287	0
34.489	1	2	3449	10	1	6	1287	0
34.49	1	2	3450	1	1	6	1287	0
34.491	1	2	3450	2	1	6	1287	0
34.492	1	2	3450	3	1	6	1287	0
34.493	1	2	3450	4	1	6	1287	0
34.494	1	2	3450	5	1	6	1287	0
34.495	1	2	3450	6	1	6	1287	0
34.496	1	1	3450	7	2	12	1239	0
34.496	1	2	3450	7	1	6	645	0
34.497	1	1	3450	8	2	12	1239	0
34.497	1	2	3450	8	1	6	645	0
34.498	1	1	3450	9	2	12	1239	0
34.498	1	2	3450	9	1	6	645	0
34.499	1	2	3450	10	1	6	1287	0
34.5	1	2	3451	1	1	6	1287	0
34.501	1	2	3451	2	1	6	1287	0
34.502	1	2	3451	3	1	6	1287	0
34.503	1	2	3451	4	1	6	1287	0
34.504	1	2	3451	5	1	6	1287	0
34.506	1	2	3451	7	1	6	1287	0
34.507	1	2	3451	8	1	6	1287	0
34.508	1	2	3451	9	1	6	1287	0
34.509	1	2	3451	10	1	6	1287	0
34.51	1	2	3452	1	1	6	1287	0
34.511	1	2	3452	2	1	6	1287	0
34.512	1	2	3452	3	1	6	1287	0
34.513	1	2	3452	4	1	6	1287	0
34.514	1	2	3452	5	1	6	1287	0
34.515	1	2	3452	6	1	6	1287	0
34.545	1	1	3455	6	2	4	453	0
34.545	1	2	3455	6	1	12	1239	0
34.546	1	1	3455	7	2	4	453	0
34.546	1	2	3455	7	1	12	1239	0
34.547	1	1	3455	8	2	4	453	0
34.547	1	2	3455	8	1	12	1239	0
34.548	1	1	3455	9	2	4	453	0
34.548	1	2	3455	9	1	12	1239	0
34.549	1	1	3455	10	2	4	453	0
34.549	1	2	3455	10	1	12	1239	0
34.55	1	1	3456	1	2	4	453	0
34.55	1	2	3456	1	1	12	1239	0
34.568	1	1	3457	9	2	4	453	0
34.574	1	1	3458	5	2	4	453	0
34.594	1	1	3460	5	2	4	453	0
34.595	1	1	3460	6	2	4	453	0
34.643	1	1	3465	4	2	10	1095	0
34.644	1	1	3465	5	2	10	1095	0
34.681	1	2	3469	2	1	2	573	0
34.682	1	2	3469	3	1	2	573	0
34.683	1	2	3469	4	1	2	573	0
34.684	1	2	3469	5	1	2	573	0
34.685	1	2	3469	6	1	2	573	0
34.686	1	2	3469	7	1	2	573	0
34.687	1	2	3469	8	1	2	573	0
34.688	1	2	3469	9	1	2	573	0
34.689	1	2	3469	10	1	2	573	0
34.69	1	2	3470	1	1	2	573	0
34.691	1	2	3470	2	1	2	573	0
34.692	1	1	3470	3	2	4	453	0
34.692	1	2	3470	3	1	2	277	0
34.693	1	1	3470	4	2	4	453	0
34.693	1	2	3470	4	1	2	277	0
34.694	1	2	3470	5	1	2	573	0
34.695	1	2	3470	6	1	2	573	0
34.696	1	2	3470	7	1	2	573	0
34.697	1	2	3470	8	1	2	573	0
34.698	1	2	3470	9	1	2	573	0
34.699	1	2	3470	10	1	2	573	0
34.7	1	2	3471	1	1	2	573	0
34.701	1	2	3471	2	1	2	573	0
34.702	1	2	3471	3	1	2	573	0
34.703	1	2	3471	4	1	2	573	0
34.704	1	2	3471	5	1	2	573	0
34.705	1	2	3471	6	1	2	573	0
34.706	1	2	3471	7	1	2	573	0
34.707	1	2	3471	8	1	2	573	0
34.708	1	2	3471	9	1	2	573	0
34.709	1	2	3471	10	1	2	573	0
34.71	1	2	3472	1	1	2	573	0
34.711	1	2	3472	2	1	2	573	0
34.712	1	2	3472	3	1	2	573	0
34.713	1	2	3472	4	1	2	573	0
34.714	1	2	3472	5	1	2	573	0
34.715	1	2	3472	6	1	2	573	0
34.716	1	2	3472	7	1	2	573	0
34.717	1	2	3472	8	1	2	573	0
34.718	1	2	3472	9	1	2	573	0
34.719	1	2	3472	10	1	2	573	0
34.72	1	2	3473	1	1	2	573	0
34.721	1	2	3473	2	1	2	573	0
34.722	1	2	3473	3	1	2	573	0
34.723	1	2	3473	4	1	2	573	0
34.724	1	2	3473	5	1	2	573	0
34.725	1	2	3473	6	1	2	573	0
34.726	1	2	3473	7	1	2	573	0
34.727	1	2	3473	8	1	2	573	0
34.728	1	2	3473	9	1	2	573	0
34.729	1	2	3473	10	1	2	573	0
34.73	1	2	3474	1	1	2	573	0
34.731	1	2	3474	2	1	2	573	0
34.732	1	2	3474	3	1	2	573	0
34.733	1	2	3474	4	1	2	573	0
34.734	1	2	3474	5	1	2	573	0
34.735	1	2	3474	6	1	2	573	0
34.736	1	2	3474	7	1	2	573	0
34.737	1	2	3474	8	1	2	573	0
34.738	1	2	3474	9	1	2	573	0
34.739	1	2	3474	10	1	2	573	0
34.74	1	2	3475	1	1	2	573	0
34.741	1	1	3475	2	2	12	1239	0
34.741	1	2	3475	2	1	4	453	0
34.742	1	1	3475	3	2	12	1239	0
34.742	1	2	3475	3	1	4	453	0
34.743	1	2	3475	4	1	2	573	0
34.744	1	2	3475	5	1	2	573	0
34.745	1	2	3475	6	1	2	573	0
34.746	1	2	3475	7	1	2	573	0
34.747	1	2	3475	8	1	2	573	0
34.748	1	2	3475	9	1	2	573	0
34.749	1	2	3475	10	1	2	573	0
34.75	1	2	3476	1	1	2	573	0
34.751	1	2	3476	2	1	2	573	0
34.752	1	2	3476	3	1	2	573	0
34.753	1	2	3476	4	1	2	573	0
34.754	1	2	3476	5	1	2	573	0
34.755	1	2	3476	6	1	2	573	0
34.756	1	2	3476	7	1	2	573	0
34.757	1	2	3476	8	1	2	573	0
34.758	1	2	3476	9	1	2	573	0
34.759	1	2	3476	10	1	2	573	0
34.76	1	2	3477	1	1	2	573	0
34.79	1	1	3480	1	2	8	871	0
34.79	1	2	3480	1	1	2	277	0
34.791	1	1	3480	2	2	8	871	0
34.791	1	2	3480	2	1	2	277	0
34.839	1	1	3484	10	2	10	1095	0
34.841	1	2	3485	2	1	0	349	0
34.842	1	2	3485	3	1	0	349	0
34.843	1	2	3485	4	1	0	349	0
34.844	1	2	3485	5	1	0	349	0
34.845	1	2	3485	6	1	0	349	0
34.846	1	2	3485	7	1	0	349	0
34.847	1	1	3485	8	2	6	645	0
34.847	1	2	3485	8	1	0	173	0
34.848	1	2	3485	9	1	0	349	0
34.849	1	2	3485	10	1	0	349	0
34.85	1	2	3486	1	1	0	349	0
34.851	1	2	3486	2	1	0	349	0
34.852	1	2	3486	3	1	0	349	0
34.853	1	2	3486	4	1	0	349	0
34.854	1	2	3486	5	1	0	349	0
34.855	1	2	3486	6	1	0	349	0
34.856	1	2	3486	7	1	0	349	0
34.857	1	2	3486	8	1	0	349	0
34.858	1	2	3486	9	1	0	349	0
34.859	1	2	3486	10	1	0	349	0
34.86	1	1	3487	1	2	6	645	0
34.86	1	2	3487	1	1	0	173	0
34.861	1	2	3487	2	1	0	349	0
34.862	1	2	3487	3	1	0	349	0
34.863	1	2	3487	4	1	0	349	0
34.864	1	2	3487	5	1	0	349	0
34.865	1	2	3487	6	1	0	349	0
34.866	1	2	3487	7	1	0	349	0
34.867	1	1	3487	8	2	6	645	0
34.867	1	2	3487	8	1	0	173	0
34.868	1	2	3487	9	1	0	349	0
34.869	1	2	3487	10	1	0	349	0
34.87	1	2	3488	1	1	0	349	0
34.871	1	2	3488	2	1	0	349	0
34.872	1	2	3488	3	1	0	349	0
34.873	1	2	3488	4	1	0	349	0
34.874	1	2	3488	5	1	0	349	0
34.875	1	2	3488	6	1	0	349	0
34.876	1	2	3488	7	1	0	349	0
34.877	1	2	3488	8	1	0	349	0
34.878	1	2	3488	9	1	0	349	0
34.879	1	2	3488	10	1	0	349	0
34.88	1	2	3489	1	1	0	349	0
34.881	1	2	3489	2	1	2	573	0
34.882	1	2	3489	3	1	2	573	0
34.883	1	2	3489	4	1	2	573	0
34.884	1	2	3489	5	1	2	573	0
34.885	1	2	3489	6	1	2	573	0
34.886	1	2	3489	7	1	2	573	0
34.887	1	2	3489	8	1	2	573	0
34.888	1	1	3489	9	2	8	871	0
34.888	1	2	3489	9	1	8	871	0
34.889	1	2	3489	10	1	2	573	0
34.89	1	2	3490	1	1	2	573	0
34.891	1	2	3490	2	1	2	573	0
34.892	1	2	3490	3	1	2	573	0
34.893	1	2	3490	4	1	2	573	0
34.894	1	2	3490	5	1	2	573	0
34.895	1	2	3490	6	1	2	573	0
34.896	1	1	3490	7	2	8	871	0
34.896	1	2	3490	7	1	8	871	0
34.897	1	2	3490	8	1	2	573	0
34.898	1	2	3490	9	1	2	573	0
34.899	1	2	3490	10	1	2	573	0
34.9	1	2	3491	1	1	2	573	0
34.901	1	2	3491	2	1	2	573	0
34.902	1	2	3491	3	1	2	573	0
34.903	1	2	3491	4	1	2	573	0
34.904	1	2	3491	5	1	2	573	0
34.905	1	2	3491	6	1	2	573	0
34.906	1	2	3491	7	1	2	573	0
34.907	1	2	3491	8	1	2	573	0
34.908	1	2	3491	9	1	2	573	0
34.909	1	2	3491	10	1	2	573	0
34.91	1	2	3492	1	1	2	573	0
34.911	1	2	3492	2	1	2	573	0
34.912	1	2	3492	3	1	2	573	0
34.913	1	2	3492	4	1	2	573	0
34.914	1	2	3492	5	1	2	573	0
34.915	1	2	3492	6	1	2	573	0
34.916	1	2	3492	7	1	2	573	0
34.917	1	2	3492	8	1	2	573	0
34.918	1	2	3492	9	1	2	573	0
34.919	1	2	3492	10	1	2	573	0
34.92	1	2	3493	1	1	2	573	0
34.948	1	1	3495	9	2	8	871	0
34.965	1	1	3497	6	2	2	277	0
34.965	1	2	3497	6	1	10	1095	0
34.985	1	1	3499	6	2	2	277	0
34.985	1	2	3499	6	1	10	1095	0
35.034	1	1	3504	5	2	10	1095	0
35.034	1	2	3504	5	1	2	277	0
35.083	1	1	3509	4	2	0	173	0
35.083	1	2	3509	4	1	8	871	0
35.132	1	1	3514	3	2	4	453	0
35.132	1	2	3514	3	1	4	453	0
35.181	1	2	3519	2	1	0	173	0
35.182	1	2	3519	3	1	0	173	0
35.183	1	2	3519	4	1	0	173	0
35.184	1	2	3519	5	1	0	173	0
35.185	1	2	3519	6	1	0	173	0
35.186	1	2	3519	7	1	0	173	0
35.187	1	2	3519	8	1	0	173	0
35.188	1	2	3519	9	1	0	173	0
35.189	1	2	3519	10	1	0	173	0
35.19	1	2	3520	1	1	0	173	0
35.191	1	2	3520	2	1	0	173	0
35.192	1	2	3520	3	1	0	173	0
35.193	1	2	3520	4	1	0	173	0
35.194	1	2	3520	5	1	0	173	0
35.195	1	2	3520	6	1	0	173	0
35.196	1	2	3520	7	1	0	173	0
35.197	1	2	3520	8	1	0	173	0
35.198	1	2	3520	9	1	0	173	0
35.199	1	2	3520	10	1	0	173	0
35.2	1	2	3521	1	1	0	173	0
35.241	1	2	3525	2	1	8	871	0
35.242	1	2	3525	3	1	8	871	0
35.243	1	2	3525	4	1	8	871	0
35.244	1	2	3525	5	1	8	871	0
35.245	1	2	3525	6	1	8	871	0
35.246	1	2	3525	7	1	8	871	0
35.247	1	2	3525	8	1	8	871	0
35.248	1	2	3525	9	1	8	871	0
35.249	1	2	3525	10	1	8	871	0
35.25	1	2	3526	1	1	8	871	0
35.251	1	2	3526	2	1	8	871	0
35.252	1	2	3526	3	1	8	871	0
35.253	1	2	3526	4	1	8	871	0
35.254	1	2	3526	5	1	8	871	0
35.255	1	2	3526	6	1	8	871	0
35.256	1	2	3526	7	1	8	871	0
35.257	1	2	3526	8	1	8	871	0
35.258	1	2	3526	9	1	8	871	0
35.259	1	2	3526	10	1	8	871	0
35.26	1	2	3527	1	1	8	871	0
35.261	1	2	3527	2	1	8	871	0
35.262	1	2	3527	3	1	8	871	0
35.263	1	2	3527	4	1	8	871	0
35.264	1	2	3527	5	1	8	871	0
35.265	1	2	3527	6	1	8	871	0
35.266	1	2	3527	7	1	8	871	0
35.267	1	2	3527	8	1	8	871	0
35.268	1	2	3527	9	1	8	871	0
35.269	1	2	3527	10	1	8	871	0
35.27	1	2	3528	1	1	8	871	0
35.271	1	2	3528	2	1	8	871	0
35.272	1	2	3528	3	1	8	871	0
35.273	1	2	3528	4	1	8	871	0
35.274	1	2	3528	5	1	8	871	0
35.275	1	2	3528	6	1	8	871	0
35.276	1	2	3528	7	1	8	871	0
35.277	1	2	3528	8	1	8	871	0
35.278	1	2	3528	9	1	8	871	0
35.279	1	2	3528	10	1	8	871	0
35.28	1	2	3529	1	1	8	871	0
35.281	1	2	3529	2	1	0	173	0
35.282	1	2	3529	3	1	0	173	0
35.283	1	2	3529	4	1	0	173	0
35.284	1	2	3529	5	1	0	173	0
35.285	1	2	3529	6	1	0	173	0
35.286	1	2	3529	7	1	0	173	0
35.287	1	2	3529	8	1	0	173	0
35.288	1	2	3529	9	1	0	173	0
35.289	1	2	3529	10	1	0	173	0
35.29	1	2	3530	1	1	0	173	0
35.291	1	2	3530	2	1	0	173	0
35.292	1	2	3530	3	1	0	173	0
35.293	1	2	3530	4	1	0	173	0
35.294	1	2	3530	5	1	0	173	0
35.295	1	2	3530	6	1	0	173	0
35.296	1	2	3530	7	1	0	173	0
35.297	1	2	3530	8	1	0	173	0
35.298	1	2	3530	9	1	0	173	0
35.299	1	2	3530	10	1	0	173	0
35.3	1	2	3531	1	1	0	173	0
35.301	1	2	3531	2	1	0	173	0
35.302	1	2	3531	3	1	0	173	0
35.303	1	2	3531	4	1	0	173	0
35.304	1	2	3531	5	1	0	173	0
35.305	1	2	3531	6	1	0	173	0
35.306	1	2	3531	7	1	0	173	0
35.307	1	2	3531	8	1	0	173	0
35.308	1	2	3531	9	1	0	173	0
35.309	1	2	3531	10	1	0	173	0
35.31	1	2	3532	1	1	0	173	0
35.311	1	2	3532	2	1	0	173	0
35.312	1	2	3532	3	1	0	173	0
35.313	1	2	3532	4	1	0	173	0
35.314	1	2	3532	5	1	0	173	0
35.315	1	2	3532	6	1	0	173	0
35.316	1	2	3532	7	1	0	173	0
35.317	1	2	3532	8	1	0	173	0
35.318	1	2	3532	9	1	0	173	0
35.319	1	2	3532	10	1	0	173	0
35.32	1	2	3533	1	1	0	173	0
35.322	1	1	3533	3	2	4	453	0
35.371	1	1	3538	2	2	6	645	0
35.42	1	1	3543	1	2	10	1095	0
35.421	1	1	3543	2	2	10	1095	0
35.469	1	1	3547	10	2	6	645	0
35.469	1	2	3547	10	1	4	453	0
35.489	1	1	3549	10	2	2	277	0
35.489	1	2	3549	10	1	4	453	0
35.518	1	1	3552	9	2	2	277	0
35.518	1	2	3552	9	1	4	453	0
35.521	1	2	3553	2	1	0	349	0
35.522	1	2	3553	3	1	0	349	0
35.523	1	2	3553	4	1	0	349	0
35.524	1	2	3553	5	1	0	349	0
35.525	1	2	3553	6	1	0	349	0
35.526	1	2	3553	7	1	0	349	0
35.527	1	2	3553	8	1	0	349	0
35.528	1	2	3553	9	1	0	349	0
35.529	1	2	3553	10	1	0	349	0
35.53	1	2	3554	1	1	0	349	0
35.531	1	2	3554	2	1	0	349	0
35.532	1	2	3554	3	1	0	349	0
35.533	1	2	3554	4	1	0	349	0
35.534	1	2	3554	5	1	0	349	0
35.535	1	2	3554	6	1	0	349	0
35.536	1	2	3554	7	1	0	349	0
35.537	1	2	3554	8	1	0	349	0
35.538	1	2	3554	9	1	0	349	0
35.539	1	2	3554	10	1	0	349	0
35.54	1	2	3555	1	1	0	349	0
35.541	1	2	3555	2	1	0	349	0
35.542	1	2	3555	3	1	0	349	0
35.543	1	2	3555	4	1	0	349	0
35.544	1	2	3555	5	1	0	349	0
35.545	1	2	3555	6	1	0	349	0
35.546	1	2	3555	7	1	0	349	0
35.547	1	2	3555	8	1	0	349	0
35.548	1	2	3555	9	1	0	349	0
35.549	1	2	3555	10	1	0	349	0
35.55	1	2	3556	1	1	0	349	0
35.551	1	2	3556	2	1	0	349	0
35.552	1	2	3556	3	1	0	349	0
35.553	1	2	3556	4	1	0	349	0
35.554	1	2	3556	5	1	0	349	0
35.555	1	2	3556	6	1	0	349	0
35.556	1	2	3556	7	1	0	349	0
35.557	1	2	3556	8	1	0	349	0
35.558	1	2	3556	9	1	0	349	0
35.559	1	2	3556	10	1	0	349	0
35.56	1	2	3557	1	1	0	349	0
35.561	1	2	3557	2	1	0	349	0
35.562	1	2	3557	3	1	0	349	0
35.563	1	2	3557	4	1	0	349	0
35.564	1	2	3557	5	1	0	349	0
35.565	1	2	3557	6	1	0	349	0
35.566	1	2	3557	7	1	0	349	0
35.567	1	2	3557	8	1	0	173	0
35.568	1	2	3557	9	1	0	173	0
35.569	1	2	3557	10	1	0	173	0
35.57	1	2	3558	1	1	0	173	0
35.571	1	2	3558	2	1	0	173	0
