% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
9.54121	1	2	1	1.18498e-13	249.815	0
9.54221	1	1	2	5.05213e-13	1065.08	0
9.54221	1	2	1	1.09143e-13	230.093	0
9.54321	1	1	2	4.90289e-13	1033.62	0
9.54321	1	2	1	1.00683e-13	212.259	0
9.54421	1	1	2	4.76438e-13	1004.42	0
9.54421	1	2	1	9.31812e-14	196.443	0
9.54521	1	1	2	4.63762e-13	977.697	0
9.54521	1	2	1	8.66599e-14	182.695	0
9.54621	1	1	2	4.52347e-13	953.63	0
9.54621	1	2	1	8.11359e-14	171.05	0
9.54721	1	1	2	4.42193e-13	932.224	0
9.54721	1	2	1	7.66052e-14	161.498	0
9.54821	1	1	2	4.33203e-13	913.272	0
9.54821	1	2	1	7.31168e-14	154.144	0
9.54921	1	1	2	4.25483e-13	896.996	0
9.54921	1	2	1	7.06809e-14	149.008	0
9.55021	1	1	2	4.19049e-13	883.433	0
9.55021	1	2	1	6.92876e-14	146.071	0
9.55121	1	1	2	4.13847e-13	872.467	0
9.55121	1	2	1	6.8907e-14	145.269	0
9.55221	1	1	2	4.09789e-13	863.912	0
9.55221	1	2	1	6.95085e-14	146.537	0
9.55321	1	1	2	4.06571e-13	857.126	0
9.55321	1	2	1	7.10649e-14	149.818	0
9.55421	1	1	2	4.04231e-13	852.195	0
9.55421	1	2	1	7.35502e-14	155.057	0
9.55521	1	1	2	4.02703e-13	848.972	0
9.55521	1	2	1	7.69213e-14	162.164	0
9.55621	1	1	2	4.01854e-13	847.182	0
9.55621	1	2	1	8.11195e-14	171.015	0
9.55721	1	1	2	4.01547e-13	846.535	0
9.55721	1	2	1	8.60667e-14	181.445	0
9.55821	1	1	2	4.01501e-13	846.438	0
9.55821	1	2	1	9.17264e-14	193.376	0
9.55921	1	1	2	4.01667e-13	846.788	0
9.55921	1	2	1	9.80565e-14	206.721	0
9.56021	1	1	2	4.0193e-13	847.342	0
9.56021	1	2	1	1.05006e-13	221.372	0
9.56121	1	1	2	4.02147e-13	847.8	0
9.56121	1	2	1	1.12505e-13	237.182	0
9.56221	1	1	2	4.02184e-13	847.878	0
9.56221	1	2	1	1.20445e-13	253.919	0
9.56321	1	1	2	4.01814e-13	847.098	0
9.56321	1	2	1	1.28773e-13	271.477	0
9.56421	1	1	2	4.00903e-13	845.177	0
9.56421	1	2	1	1.37475e-13	289.822	0
9.56521	1	1	2	3.99468e-13	842.152	0
9.56521	1	2	1	1.46499e-13	308.847	0
9.56621	1	1	2	3.9747e-13	837.941	0
9.56621	1	2	1	1.55811e-13	328.479	0
9.56721	1	1	2	3.94915e-13	832.554	0
9.56721	1	2	1	1.65293e-13	348.468	0
9.56821	1	1	2	3.91671e-13	825.715	0
9.56821	1	2	1	1.74893e-13	368.708	0
9.56921	1	1	2	3.87617e-13	817.168	0
9.56921	1	2	1	1.84643e-13	389.261	0
9.57021	1	1	2	3.82883e-13	807.188	0
9.57021	1	2	1	1.94481e-13	410.003	0
9.57121	1	1	2	3.77581e-13	796.011	0
9.57121	1	2	1	2.04369e-13	430.848	0
9.57221	1	1	2	3.71785e-13	783.792	0
9.57221	1	2	1	2.14213e-13	451.6	0
9.57321	1	1	2	3.65565e-13	770.679	0
9.57321	1	2	1	2.23954e-13	472.137	0
9.57421	1	1	2	3.58886e-13	756.598	0
9.57421	1	2	1	2.33621e-13	492.516	0
9.57521	1	1	2	3.52094e-13	742.279	0
9.57521	1	2	1	2.43193e-13	512.696	0
9.57621	1	1	2	3.45406e-13	728.179	0
9.57621	1	2	1	2.52628e-13	532.587	0
9.57721	1	1	2	3.38908e-13	714.48	0
9.57721	1	2	1	2.61863e-13	552.056	0
9.57821	1	1	2	3.32729e-13	701.455	0
9.57821	1	2	1	2.70812e-13	570.922	0
9.57921	1	1	2	3.26893e-13	689.15	0
9.57921	1	2	1	2.79491e-13	589.218	0
9.58021	1	1	2	3.21776e-13	678.364	0
9.58021	1	2	1	2.87906e-13	606.958	0
9.58121	1	1	2	3.17573e-13	669.502	0
9.58121	1	2	1	2.96033e-13	624.093	0
9.58221	1	1	2	3.14455e-13	662.93	0
9.58221	1	2	1	3.03828e-13	640.526	0
9.58321	1	1	2	3.12591e-13	659	0
9.58321	1	2	1	3.11203e-13	656.074	0
9.58421	1	1	2	3.12089e-13	657.942	0
9.58421	1	2	1	3.18174e-13	670.771	0
9.58521	1	1	2	3.13111e-13	660.097	0
9.58521	1	2	1	3.24793e-13	684.724	0
9.58621	1	1	2	3.15772e-13	665.705	0
9.58621	1	2	1	3.31054e-13	697.922	0
9.58721	1	1	2	3.20116e-13	674.865	0
9.58721	1	2	1	3.36926e-13	710.302	0
9.58821	1	1	2	3.26241e-13	687.775	0
9.58821	1	2	1	3.42317e-13	721.667	0
9.58921	1	1	2	3.34111e-13	704.367	0
9.58921	1	2	1	3.4723e-13	732.025	0
9.59021	1	1	2	3.43736e-13	724.659	0
9.59021	1	2	1	3.51744e-13	741.541	0
9.59121	1	1	2	3.55142e-13	748.705	0
9.59121	1	2	1	3.55855e-13	750.207	0
9.59221	1	1	2	3.68281e-13	776.405	0
9.59221	1	2	1	3.59558e-13	758.016	0
9.59321	1	1	2	3.83044e-13	807.528	0
9.59321	1	2	1	3.62777e-13	764.802	0
9.59421	1	1	2	3.99242e-13	841.676	0
9.59421	1	2	1	3.65503e-13	770.549	0
9.59521	1	1	2	4.166e-13	878.271	0
9.59521	1	2	1	3.67805e-13	775.401	0
9.59621	1	1	2	4.35011e-13	917.084	0
9.59621	1	2	1	3.69685e-13	779.364	0
9.59721	1	1	2	4.543e-13	957.748	0
9.59721	1	2	1	3.7114e-13	782.431	0
9.59821	1	1	2	4.74237e-13	999.779	0
9.59821	1	2	1	3.72107e-13	784.471	0
9.59921	1	1	2	4.94573e-13	1042.65	0
9.59921	1	2	1	3.72543e-13	785.39	0
9.60021	1	1	2	5.14935e-13	1085.58	0
9.60021	1	2	1	3.7251e-13	785.321	0
9.60121	1	1	2	5.35043e-13	1127.97	0
9.60121	1	2	1	3.72044e-13	784.339	0
9.60221	1	1	2	5.54728e-13	1169.47	0
9.60221	1	2	1	3.71151e-13	782.454	0
9.60321	1	1	2	5.73729e-13	1209.53	0
9.60321	1	2	1	3.69782e-13	779.57	0
9.60421	1	1	2	5.91794e-13	1247.61	0
9.60421	1	2	1	3.6788e-13	775.56	0
9.60521	1	1	2	6.08571e-13	1282.98	0
9.60521	1	2	1	3.65498e-13	770.538	0
9.60621	1	1	2	6.23677e-13	1314.83	0
9.60621	1	2	1	3.62673e-13	764.581	0
9.60721	1	1	2	6.37127e-13	1343.18	0
9.60721	1	2	1	3.59402e-13	757.685	0
9.60821	1	1	2	6.48784e-13	1367.76	0
9.60821	1	2	1	3.55678e-13	749.836	0
9.60921	1	1	2	6.58546e-13	1388.34	0
9.60921	1	2	1	3.51413e-13	740.843	0
9.61021	1	1	2	6.66196e-13	1404.46	0
9.61021	1	2	1	3.46663e-13	730.83	0
9.61121	1	1	2	6.71469e-13	1415.58	0
9.61121	1	2	1	3.41477e-13	719.898	0
9.61221	1	1	2	6.74503e-13	1421.98	0
9.61221	1	2	1	3.35859e-13	708.054	0
9.61321	1	1	2	6.75392e-13	1423.85	0
9.61321	1	2	1	3.29819e-13	695.32	0
9.61421	1	1	2	6.74185e-13	1421.31	0
9.61421	1	2	1	3.23263e-13	681.499	0
9.61521	1	1	2	6.70911e-13	1414.4	0
9.61521	1	2	1	3.16291e-13	666.799	0
9.61621	1	1	2	6.65531e-13	1403.06	0
9.61621	1	2	1	3.08979e-13	651.385	0
9.61721	1	1	2	6.58317e-13	1387.85	0
9.61721	1	2	1	3.01366e-13	635.336	0
9.61821	1	1	2	6.49645e-13	1369.57	0
9.61821	1	2	1	2.93485e-13	618.721	0
9.61921	1	1	2	6.39734e-13	1348.68	0
9.61921	1	2	1	2.85291e-13	601.446	0
9.62021	1	1	2	6.28811e-13	1325.65	0
9.62021	1	2	1	2.76896e-13	583.748	0
9.62121	1	1	2	6.17018e-13	1300.79	0
9.62121	1	2	1	2.6841e-13	565.858	0
9.62221	1	1	2	6.04703e-13	1274.83	0
9.62221	1	2	1	2.5991e-13	547.938	0
9.62321	1	1	2	5.92368e-13	1248.82	0
9.62321	1	2	1	2.51479e-13	530.165	0
9.62421	1	1	2	5.80342e-13	1223.47	0
9.62421	1	2	1	2.43162e-13	512.63	0
9.62521	1	1	2	5.68956e-13	1199.46	0
9.62521	1	2	1	2.35105e-13	495.645	0
9.62621	1	1	2	5.58448e-13	1177.31	0
9.62621	1	2	1	2.27422e-13	479.448	0
9.62721	1	1	2	5.49081e-13	1157.56	0
9.62721	1	2	1	2.20206e-13	464.234	0
9.62821	1	1	2	5.4128e-13	1141.12	0
9.62821	1	2	1	2.13563e-13	450.229	0
9.62921	1	1	2	5.35283e-13	1128.48	0
9.62921	1	2	1	2.07611e-13	437.682	0
9.63021	1	1	2	5.31361e-13	1120.21	0
9.63021	1	2	1	2.02472e-13	426.848	0
9.63121	1	1	2	5.29662e-13	1116.62	0
9.63121	1	2	1	1.98334e-13	418.125	0
9.63221	1	1	2	5.30304e-13	1117.98	0
9.63221	1	2	1	1.95316e-13	411.763	0
9.63321	1	1	2	5.33508e-13	1124.73	0
9.63321	1	2	1	1.9355e-13	408.039	0
9.63421	1	1	2	5.39381e-13	1137.11	0
9.63421	1	2	1	1.93154e-13	407.205	0
9.63521	1	1	2	5.47954e-13	1155.19	0
9.63521	1	2	1	1.94229e-13	409.47	0
9.63621	1	1	2	5.59201e-13	1178.9	0
9.63621	1	2	1	1.96922e-13	415.147	0
9.63721	1	1	2	5.72969e-13	1207.93	0
9.63721	1	2	1	2.01331e-13	424.442	0
9.63821	1	1	2	5.89188e-13	1242.12	0
9.63821	1	2	1	2.07544e-13	437.541	0
9.63921	1	1	2	6.07782e-13	1281.32	0
9.63921	1	2	1	2.15634e-13	454.597	0
9.64021	1	1	2	6.28559e-13	1325.12	0
9.64021	1	2	1	2.25643e-13	475.697	0
9.64121	1	1	2	6.51296e-13	1373.05	0
9.64121	1	2	1	2.37635e-13	500.978	0
9.64221	1	1	2	6.75616e-13	1424.32	0
9.64221	1	2	1	2.51601e-13	530.422	0
9.64321	1	1	2	7.01093e-13	1478.03	0
9.64321	1	2	1	2.6753e-13	564.003	0
9.64421	1	1	2	7.27602e-13	1533.92	0
9.64421	1	2	1	2.85358e-13	601.588	0
9.64521	1	1	2	7.54831e-13	1591.32	0
9.64521	1	2	1	3.05039e-13	643.078	0
9.64621	1	1	2	7.82431e-13	1649.51	0
9.64621	1	2	1	3.26483e-13	688.287	0
9.64721	1	1	2	8.0995e-13	1707.53	0
9.64721	1	2	1	3.49597e-13	737.016	0
9.64821	1	1	2	8.36657e-13	1763.83	0
9.64821	1	2	1	3.74268e-13	789.027	0
9.64921	1	1	2	8.62556e-13	1818.43	0
9.64921	1	2	1	4.00352e-13	844.017	0
9.65021	1	1	2	8.87296e-13	1870.58	0
9.65021	1	2	1	4.27673e-13	901.615	0
9.65121	1	1	2	9.10513e-13	1919.53	0
9.65121	1	2	1	4.55989e-13	961.309	0
9.65221	1	1	2	9.31905e-13	1964.63	0
9.65221	1	2	1	4.85096e-13	1022.67	0
9.65321	1	1	2	9.50689e-13	2004.23	0
9.65321	1	2	1	5.1484e-13	1085.38	0
9.65421	1	1	2	9.67202e-13	2039.04	0
9.65421	1	2	1	5.4495e-13	1148.85	0
9.65521	1	1	2	9.8117e-13	2068.49	0
9.65521	1	2	1	5.75161e-13	1212.55	0
9.65621	1	1	2	9.92431e-13	2092.23	0
9.65621	1	2	1	6.05115e-13	1275.7	0
9.65721	1	1	2	1.00081e-12	2109.89	0
9.65721	1	2	1	6.34456e-13	1337.55	0
9.65821	1	1	2	1.00584e-12	2120.49	0
9.65821	1	2	1	6.63045e-13	1397.82	0
9.65921	1	1	2	1.00779e-12	2124.6	0
9.65921	1	2	1	6.90605e-13	1455.92	0
9.66021	1	1	2	1.00685e-12	2122.62	0
9.66021	1	2	1	7.16847e-13	1511.25	0
9.66121	1	1	2	1.0031e-12	2114.73	0
9.66121	1	2	1	7.41446e-13	1563.1	0
9.66221	1	1	2	9.96663e-13	2101.15	0
9.66221	1	2	1	7.63885e-13	1610.41	0
9.66321	1	1	2	9.8737e-13	2081.56	0
9.66321	1	2	1	7.84177e-13	1653.19	0
9.66421	1	1	2	9.75526e-13	2056.59	0
9.66421	1	2	1	8.0209e-13	1690.95	0
9.66521	1	1	2	9.61587e-13	2027.2	0
9.66521	1	2	1	8.17414e-13	1723.26	0
9.66621	1	1	2	9.458e-13	1993.92	0
9.66621	1	2	1	8.29895e-13	1749.57	0
9.66721	1	1	2	9.28374e-13	1957.18	0
9.66721	1	2	1	8.39093e-13	1768.96	0
9.66821	1	1	2	9.09347e-13	1917.07	0
9.66821	1	2	1	8.45177e-13	1781.79	0
9.66921	1	1	2	8.89134e-13	1874.46	0
9.66921	1	2	1	8.4815e-13	1788.06	0
9.67021	1	1	2	8.68265e-13	1830.46	0
9.67021	1	2	1	8.47962e-13	1787.66	0
9.67121	1	1	2	8.4704e-13	1785.72	0
9.67121	1	2	1	8.44467e-13	1780.29	0
9.67221	1	1	2	8.25706e-13	1740.74	0
9.67221	1	2	1	8.37416e-13	1765.43	0
9.67321	1	1	2	8.04203e-13	1695.41	0
9.67321	1	2	1	8.27055e-13	1743.58	0
9.67421	1	1	2	7.83009e-13	1650.73	0
9.67421	1	2	1	8.13621e-13	1715.26	0
9.67521	1	1	2	7.62481e-13	1607.45	0
9.67521	1	2	1	7.97287e-13	1680.83	0
9.67621	1	1	2	7.42845e-13	1566.06	0
9.67621	1	2	1	7.78156e-13	1640.5	0
9.67721	1	1	2	7.24252e-13	1526.86	0
9.67721	1	2	1	7.56233e-13	1594.28	0
9.67821	1	1	2	7.06546e-13	1489.53	0
9.67821	1	2	1	7.31868e-13	1542.91	0
9.67921	1	1	2	6.89989e-13	1454.62	0
9.67921	1	2	1	7.05473e-13	1487.27	0
9.68021	1	1	2	6.7475e-13	1422.5	0
9.68021	1	2	1	6.77338e-13	1427.95	0
9.68121	1	1	2	6.60845e-13	1393.18	0
9.68121	1	2	1	6.47761e-13	1365.6	0
9.68221	1	1	2	6.48247e-13	1366.63	0
9.68221	1	2	1	6.16941e-13	1300.63	0
9.68321	1	1	2	6.36708e-13	1342.3	0
9.68321	1	2	1	5.85202e-13	1233.71	0
9.68421	1	1	2	6.26151e-13	1320.04	0
9.68421	1	2	1	5.53151e-13	1166.14	0
9.68521	1	1	2	6.1658e-13	1299.86	0
9.68521	1	2	1	5.21117e-13	1098.61	0
9.68621	1	1	2	6.07864e-13	1281.49	0
9.68621	1	2	1	4.89484e-13	1031.92	0
9.68721	1	1	2	5.99854e-13	1264.6	0
9.68721	1	2	1	4.58497e-13	966.596	0
9.68821	1	1	2	5.92271e-13	1248.62	0
9.68821	1	2	1	4.28417e-13	903.182	0
9.68921	1	1	2	5.8478e-13	1232.82	0
9.68921	1	2	1	3.99767e-13	842.783	0
9.69021	1	1	2	5.77295e-13	1217.04	0
9.69021	1	2	1	3.72855e-13	786.047	0
9.69121	1	1	2	5.69706e-13	1201.05	0
9.69121	1	2	1	3.47963e-13	733.571	0
9.69221	1	1	2	5.61828e-13	1184.44	0
9.69221	1	2	1	3.2532e-13	685.835	0
9.69321	1	1	2	5.53449e-13	1166.77	0
9.69321	1	2	1	3.05098e-13	643.203	0
9.69421	1	1	2	5.44271e-13	1147.42	0
9.69421	1	2	1	2.8758e-13	606.272	0
9.69521	1	1	2	5.3417e-13	1126.13	0
9.69521	1	2	1	2.72944e-13	575.416	0
9.69621	1	1	2	5.23347e-13	1103.31	0
9.69621	1	2	1	2.613e-13	550.869	0
9.69721	1	1	2	5.11633e-13	1078.62	0
9.69721	1	2	1	2.52689e-13	532.715	0
9.69821	1	1	2	4.98986e-13	1051.95	0
9.69821	1	2	1	2.47121e-13	520.978	0
9.69921	1	1	2	4.85326e-13	1023.16	0
9.69921	1	2	1	2.44646e-13	515.76	0
9.70021	1	1	2	4.70419e-13	991.73	0
9.70021	1	2	1	2.45258e-13	517.05	0
9.70121	1	1	2	4.54664e-13	958.515	0
9.70121	1	2	1	2.48879e-13	524.683	0
9.70221	1	1	2	4.38184e-13	923.772	0
9.70221	1	2	1	2.55368e-13	538.363	0
9.70321	1	1	2	4.2117e-13	887.904	0
9.70321	1	2	1	2.64553e-13	557.726	0
9.70421	1	1	2	4.03899e-13	851.494	0
9.70421	1	2	1	2.76253e-13	582.392	0
9.70521	1	1	2	3.86276e-13	814.341	0
9.70521	1	2	1	2.90312e-13	612.031	0
9.70621	1	1	2	3.68725e-13	777.34	0
9.70621	1	2	1	3.06503e-13	646.165	0
9.70721	1	1	2	3.51593e-13	741.223	0
9.70721	1	2	1	3.24574e-13	684.263	0
9.70821	1	1	2	3.35168e-13	706.597	0
9.70821	1	2	1	3.44173e-13	725.581	0
9.70921	1	1	2	3.19745e-13	674.082	0
9.70921	1	2	1	3.64983e-13	769.451	0
9.71021	1	1	2	3.05474e-13	643.995	0
9.71021	1	2	1	3.86831e-13	815.511	0
9.71121	1	1	2	2.92772e-13	617.219	0
9.71121	1	2	1	4.09472e-13	863.243	0
9.71221	1	1	2	2.82075e-13	594.666	0
9.71221	1	2	1	4.32624e-13	912.051	0
9.71321	1	1	2	2.73664e-13	576.935	0
9.71321	1	2	1	4.55885e-13	961.09	0
9.71421	1	1	2	2.67752e-13	564.47	0
9.71421	1	2	1	4.78783e-13	1009.36	0
9.71521	1	1	2	2.64497e-13	557.608	0
9.71521	1	2	1	5.01286e-13	1056.8	0
9.71621	1	1	2	2.64098e-13	556.767	0
9.71621	1	2	1	5.23172e-13	1102.94	0
9.71721	1	1	2	2.66777e-13	562.415	0
9.71721	1	2	1	5.44228e-13	1147.33	0
9.71821	1	1	2	2.72597e-13	574.684	0
9.71821	1	2	1	5.6419e-13	1189.42	0
9.71921	1	1	2	2.81619e-13	593.706	0
9.71921	1	2	1	5.82682e-13	1228.4	0
9.72021	1	1	2	2.93757e-13	619.294	0
9.72021	1	2	1	5.99823e-13	1264.54	0
9.72121	1	1	2	3.09016e-13	651.463	0
9.72121	1	2	1	6.15478e-13	1297.54	0
9.72221	1	1	2	3.27294e-13	689.996	0
9.72221	1	2	1	6.2955e-13	1327.21	0
9.72321	1	1	2	3.48411e-13	734.515	0
9.72321	1	2	1	6.41929e-13	1353.31	0
9.72421	1	1	2	3.72138e-13	784.536	0
9.72421	1	2	1	6.52384e-13	1375.35	0
9.72521	1	1	2	3.98052e-13	839.167	0
9.72521	1	2	1	6.60971e-13	1393.45	0
9.72621	1	1	2	4.25875e-13	897.823	0
9.72621	1	2	1	6.67894e-13	1408.04	0
9.72721	1	1	2	4.55312e-13	959.881	0
9.72721	1	2	1	6.7319e-13	1419.21	0
9.72821	1	1	2	4.85914e-13	1024.4	0
9.72821	1	2	1	6.76982e-13	1427.2	0
9.72921	1	1	2	5.17262e-13	1090.48	0
9.72921	1	2	1	6.79153e-13	1431.78	0
9.73021	1	1	2	5.4874e-13	1156.84	0
9.73021	1	2	1	6.79736e-13	1433.01	0
9.73121	1	1	2	5.79749e-13	1222.22	0
9.73121	1	2	1	6.79089e-13	1431.64	0
9.73221	1	1	2	6.09902e-13	1285.79	0
9.73221	1	2	1	6.77349e-13	1427.98	0
9.73321	1	1	2	6.3876e-13	1346.62	0
9.73321	1	2	1	6.74663e-13	1422.31	0
9.73421	1	1	2	6.65845e-13	1403.72	0
9.73421	1	2	1	6.71071e-13	1414.74	0
9.73521	1	1	2	6.90594e-13	1455.9	0
9.73521	1	2	1	6.66633e-13	1405.39	0
9.73621	1	1	2	7.12387e-13	1501.84	0
9.73621	1	2	1	6.61759e-13	1395.11	0
9.73721	1	1	2	7.30961e-13	1541	0
9.73721	1	2	1	6.56611e-13	1384.26	0
9.73821	1	1	2	7.46233e-13	1573.2	0
9.73821	1	2	1	6.51306e-13	1373.07	0
9.73921	1	1	2	7.57841e-13	1597.67	0
9.73921	1	2	1	6.45859e-13	1361.59	0
9.74021	1	1	2	7.65531e-13	1613.88	0
9.74021	1	2	1	6.40361e-13	1350	0
9.74121	1	1	2	7.6891e-13	1621	0
9.74121	1	2	1	6.35069e-13	1338.84	0
9.74221	1	1	2	7.67833e-13	1618.73	0
9.74221	1	2	1	6.30089e-13	1328.34	0
9.74321	1	1	2	7.62665e-13	1607.84	0
9.74321	1	2	1	6.25495e-13	1318.66	0
9.74421	1	1	2	7.53483e-13	1588.48	0
9.74421	1	2	1	6.21252e-13	1309.71	0
9.74521	1	1	2	7.40428e-13	1560.96	0
9.74521	1	2	1	6.174e-13	1301.59	0
9.74621	1	1	2	7.23687e-13	1525.67	0
9.74621	1	2	1	6.14045e-13	1294.52	0
9.74721	1	1	2	7.03166e-13	1482.4	0
9.74721	1	2	1	6.11207e-13	1288.54	0
9.74821	1	1	2	6.79684e-13	1432.9	0
9.74821	1	2	1	6.08868e-13	1283.61	0
9.74921	1	1	2	6.53663e-13	1378.04	0
9.74921	1	2	1	6.06921e-13	1279.5	0
9.75021	1	1	2	6.25587e-13	1318.85	0
9.75021	1	2	1	6.05245e-13	1275.97	0
9.75121	1	1	2	5.9591e-13	1256.29	0
9.75121	1	2	1	6.03908e-13	1273.15	0
9.75221	1	1	2	5.64929e-13	1190.97	0
9.75221	1	2	1	6.02815e-13	1270.85	0
9.75321	1	1	2	5.33604e-13	1124.94	0
9.75321	1	2	1	6.01866e-13	1268.85	0
9.75421	1	1	2	5.02674e-13	1059.73	0
9.75421	1	2	1	6.00934e-13	1266.88	0
9.75521	1	1	2	4.72769e-13	996.684	0
9.75521	1	2	1	5.99753e-13	1264.39	0
9.75621	1	1	2	4.44434e-13	936.949	0
9.75621	1	2	1	5.98348e-13	1261.43	0
9.75721	1	1	2	4.18172e-13	881.585	0
9.75721	1	2	1	5.96629e-13	1257.8	0
9.75821	1	1	2	3.94686e-13	832.07	0
9.75821	1	2	1	5.94477e-13	1253.27	0
9.75921	1	1	2	3.74614e-13	789.755	0
9.75921	1	2	1	5.91755e-13	1247.53	0
9.76021	1	1	2	3.5841e-13	755.595	0
9.76021	1	2	1	5.8821e-13	1240.05	0
9.76121	1	1	2	3.46542e-13	730.575	0
9.76121	1	2	1	5.83847e-13	1230.86	0
9.76221	1	1	2	3.39376e-13	715.467	0
9.76221	1	2	1	5.78682e-13	1219.97	0
9.76321	1	1	2	3.37267e-13	711.021	0
9.76321	1	2	1	5.72623e-13	1207.2	0
9.76421	1	1	2	3.40496e-13	717.829	0
9.76421	1	2	1	5.65611e-13	1192.41	0
9.76521	1	1	2	3.49215e-13	736.209	0
9.76521	1	2	1	5.57495e-13	1175.3	0
9.76621	1	1	2	3.63479e-13	766.28	0
9.76621	1	2	1	5.48241e-13	1155.79	0
9.76721	1	1	2	3.83182e-13	807.82	0
9.76721	1	2	1	5.37932e-13	1134.06	0
9.76821	1	1	2	4.08257e-13	860.682	0
9.76821	1	2	1	5.266e-13	1110.17	0
9.76921	1	1	2	4.38492e-13	924.423	0
9.76921	1	2	1	5.14277e-13	1084.19	0
9.77021	1	1	2	4.73595e-13	998.426	0
9.77021	1	2	1	5.00988e-13	1056.18	0
9.77121	1	1	2	5.13167e-13	1081.85	0
9.77121	1	2	1	4.86719e-13	1026.09	0
9.77221	1	1	2	5.56612e-13	1173.44	0
9.77221	1	2	1	4.71604e-13	994.229	0
9.77321	1	1	2	6.03366e-13	1272.01	0
9.77321	1	2	1	4.55785e-13	960.879	0
9.77421	1	1	2	6.52911e-13	1376.46	0
9.77421	1	2	1	4.39368e-13	926.27	0
9.77521	1	1	2	7.04594e-13	1485.42	0
9.77521	1	2	1	4.22454e-13	890.612	0
9.77621	1	1	2	7.57721e-13	1597.42	0
9.77621	1	2	1	4.05096e-13	854.017	0
9.77721	1	1	2	8.1139e-13	1710.56	0
9.77721	1	2	1	3.87501e-13	816.925	0
9.77821	1	1	2	8.64695e-13	1822.94	0
9.77821	1	2	1	3.69895e-13	779.807	0
9.77921	1	1	2	9.17088e-13	1933.39	0
9.77921	1	2	1	3.52435e-13	742.998	0
9.78021	1	1	2	9.67978e-13	2040.68	0
9.78021	1	2	1	3.35265e-13	706.8	0
9.78121	1	1	2	1.01657e-12	2143.11	0
9.78121	1	2	1	3.18509e-13	671.476	0
9.78221	1	1	2	1.06205e-12	2239	0
9.78221	1	2	1	3.02318e-13	637.342	0
9.78321	1	1	2	1.10345e-12	2326.28	0
9.78321	1	2	1	2.86898e-13	604.835	0
9.78421	1	1	2	1.14027e-12	2403.9	0
9.78421	1	2	1	2.72368e-13	574.202	0
9.78521	1	1	2	1.17227e-12	2471.36	0
9.78521	1	2	1	2.58876e-13	545.758	0
9.78621	1	1	2	1.19899e-12	2527.7	0
9.78621	1	2	1	2.46557e-13	519.788	0
9.78721	1	1	2	1.22001e-12	2572.01	0
9.78721	1	2	1	2.35499e-13	496.476	0
9.78821	1	1	2	1.23487e-12	2603.34	0
9.78821	1	2	1	2.25826e-13	476.084	0
9.78921	1	1	2	1.24307e-12	2620.63	0
9.78921	1	2	1	2.17618e-13	458.779	0
9.79021	1	1	2	1.24499e-12	2624.67	0
9.79021	1	2	1	2.10933e-13	444.685	0
9.79121	1	1	2	1.24062e-12	2615.46	0
9.79121	1	2	1	2.05818e-13	433.903	0
9.79221	1	1	2	1.23005e-12	2593.17	0
9.79221	1	2	1	2.02275e-13	426.432	0
9.79321	1	1	2	1.21321e-12	2557.67	0
9.79321	1	2	1	2.00303e-13	422.276	0
9.79421	1	1	2	1.18993e-12	2508.59	0
9.79421	1	2	1	1.99909e-13	421.445	0
9.79521	1	1	2	1.16131e-12	2448.26	0
9.79521	1	2	1	2.01043e-13	423.835	0
9.79621	1	1	2	1.12794e-12	2377.9	0
9.79621	1	2	1	2.03664e-13	429.361	0
9.79721	1	1	2	1.0903e-12	2298.55	0
9.79721	1	2	1	2.07699e-13	437.867	0
9.79821	1	1	2	1.04874e-12	2210.94	0
9.79821	1	2	1	2.13045e-13	449.138	0
9.79921	1	1	2	1.00345e-12	2115.45	0
9.79921	1	2	1	2.19632e-13	463.024	0
9.80021	1	1	2	9.55599e-13	2014.58	0
9.80021	1	2	1	2.27351e-13	479.297	0
9.80121	1	1	2	9.05983e-13	1909.98	0
9.80121	1	2	1	2.36065e-13	497.669	0
9.80221	1	1	2	8.55298e-13	1803.13	0
9.80221	1	2	1	2.45652e-13	517.88	0
9.80321	1	1	2	8.04228e-13	1695.46	0
9.80321	1	2	1	2.55914e-13	539.515	0
9.80421	1	1	2	7.53281e-13	1588.05	0
9.80421	1	2	1	2.6679e-13	562.442	0
9.80521	1	1	2	7.03449e-13	1483	0
9.80521	1	2	1	2.78124e-13	586.337	0
9.80621	1	1	2	6.55436e-13	1381.78	0
9.80621	1	2	1	2.89771e-13	610.891	0
9.80721	1	1	2	6.0986e-13	1285.7	0
9.80721	1	2	1	3.01584e-13	635.796	0
9.80821	1	1	2	5.6727e-13	1195.91	0
9.80821	1	2	1	3.13254e-13	660.397	0
9.80921	1	1	2	5.28087e-13	1113.31	0
9.80921	1	2	1	3.24771e-13	684.678	0
9.81021	1	1	2	4.92825e-13	1038.97	0
9.81021	1	2	1	3.35999e-13	708.349	0
9.81121	1	1	2	4.61969e-13	973.917	0
9.81121	1	2	1	3.46822e-13	731.164	0
9.81221	1	1	2	4.35815e-13	918.779	0
9.81221	1	2	1	3.57155e-13	752.949	0
9.81321	1	1	2	4.14565e-13	873.98	0
9.81321	1	2	1	3.66686e-13	773.043	0
9.81421	1	1	2	3.98258e-13	839.601	0
9.81421	1	2	1	3.75428e-13	791.471	0
9.81521	1	1	2	3.86972e-13	815.808	0
