% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
38033	1	2	1	0	2	277	0	1	1	0
38034	1	2	1	0	2	277	0	1	1	0
38035	1	2	1	0	2	277	0	1	1	0
38036	1	2	1	0	2	277	0	1	1	0
38037	1	2	1	0	2	277	0	1	1	0
38038	1	2	1	0	2	277	0	1	1	0
38039	1	2	1	0	2	277	0	1	1	0
38040	1	2	1	0	2	277	0	1	1	0
38041	1	2	1	0	2	277	0	1	1	0
38042	1	2	1	0	2	277	0	1	1	0
38043	1	2	1	0	2	277	0	1	1	0
38044	1	2	1	0	2	277	0	1	1	0
38045	1	2	1	0	2	277	0	1	1	0
38046	1	2	1	0	2	277	0	1	1	0
38047	1	2	1	0	0	173	0	1	1	0
38048	1	2	1	0	0	173	0	1	1	0
38048	1	1	2	0	4	453	0	1	1	0
38056	1	2	1	0	0	173	0	1	1	0
38056	1	1	2	0	4	453	0	1	0	0
38087	1	2	1	0	8	1764	0	1	1	0
38088	1	2	1	0	8	1764	0	1	1	0
38089	1	2	1	0	8	1764	0	1	1	0
38090	1	2	1	0	8	1764	0	1	1	0
38091	1	2	1	0	8	1764	0	1	1	0
38096	1	2	1	0	8	1764	0	1	1	0
38097	1	2	1	0	8	871	0	1	1	0
38097	1	1	2	0	0	173	0	1	1	0
38098	1	2	1	0	8	871	0	1	1	0
38098	1	1	2	0	0	173	0	1	0	0
38125	1	2	1	0	8	1764	0	1	1	0
38146	1	2	1	0	2	277	0	1	1	0
38146	1	1	2	0	4	453	0	1	1	0
38147	1	2	1	0	2	277	0	1	1	0
38147	1	1	2	0	4	453	0	1	0	0
38195	1	1	2	0	6	645	0	1	1	0
38244	1	2	1	0	0	173	0	1	1	0
38245	1	2	1	0	0	173	0	1	1	0
38246	1	2	1	0	0	173	0	1	1	0
38248	1	1	2	0	12	1239	0	1	1	0
38297	1	2	1	0	4	453	0	1	1	0
38297	1	1	2	0	6	645	0	1	1	0
38298	1	2	1	0	4	453	0	1	1	0
38298	1	1	2	0	6	645	0	1	0	0
38346	1	2	1	0	4	453	0	1	1	0
38346	1	1	2	0	4	453	0	1	1	0
38347	1	2	1	0	4	453	0	1	1	0
38347	1	1	2	0	4	453	0	1	0	0
38348	1	2	1	0	4	453	0	1	1	0
38348	1	1	2	0	4	453	0	1	0	0
38367	1	2	1	0	2	573	0	1	1	0
38368	1	2	1	0	2	573	0	1	1	0
38369	1	2	1	0	2	573	0	1	1	0
38370	1	2	1	0	2	573	0	1	1	0
38371	1	2	1	0	2	573	0	1	1	0
38372	1	2	1	0	2	573	0	1	1	0
38373	1	2	1	0	2	573	0	1	1	0
38374	1	2	1	0	2	573	0	1	1	0
38375	1	2	1	0	2	573	0	1	1	0
38376	1	2	1	0	2	573	0	1	1	0
38377	1	2	1	0	2	573	0	1	1	0
38378	1	2	1	0	2	573	0	1	1	0
38379	1	2	1	0	2	573	0	1	1	0
38380	1	2	1	0	2	573	0	1	1	0
38381	1	2	1	0	2	573	0	1	1	0
38382	1	2	1	0	2	573	0	1	1	0
38383	1	2	1	0	2	573	0	1	1	0
38384	1	2	1	0	2	573	0	1	1	0
38385	1	2	1	0	2	573	0	1	1	0
38386	1	2	1	0	2	573	0	1	1	0
38387	1	2	1	0	2	573	0	1	1	0
38388	1	2	1	0	2	573	0	1	1	0
38389	1	2	1	0	2	573	0	1	1	0
38390	1	2	1	0	2	573	0	1	1	0
38391	1	2	1	0	2	573	0	1	1	0
38392	1	2	1	0	2	573	0	1	1	0
38393	1	2	1	0	2	573	0	1	1	0
38394	1	2	1	0	2	573	0	1	1	0
38395	1	2	1	0	8	871	0	1	1	0
38399	1	2	1	0	8	871	0	1	1	0
38418	1	2	1	0	2	277	0	1	1	0
38419	1	2	1	0	2	277	0	1	1	0
38420	1	2	1	0	2	277	0	1	1	0
38421	1	2	1	0	2	277	0	1	1	0
38422	1	2	1	0	2	277	0	1	1	0
38423	1	2	1	0	2	277	0	1	1	0
38424	1	2	1	0	2	277	0	1	1	0
38425	1	2	1	0	2	277	0	1	1	0
38426	1	2	1	0	2	277	0	1	1	0
38427	1	2	1	0	2	277	0	1	1	0
38428	1	2	1	0	2	277	0	1	1	0
38429	1	2	1	0	2	277	0	1	1	0
38430	1	2	1	0	2	277	0	1	1	0
38431	1	2	1	0	2	277	0	1	1	0
38432	1	2	1	0	2	277	0	1	1	0
38433	1	2	1	0	2	277	0	1	1	0
38434	1	2	1	0	2	277	0	1	1	0
38435	1	2	1	0	2	277	0	1	1	0
38436	1	2	1	0	2	277	0	1	1	0
38437	1	2	1	0	2	277	0	1	1	0
38438	1	2	1	0	2	277	0	1	1	0
38439	1	2	1	0	2	277	0	1	1	0
38440	1	2	1	0	2	277	0	1	1	0
38441	1	2	1	0	2	277	0	1	1	0
38442	1	2	1	0	2	277	0	1	1	0
38443	1	2	1	0	2	277	0	1	1	0
38444	1	2	1	0	2	277	0	1	1	0
38445	1	2	1	0	2	277	0	1	1	0
38446	1	2	1	0	2	277	0	1	1	0
38448	1	1	2	0	6	645	0	1	1	0
38497	1	1	2	0	12	1239	0	1	1	0
38546	1	2	1	0	2	277	0	1	1	0
38547	1	2	1	0	2	277	0	1	1	0
38548	1	2	1	0	2	277	0	1	1	0
38549	1	2	1	0	2	277	0	1	1	0
38550	1	2	1	0	2	277	0	1	1	0
38551	1	2	1	0	2	277	0	1	1	0
38552	1	2	1	0	2	277	0	1	1	0
38553	1	2	1	0	2	277	0	1	1	0
38554	1	2	1	0	2	277	0	1	1	0
38555	1	2	1	0	2	277	0	1	1	0
38556	1	2	1	0	2	277	0	1	1	0
38557	1	2	1	0	2	277	0	1	1	0
38558	1	2	1	0	2	277	0	1	1	0
38559	1	2	1	0	2	277	0	1	1	0
38560	1	2	1	0	2	277	0	1	1	0
38561	1	2	1	0	2	277	0	1	1	0
38562	1	2	1	0	2	277	0	1	1	0
38563	1	2	1	0	2	277	0	1	1	0
38564	1	2	1	0	2	277	0	1	1	0
38565	1	2	1	0	2	277	0	1	1	0
38566	1	2	1	0	2	277	0	1	1	0
38568	1	1	2	0	12	1239	0	1	1	0
38617	1	2	1	0	6	645	0	1	1	0
38618	1	2	1	0	6	645	0	1	1	0
38619	1	2	1	0	6	645	0	1	1	0
38620	1	2	1	0	6	645	0	1	1	0
38621	1	2	1	0	6	645	0	1	1	0
38622	1	2	1	0	6	645	0	1	1	0
38623	1	2	1	0	6	645	0	1	1	0
38624	1	2	1	0	6	645	0	1	1	0
38625	1	2	1	0	6	645	0	1	1	0
38626	1	2	1	0	6	645	0	1	1	0
38627	1	2	1	0	6	645	0	1	1	0
38628	1	2	1	0	6	645	0	1	1	0
38629	1	2	1	0	6	645	0	1	1	0
38630	1	2	1	0	6	645	0	1	1	0
38631	1	2	1	0	6	645	0	1	1	0
38632	1	2	1	0	6	645	0	1	1	0
38633	1	2	1	0	6	645	0	1	1	0
38637	1	2	1	0	6	645	0	1	1	0
38648	1	1	2	0	0	173	0	1	1	0
38649	1	1	2	0	0	173	0	1	1	0
38659	1	1	2	0	0	173	0	1	1	0
38697	1	2	1	0	2	277	0	1	1	0
38697	1	1	2	0	6	645	0	1	1	0
38698	1	2	1	0	2	277	0	1	1	0
38698	1	1	2	0	6	645	0	1	0	0
38699	1	2	1	0	2	277	0	1	1	0
38699	1	1	2	0	6	645	0	1	0	0
38727	1	2	1	0	6	1287	0	1	1	0
38728	1	2	1	0	6	1287	0	1	1	0
38729	1	2	1	0	6	1287	0	1	1	0
38730	1	2	1	0	6	1287	0	1	1	0
38731	1	2	1	0	6	1287	0	1	1	0
38732	1	2	1	0	6	1287	0	1	1	0
38733	1	2	1	0	6	1287	0	1	1	0
38734	1	2	1	0	6	1287	0	1	1	0
38735	1	2	1	0	6	1287	0	1	1	0
38737	1	2	1	0	6	1287	0	1	1	0
38740	1	2	1	0	6	1287	0	1	1	0
38746	1	2	1	0	6	645	0	1	0	0
38746	1	1	2	0	2	277	0	1	1	0
38748	1	2	1	0	6	645	0	1	1	0
38748	1	1	2	0	2	277	0	1	0	0
38772	1	2	1	0	4	453	0	1	1	0
38772	1	1	2	0	2	277	0	1	1	0
38773	1	2	1	0	4	903	0	1	1	0
38776	1	2	1	0	4	903	0	1	1	0
38777	1	2	1	0	4	903	0	1	1	0
38799	1	2	1	0	4	453	0	1	1	0
38799	1	1	2	0	2	277	0	1	1	0
38817	1	1	2	0	6	645	0	1	1	0
38847	1	2	1	0	2	573	0	1	1	0
38848	1	2	1	0	8	871	0	1	1	0
38848	1	1	2	0	4	453	0	1	1	0
38849	1	2	1	0	8	871	0	1	1	0
38849	1	1	2	0	4	453	0	1	0	0
38864	1	2	1	0	2	573	0	1	1	0
38866	1	2	1	0	8	871	0	1	1	0
38866	1	1	2	0	4	453	0	1	1	0
38928	1	1	2	0	6	645	0	1	1	0
38967	1	2	1	0	8	1764	0	1	1	0
38968	1	2	1	0	8	1764	0	1	1	0
38969	1	2	1	0	8	1764	0	1	1	0
38970	1	2	1	0	8	1764	0	1	1	0
38971	1	2	1	0	8	1764	0	1	1	0
38978	1	2	1	0	10	1095	0	1	0	0
38978	1	1	2	0	2	277	0	1	1	0
38979	1	2	1	0	10	1095	0	1	0	0
38979	1	1	2	0	2	277	0	1	1	0
38999	1	2	1	0	8	1764	0	1	1	0
38999	1	1	2	0	2	277	0	1	1	0
39000	1	2	1	0	8	1764	0	1	1	0
39001	1	2	1	0	8	1764	0	1	1	0
39002	1	2	1	0	8	1764	0	1	1	0
39008	1	1	2	0	6	1287	0	1	1	0
39027	1	1	2	0	6	645	0	1	1	0
39076	1	2	1	0	0	173	0	1	1	0
39077	1	2	1	0	0	173	0	1	1	0
39078	1	2	1	0	0	173	0	1	1	0
39079	1	2	1	0	0	173	0	1	1	0
39080	1	2	1	0	0	173	0	1	1	0
39081	1	2	1	0	0	173	0	1	1	0
39082	1	2	1	0	0	173	0	1	1	0
39083	1	2	1	0	0	173	0	1	1	0
39084	1	2	1	0	0	173	0	1	1	0
39085	1	2	1	0	0	173	0	1	1	0
39086	1	2	1	0	0	173	0	1	1	0
39087	1	2	1	0	4	453	0	1	1	0
39088	1	2	1	0	4	453	0	1	1	0
39089	1	2	1	0	4	453	0	1	1	0
39090	1	2	1	0	4	453	0	1	1	0
39091	1	2	1	0	4	453	0	1	1	0
39092	1	2	1	0	4	453	0	1	1	0
39093	1	2	1	0	4	453	0	1	1	0
39094	1	2	1	0	4	453	0	1	1	0
39095	1	2	1	0	4	453	0	1	1	0
39096	1	2	1	0	4	453	0	1	1	0
39097	1	2	1	0	4	453	0	1	1	0
39098	1	2	1	0	4	453	0	1	1	0
39099	1	2	1	0	4	453	0	1	1	0
39100	1	2	1	0	4	453	0	1	1	0
39101	1	2	1	0	4	453	0	1	1	0
39102	1	2	1	0	4	453	0	1	1	0
39103	1	2	1	0	4	453	0	1	1	0
39104	1	2	1	0	4	453	0	1	1	0
39105	1	2	1	0	4	453	0	1	1	0
39106	1	2	1	0	4	453	0	1	1	0
39107	1	2	1	0	4	453	0	1	1	0
39108	1	2	1	0	4	453	0	1	1	0
39109	1	2	1	0	4	453	0	1	1	0
39110	1	2	1	0	4	453	0	1	1	0
39111	1	2	1	0	4	453	0	1	1	0
39112	1	2	1	0	4	453	0	1	1	0
39121	1	2	1	0	4	453	0	1	1	0
39128	1	1	2	0	2	277	0	1	1	0
39129	1	1	2	0	2	277	0	1	1	0
39157	1	1	2	0	2	277	0	1	1	0
39177	1	2	1	0	4	453	0	1	1	0
39177	1	1	2	0	6	645	0	1	1	0
39178	1	2	1	0	4	453	0	1	1	0
39178	1	1	2	0	6	645	0	1	0	0
39179	1	2	1	0	4	453	0	1	1	0
39179	1	1	2	0	6	645	0	1	0	0
39180	1	2	1	0	4	453	0	1	1	0
39180	1	1	2	0	6	645	0	1	0	0
39207	1	2	1	0	2	573	0	1	1	0
39208	1	2	1	0	2	573	0	1	1	0
39209	1	2	1	0	2	573	0	1	1	0
39210	1	2	1	0	2	573	0	1	1	0
39211	1	2	1	0	2	573	0	1	1	0
39212	1	2	1	0	2	573	0	1	1	0
39213	1	2	1	0	2	573	0	1	1	0
39214	1	2	1	0	2	573	0	1	1	0
39215	1	2	1	0	2	573	0	1	1	0
39216	1	2	1	0	2	573	0	1	1	0
39217	1	2	1	0	2	573	0	1	1	0
39220	1	2	1	0	2	573	0	1	1	0
39221	1	2	1	0	2	573	0	1	1	0
39222	1	2	1	0	2	573	0	1	1	0
39226	1	2	1	0	2	277	0	1	0	0
39226	1	1	2	0	4	453	0	1	1	0
39230	1	2	1	0	2	573	0	1	1	0
39275	1	1	2	0	8	871	0	1	1	0
39327	1	2	1	0	4	453	0	1	1	0
39328	1	2	1	0	4	453	0	1	1	0
39329	1	2	1	0	4	453	0	1	1	0
39330	1	2	1	0	4	453	0	1	1	0
39331	1	2	1	0	4	453	0	1	1	0
39332	1	2	1	0	4	453	0	1	1	0
39333	1	2	1	0	4	453	0	1	1	0
39334	1	2	1	0	4	453	0	1	1	0
39335	1	2	1	0	4	453	0	1	1	0
39336	1	2	1	0	4	453	0	1	1	0
39337	1	2	1	0	4	453	0	1	1	0
39338	1	2	1	0	4	453	0	1	1	0
39339	1	2	1	0	4	453	0	1	1	0
39340	1	2	1	0	4	453	0	1	1	0
39341	1	2	1	0	4	453	0	1	1	0
39342	1	2	1	0	4	453	0	1	1	0
39343	1	2	1	0	4	453	0	1	1	0
39344	1	2	1	0	4	453	0	1	1	0
39345	1	2	1	0	4	453	0	1	1	0
39346	1	2	1	0	4	453	0	1	1	0
39347	1	2	1	0	4	453	0	1	1	0
39348	1	2	1	0	4	453	0	1	1	0
39349	1	2	1	0	4	453	0	1	1	0
39350	1	2	1	0	4	453	0	1	1	0
39351	1	2	1	0	4	453	0	1	1	0
39352	1	2	1	0	4	453	0	1	1	0
39368	1	2	1	0	4	453	0	1	0	0
39368	1	1	2	0	12	1239	0	1	1	0
39369	1	2	1	0	4	903	0	1	1	0
39376	1	2	1	0	4	903	0	1	1	0
39381	1	2	1	0	4	903	0	1	1	0
39387	1	2	1	0	4	903	0	1	1	0
39388	1	2	1	0	4	903	0	1	1	0
39389	1	2	1	0	4	903	0	1	1	0
39390	1	2	1	0	4	903	0	1	1	0
39391	1	2	1	0	4	903	0	1	1	0
39392	1	2	1	0	4	903	0	1	1	0
39393	1	2	1	0	4	903	0	1	1	0
39394	1	2	1	0	4	903	0	1	1	0
39395	1	2	1	0	4	903	0	1	1	0
39396	1	2	1	0	4	903	0	1	1	0
39397	1	2	1	0	4	903	0	1	1	0
39398	1	2	1	0	4	903	0	1	1	0
39399	1	2	1	0	4	903	0	1	1	0
39400	1	2	1	0	4	903	0	1	1	0
39401	1	2	1	0	4	903	0	1	1	0
39402	1	2	1	0	4	903	0	1	1	0
39405	1	2	1	0	4	903	0	1	1	0
39417	1	2	1	0	0	173	0	1	1	0
39417	1	1	2	0	6	645	0	1	1	0
39418	1	2	1	0	0	173	0	1	1	0
39418	1	1	2	0	6	645	0	1	0	0
39419	1	2	1	0	0	173	0	1	1	0
39419	1	1	2	0	6	645	0	1	0	0
39466	1	1	2	0	8	871	0	1	1	0
39515	1	2	1	0	6	645	0	1	1	0
39516	1	2	1	0	6	645	0	1	1	0
39517	1	2	1	0	6	645	0	1	1	0
39518	1	2	1	0	6	645	0	1	1	0
39519	1	2	1	0	6	645	0	1	1	0
39520	1	2	1	0	6	645	0	1	1	0
39521	1	2	1	0	6	645	0	1	1	0
39522	1	2	1	0	6	645	0	1	1	0
39523	1	2	1	0	6	645	0	1	1	0
39524	1	2	1	0	6	645	0	1	1	0
39525	1	2	1	0	6	645	0	1	1	0
39526	1	2	1	0	6	645	0	1	1	0
39567	1	2	1	0	4	453	0	1	1	0
39568	1	2	1	0	4	453	0	1	1	0
39568	1	1	2	0	4	453	0	1	1	0
39569	1	2	1	0	4	903	0	1	1	0
39570	1	2	1	0	4	903	0	1	1	0
39571	1	2	1	0	4	903	0	1	1	0
39572	1	2	1	0	4	903	0	1	1	0
39573	1	2	1	0	4	903	0	1	1	0
39574	1	2	1	0	4	903	0	1	1	0
39575	1	2	1	0	4	903	0	1	1	0
39576	1	2	1	0	4	903	0	1	1	0
39577	1	2	1	0	4	903	0	1	1	0
39578	1	2	1	0	4	453	0	1	1	0
39578	1	1	2	0	4	453	0	1	0	0
39579	1	2	1	0	4	453	0	1	1	0
39579	1	1	2	0	4	453	0	1	0	0
39580	1	2	1	0	4	903	0	1	1	0
39581	1	2	1	0	4	903	0	1	1	0
39587	1	2	1	0	4	903	0	1	1	0
39588	1	2	1	0	4	903	0	1	1	0
39611	1	2	1	0	6	1287	0	1	1	0
39612	1	2	1	0	6	1287	0	1	1	0
39613	1	2	1	0	6	1287	0	1	1	0
39615	1	2	1	0	6	1287	0	1	1	0
39617	1	2	1	0	6	645	0	1	1	0
39618	1	2	1	0	6	645	0	1	1	0
39620	1	2	1	0	6	645	0	1	1	0
39621	1	2	1	0	6	645	0	1	1	0
39622	1	2	1	0	6	645	0	1	1	0
39623	1	2	1	0	6	645	0	1	1	0
39624	1	2	1	0	6	645	0	1	1	0
39625	1	2	1	0	6	645	0	1	1	0
39626	1	2	1	0	6	645	0	1	1	0
39627	1	2	1	0	6	645	0	1	1	0
39628	1	2	1	0	6	645	0	1	1	0
39629	1	2	1	0	6	645	0	1	1	0
39630	1	2	1	0	6	645	0	1	1	0
39631	1	2	1	0	6	645	0	1	1	0
39632	1	2	1	0	6	645	0	1	1	0
39633	1	2	1	0	6	645	0	1	1	0
39634	1	2	1	0	6	645	0	1	1	0
39635	1	2	1	0	6	645	0	1	1	0
39636	1	2	1	0	6	645	0	1	1	0
39637	1	2	1	0	6	645	0	1	1	0
39641	1	2	1	0	6	645	0	1	1	0
39643	1	2	1	0	6	645	0	1	1	0
39648	1	1	2	0	2	277	0	1	1	0
39649	1	1	2	0	2	277	0	1	1	0
39677	1	1	2	0	2	277	0	1	1	0
39697	1	1	2	0	4	453	0	1	1	0
39698	1	1	2	0	4	453	0	1	1	0
39746	1	1	2	0	10	1095	0	1	1	0
39795	1	1	2	0	2	277	0	1	1	0
39796	1	1	2	0	2	277	0	1	1	0
39807	1	2	1	0	8	1764	0	1	1	0
39808	1	2	1	0	8	1764	0	1	1	0
39809	1	2	1	0	8	1764	0	1	1	0
39810	1	2	1	0	8	1764	0	1	1	0
39811	1	2	1	0	8	1764	0	1	1	0
39812	1	2	1	0	8	1764	0	1	1	0
39813	1	2	1	0	8	1764	0	1	1	0
39814	1	2	1	0	8	1764	0	1	1	0
39815	1	2	1	0	8	1764	0	1	1	0
39816	1	2	1	0	8	1764	0	1	1	0
39817	1	2	1	0	8	1764	0	1	1	0
39824	1	2	1	0	8	871	0	1	1	0
39825	1	2	1	0	8	871	0	1	1	0
39853	1	1	2	0	8	871	0	1	1	0
39902	1	1	2	0	8	871	0	1	1	0
39951	1	2	1	0	0	173	0	1	1	0
39952	1	2	1	0	0	173	0	1	1	0
39953	1	2	1	0	0	173	0	1	1	0
39954	1	2	1	0	0	173	0	1	1	0
39955	1	2	1	0	0	173	0	1	1	0
39956	1	2	1	0	0	173	0	1	1	0
39957	1	2	1	0	0	173	0	1	1	0
39958	1	2	1	0	0	173	0	1	1	0
39959	1	2	1	0	0	173	0	1	1	0
39960	1	2	1	0	0	173	0	1	1	0
39961	1	2	1	0	0	173	0	1	1	0
39962	1	2	1	0	0	173	0	1	1	0
39963	1	2	1	0	0	173	0	1	1	0
39964	1	2	1	0	0	173	0	1	1	0
39965	1	2	1	0	0	173	0	1	1	0
39966	1	2	1	0	0	173	0	1	1	0
39967	1	2	1	0	4	453	0	1	1	0
39968	1	2	1	0	4	453	0	1	1	0
39968	1	1	2	0	2	277	0	1	1	0
39969	1	2	1	0	4	453	0	1	1	0
39969	1	1	2	0	2	277	0	1	1	0
39970	1	2	1	0	4	453	0	1	1	0
39970	1	1	2	0	2	277	0	1	0	0
39971	1	2	1	0	0	349	0	1	1	0
39972	1	2	1	0	0	349	0	1	1	0
39973	1	2	1	0	0	349	0	1	1	0
39974	1	2	1	0	0	349	0	1	1	0
39975	1	2	1	0	4	453	0	1	1	0
39975	1	1	2	0	2	277	0	1	0	0
39976	1	2	1	0	4	453	0	1	1	0
39976	1	1	2	0	2	277	0	1	0	0
39977	1	2	1	0	4	453	0	1	1	0
39977	1	1	2	0	2	277	0	1	0	0
39978	1	2	1	0	0	349	0	1	1	0
39979	1	2	1	0	0	349	0	1	1	0
39980	1	2	1	0	0	349	0	1	1	0
39981	1	2	1	0	0	349	0	1	1	0
39982	1	2	1	0	0	349	0	1	1	0
39983	1	2	1	0	0	349	0	1	1	0
39984	1	2	1	0	0	349	0	1	1	0
39985	1	2	1	0	0	349	0	1	1	0
39986	1	2	1	0	0	349	0	1	1	0
39987	1	2	1	0	0	349	0	1	1	0
39988	1	2	1	0	0	349	0	1	1	0
39989	1	2	1	0	0	349	0	1	1	0
39990	1	2	1	0	0	349	0	1	1	0
39991	1	2	1	0	0	349	0	1	1	0
39992	1	2	1	0	0	349	0	1	1	0
39993	1	2	1	0	0	349	0	1	1	0
39994	1	2	1	0	0	349	0	1	1	0
39995	1	2	1	0	4	453	0	1	1	0
39995	1	1	2	0	2	277	0	1	1	0
39996	1	2	1	0	4	453	0	1	1	0
39996	1	1	2	0	2	277	0	1	0	0
39997	1	2	1	0	4	453	0	1	1	0
39997	1	1	2	0	2	277	0	1	0	0
39998	1	2	1	0	4	453	0	1	1	0
39998	1	1	2	0	2	277	0	1	0	0
39999	1	2	1	0	0	349	0	1	1	0
40000	1	2	1	0	0	349	0	1	1	0
40001	1	2	1	0	0	349	0	1	1	0
40002	1	2	1	0	0	349	0	1	1	0
40003	1	2	1	0	0	349	0	1	1	0
40004	1	2	1	0	0	349	0	1	1	0
40005	1	2	1	0	0	349	0	1	1	0
40006	1	2	1	0	0	349	0	1	1	0
40018	1	1	2	0	12	1239	0	1	1	0
40020	1	1	2	0	12	1239	0	1	1	0
40024	1	1	2	0	12	1239	0	1	1	0
40041	1	1	2	0	12	1239	0	1	1	0
40088	1	1	2	0	2	277	0	1	1	0
40089	1	1	2	0	2	277	0	1	1	0
40110	1	1	2	0	2	277	0	1	1	0
40137	1	1	2	0	6	645	0	1	1	0
40159	1	1	2	0	6	645	0	1	1	0
40167	1	2	1	0	0	349	0	1	1	0
40168	1	2	1	0	0	349	0	1	1	0
40169	1	2	1	0	0	349	0	1	1	0
40170	1	2	1	0	0	349	0	1	1	0
