% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
11551	1	2	1	2	1	28	9422	0	1	1	0
11552	1	2	1	2	0	28	9422	0	1	1	0
11552	1	2	1	2	1	28	9422	0	1	1	0
11557	1	2	1	2	0	28	9422	0	1	1	0
11557	1	2	1	2	1	28	9422	0	1	1	0
11558	1	2	1	2	0	28	9422	0	1	1	0
11558	1	2	1	2	1	28	9422	0	1	1	0
11559	1	2	1	2	0	28	9422	0	1	1	0
11559	1	2	1	2	1	28	9422	0	1	1	0
11564	1	2	1	2	0	28	9422	0	1	1	0
11564	1	2	1	2	1	28	9422	0	1	1	0
11567	1	2	1	2	0	28	9422	0	1	1	0
11567	1	2	1	2	1	28	9422	0	1	1	0
11570	1	2	1	2	0	28	9422	0	1	1	0
11570	1	2	1	2	1	28	9422	0	1	1	0
11574	1	1	2	2	0	28	4395	0	1	1	0
11574	1	1	2	2	1	28	4395	0	1	1	0
11574	1	2	1	2	0	28	4395	0	1	1	0
11574	1	2	1	2	1	28	4395	0	1	1	0
11575	1	1	2	2	0	28	9422	0	1	1	0
11575	1	1	2	2	1	28	9422	0	1	1	0
11584	1	1	2	2	0	28	9422	0	1	1	0
11584	1	1	2	2	1	28	9422	0	1	1	0
11584	1	2	1	2	0	26	7708	0	1	1	0
11584	1	2	1	2	1	26	7708	0	1	1	0
11587	1	2	1	2	0	28	9422	0	1	1	0
11587	1	2	1	2	1	28	9422	0	1	1	0
11589	1	1	2	2	0	28	9422	0	1	1	0
11589	1	1	2	2	1	28	9422	0	1	1	0
11591	1	2	1	2	0	28	9422	0	1	1	0
11591	1	2	1	2	1	28	9422	0	1	1	0
11592	1	2	1	2	0	28	9422	0	1	1	0
11592	1	2	1	2	1	28	9422	0	1	1	0
11596	1	2	1	2	0	28	9422	0	1	1	0
11596	1	2	1	2	1	28	9422	0	1	1	0
11597	1	2	1	2	0	28	9422	0	1	1	0
11597	1	2	1	2	1	28	9422	0	1	1	0
11601	1	2	1	2	0	28	9422	0	1	1	0
11601	1	2	1	2	1	28	9422	0	1	1	0
11608	1	2	1	2	0	28	9422	0	1	1	0
11608	1	2	1	2	1	28	9422	0	1	1	0
11618	1	2	1	2	0	28	9422	0	1	1	0
11618	1	2	1	2	1	28	9422	0	1	1	0
11623	1	1	2	2	0	28	4395	0	1	1	0
11623	1	1	2	2	1	28	4395	0	1	1	0
11623	1	2	1	2	0	28	4395	0	1	1	0
11623	1	2	1	2	1	28	4395	0	1	1	0
11624	1	1	2	2	0	28	4395	0	1	1	0
11624	1	1	2	2	1	28	4395	0	1	1	0
11624	1	2	1	2	0	28	4395	0	1	1	0
11624	1	2	1	2	1	28	4395	0	1	1	0
11625	1	1	2	2	0	28	4395	0	1	1	0
11625	1	1	2	2	1	28	4395	0	1	1	0
11625	1	2	1	2	0	28	4395	0	1	1	0
11625	1	2	1	2	1	28	4395	0	1	1	0
11626	1	1	2	2	0	28	4395	0	1	1	0
11626	1	1	2	2	1	28	4395	0	1	1	0
11626	1	2	1	2	0	28	4395	0	1	1	0
11626	1	2	1	2	1	28	4395	0	1	1	0
11638	1	1	2	2	0	28	9422	0	1	1	0
11638	1	1	2	2	1	28	9422	0	1	1	0
11641	1	2	1	2	0	28	9422	0	1	1	0
11641	1	2	1	2	1	28	9422	0	1	1	0
11642	1	2	1	2	0	28	9422	0	1	1	0
11642	1	2	1	2	1	28	9422	0	1	1	0
11647	1	2	1	2	0	28	9422	0	1	1	0
11647	1	2	1	2	1	28	9422	0	1	1	0
11651	1	2	1	2	0	28	9422	0	1	1	0
11651	1	2	1	2	1	28	9422	0	1	1	0
11658	1	2	1	2	0	26	7708	0	1	1	0
11658	1	2	1	2	1	26	7708	0	1	1	0
11661	1	2	1	2	0	28	9422	0	1	1	0
11661	1	2	1	2	1	28	9422	0	1	1	0
11669	1	2	1	2	0	26	7708	0	1	1	0
11669	1	2	1	2	1	26	7708	0	1	1	0
11672	1	1	2	2	0	28	4395	0	1	1	0
11672	1	1	2	2	1	28	4395	0	1	1	0
11672	1	2	1	2	0	26	3662	0	1	1	0
11672	1	2	1	2	1	26	3662	0	1	1	0
11673	1	1	2	2	0	28	9422	0	1	1	0
11673	1	1	2	2	1	28	9422	0	1	1	0
11685	1	2	1	2	0	28	9422	0	1	1	0
11685	1	2	1	2	1	28	9422	0	1	1	0
11687	1	1	2	2	0	26	7708	0	1	1	0
11687	1	1	2	2	1	26	7708	0	1	1	0
11690	1	2	1	2	0	26	7708	0	1	1	0
11690	1	2	1	2	1	26	7708	0	1	1	0
11691	1	2	1	2	0	26	7708	0	1	1	0
11691	1	2	1	2	1	26	7708	0	1	1	0
11692	1	2	1	2	0	26	7708	0	1	1	0
11692	1	2	1	2	1	26	7708	0	1	1	0
11693	1	2	1	2	0	26	7708	0	1	1	0
11693	1	2	1	2	1	26	7708	0	1	1	0
11694	1	2	1	2	0	26	7708	0	1	1	0
11694	1	2	1	2	1	26	7708	0	1	1	0
11695	1	2	1	2	0	26	7708	0	1	1	0
11695	1	2	1	2	1	26	7708	0	1	1	0
11696	1	2	1	2	0	26	7708	0	1	1	0
11696	1	2	1	2	1	26	7708	0	1	1	0
11697	1	2	1	2	0	26	7708	0	1	1	0
11697	1	2	1	2	1	26	7708	0	1	1	0
11700	1	2	1	2	0	26	7708	0	1	1	0
11700	1	2	1	2	1	26	7708	0	1	1	0
11703	1	2	1	2	0	26	7708	0	1	1	0
11703	1	2	1	2	1	26	7708	0	1	1	0
11708	1	1	2	2	0	28	9422	0	1	1	0
11708	1	1	2	2	1	28	9422	0	1	1	0
11708	1	2	1	2	0	26	7708	0	1	1	0
11708	1	2	1	2	1	26	7708	0	1	1	0
11710	1	2	1	2	0	28	9422	0	1	1	0
11710	1	2	1	2	1	28	9422	0	1	1	0
11721	1	1	2	2	0	26	7708	0	1	1	0
11721	1	1	2	2	1	26	7708	0	1	1	0
11721	1	2	1	2	0	28	9422	0	1	1	0
11721	1	2	1	2	1	28	9422	0	1	1	0
11722	1	1	2	2	0	28	9422	0	1	1	0
11722	1	1	2	2	1	28	9422	0	1	1	0
11723	1	1	2	2	0	28	4395	0	1	1	0
11723	1	1	2	2	1	28	4395	0	1	1	0
11723	1	2	1	2	0	28	4395	0	1	1	0
11723	1	2	1	2	1	28	4395	0	1	1	0
11735	1	1	2	2	0	28	4395	0	1	1	0
11735	1	1	2	2	1	28	4395	0	1	1	0
11735	1	2	1	2	0	28	9422	0	1	1	0
11735	1	2	1	2	1	28	9422	0	1	1	0
11736	1	1	2	2	0	28	9422	0	1	1	0
11736	1	1	2	2	1	28	9422	0	1	1	0
11739	1	2	1	2	0	26	7708	0	1	1	0
11739	1	2	1	2	1	26	7708	0	1	1	0
11743	1	2	1	2	0	26	7708	0	1	1	0
11743	1	2	1	2	1	26	7708	0	1	1	0
11764	1	2	1	2	0	28	9422	0	1	1	0
11764	1	2	1	2	1	28	9422	0	1	1	0
11770	1	1	2	2	0	28	9422	0	1	1	0
11770	1	1	2	2	1	28	9422	0	1	1	0
11771	1	1	2	2	0	28	9422	0	1	1	0
11771	1	1	2	2	1	28	9422	0	1	1	0
11777	1	1	2	2	0	28	9422	0	1	1	0
11777	1	1	2	2	1	28	9422	0	1	1	0
11777	1	2	1	2	0	28	9422	0	1	1	0
11777	1	2	1	2	1	28	9422	0	1	1	0
11778	1	2	1	2	0	28	9422	0	1	1	0
11778	1	2	1	2	1	28	9422	0	1	1	0
11784	1	2	1	2	0	28	9422	0	1	1	0
11784	1	2	1	2	1	28	9422	0	1	1	0
11785	1	1	2	2	0	28	9422	0	1	1	0
11785	1	1	2	2	1	28	9422	0	1	1	0
11792	1	2	1	2	0	26	7708	0	1	1	0
11792	1	2	1	2	1	26	7708	0	1	1	0
11798	1	2	1	2	0	28	9422	0	1	1	0
11798	1	2	1	2	1	28	9422	0	1	1	0
11819	1	1	2	2	0	28	9422	0	1	1	0
11819	1	1	2	2	1	28	9422	0	1	1	0
11820	1	1	2	2	0	28	9422	0	1	1	0
11820	1	1	2	2	1	28	9422	0	1	1	0
11826	1	1	2	2	0	28	9422	0	1	1	0
11826	1	1	2	2	1	28	9422	0	1	1	0
11826	1	2	1	2	0	28	9422	0	1	1	0
11826	1	2	1	2	1	28	9422	0	1	1	0
11827	1	2	1	2	0	28	9422	0	1	1	0
11827	1	2	1	2	1	28	9422	0	1	1	0
11828	1	2	1	2	0	28	9422	0	1	1	0
11828	1	2	1	2	1	28	9422	0	1	1	0
11829	1	2	1	2	0	28	9422	0	1	1	0
11829	1	2	1	2	1	28	9422	0	1	1	0
11834	1	1	2	2	0	26	3662	0	1	1	0
11834	1	1	2	2	1	26	3662	0	1	1	0
11834	1	2	1	2	0	28	4395	0	1	1	0
11834	1	2	1	2	1	28	4395	0	1	1	0
11836	1	2	1	2	0	28	9422	0	1	1	0
11836	1	2	1	2	1	28	9422	0	1	1	0
11846	1	2	1	2	0	28	9422	0	1	1	0
11846	1	2	1	2	1	28	9422	0	1	1	0
11856	1	2	1	2	0	26	7708	0	1	1	0
11856	1	2	1	2	1	26	7708	0	1	1	0
11861	1	2	1	2	0	28	9422	0	1	1	0
11861	1	2	1	2	1	28	9422	0	1	1	0
11868	1	1	2	2	0	28	9422	0	1	1	0
11868	1	1	2	2	1	28	9422	0	1	1	0
11869	1	1	2	2	0	28	4395	0	1	1	0
11869	1	1	2	2	1	28	4395	0	1	1	0
11869	1	2	1	2	0	28	4395	0	1	1	0
11869	1	2	1	2	1	28	4395	0	1	1	0
11870	1	1	2	2	0	28	9422	0	1	1	0
11870	1	1	2	2	1	28	9422	0	1	1	0
11872	1	2	1	2	0	28	9422	0	1	1	0
11872	1	2	1	2	1	28	9422	0	1	1	0
11873	1	2	1	2	0	28	9422	0	1	1	0
11873	1	2	1	2	1	28	9422	0	1	1	0
11874	1	2	1	2	0	28	9422	0	1	1	0
11874	1	2	1	2	1	28	9422	0	1	1	0
11883	1	1	2	2	0	28	9422	0	1	1	0
11883	1	1	2	2	1	28	9422	0	1	1	0
11883	1	2	1	2	0	26	7708	0	1	1	0
11883	1	2	1	2	1	26	7708	0	1	1	0
11887	1	2	1	2	0	26	7708	0	1	1	0
11887	1	2	1	2	1	26	7708	0	1	1	0
11888	1	2	1	2	0	26	7708	0	1	1	0
11888	1	2	1	2	1	26	7708	0	1	1	0
11903	1	2	1	2	0	28	9422	0	1	1	0
11903	1	2	1	2	1	28	9422	0	1	1	0
11913	1	2	1	2	0	26	7708	0	1	1	0
11913	1	2	1	2	1	26	7708	0	1	1	0
11917	1	1	2	2	0	28	9422	0	1	1	0
11917	1	1	2	2	1	28	9422	0	1	1	0
11918	1	1	2	2	0	26	7708	0	1	1	0
11918	1	1	2	2	1	26	7708	0	1	1	0
11921	1	1	2	2	0	26	7708	0	1	1	0
11921	1	1	2	2	1	26	7708	0	1	1	0
11921	1	2	1	2	0	28	9422	0	1	1	0
11921	1	2	1	2	1	28	9422	0	1	1	0
11922	1	2	1	2	0	28	9422	0	1	1	0
11922	1	2	1	2	1	28	9422	0	1	1	0
11932	1	1	2	2	0	26	7708	0	1	1	0
11932	1	1	2	2	1	26	7708	0	1	1	0
11936	1	2	1	2	0	26	7708	0	1	1	0
11936	1	2	1	2	1	26	7708	0	1	1	0
11942	1	2	1	2	0	28	9422	0	1	1	0
11942	1	2	1	2	1	28	9422	0	1	1	0
11949	1	2	1	2	0	28	9422	0	1	1	0
11949	1	2	1	2	1	28	9422	0	1	1	0
11957	1	2	1	2	0	28	9422	0	1	1	0
11957	1	2	1	2	1	28	9422	0	1	1	0
11966	1	1	2	2	0	28	9422	0	1	1	0
11966	1	1	2	2	1	28	9422	0	1	1	0
11967	1	1	2	2	0	28	9422	0	1	1	0
11967	1	1	2	2	1	28	9422	0	1	1	0
11970	1	1	2	2	0	28	9422	0	1	1	0
11970	1	1	2	2	1	28	9422	0	1	1	0
11970	1	2	1	2	0	28	9422	0	1	1	0
11970	1	2	1	2	1	28	9422	0	1	1	0
11971	1	2	1	2	0	28	9422	0	1	1	0
11971	1	2	1	2	1	28	9422	0	1	1	0
11981	1	1	2	2	0	26	7708	0	1	1	0
11981	1	1	2	2	1	26	7708	0	1	1	0
11981	1	2	1	2	0	26	7708	0	1	1	0
11981	1	2	1	2	1	26	7708	0	1	1	0
11985	1	2	1	2	0	28	9422	0	1	1	0
11985	1	2	1	2	1	28	9422	0	1	1	0
11991	1	2	1	2	0	28	9422	0	1	1	0
11991	1	2	1	2	1	28	9422	0	1	1	0
12001	1	2	1	2	0	28	9422	0	1	1	0
12001	1	2	1	2	1	28	9422	0	1	1	0
12011	1	2	1	2	0	28	9422	0	1	1	0
12011	1	2	1	2	1	28	9422	0	1	1	0
12015	1	1	2	2	0	28	9422	0	1	1	0
12015	1	1	2	2	1	28	9422	0	1	1	0
12016	1	1	2	2	0	28	4395	0	1	1	0
12016	1	1	2	2	1	28	4395	0	1	1	0
12016	1	2	1	2	0	28	4395	0	1	1	0
12016	1	2	1	2	1	28	4395	0	1	1	0
12017	1	1	2	2	0	28	9422	0	1	1	0
12017	1	1	2	2	1	28	9422	0	1	1	0
12019	1	2	1	2	0	28	9422	0	1	1	0
12019	1	2	1	2	1	28	9422	0	1	1	0
12020	1	2	1	2	0	28	9422	0	1	1	0
12020	1	2	1	2	1	28	9422	0	1	1	0
12021	1	2	1	2	0	28	9422	0	1	1	0
12021	1	2	1	2	1	28	9422	0	1	1	0
12030	1	1	2	2	0	28	9422	0	1	1	0
12030	1	1	2	2	1	28	9422	0	1	1	0
12034	1	2	1	2	0	26	7708	0	1	1	0
12034	1	2	1	2	1	26	7708	0	1	1	0
12040	1	2	1	2	0	28	9422	0	1	1	0
12040	1	2	1	2	1	28	9422	0	1	1	0
12047	1	2	1	2	0	26	7708	0	1	1	0
12047	1	2	1	2	1	26	7708	0	1	1	0
12048	1	2	1	2	0	28	9422	0	1	1	0
12048	1	2	1	2	1	28	9422	0	1	1	0
12058	1	2	1	2	0	28	9422	0	1	1	0
12058	1	2	1	2	1	28	9422	0	1	1	0
12063	1	2	1	2	0	28	9422	0	1	1	0
12063	1	2	1	2	1	28	9422	0	1	1	0
12064	1	1	2	2	0	28	9422	0	1	1	0
12064	1	1	2	2	1	28	9422	0	1	1	0
12065	1	1	2	2	0	28	9422	0	1	1	0
12065	1	1	2	2	1	28	9422	0	1	1	0
12068	1	1	2	2	0	28	9422	0	1	1	0
12068	1	1	2	2	1	28	9422	0	1	1	0
12068	1	2	1	2	0	26	7708	0	1	1	0
12068	1	2	1	2	1	26	7708	0	1	1	0
12069	1	2	1	2	0	26	7708	0	1	1	0
12069	1	2	1	2	1	26	7708	0	1	1	0
12078	1	2	1	2	0	26	7708	0	1	1	0
12078	1	2	1	2	1	26	7708	0	1	1	0
12079	1	1	2	2	0	28	4395	0	1	1	0
12079	1	1	2	2	1	28	4395	0	1	1	0
12079	1	2	1	2	0	26	3662	0	1	1	0
12079	1	2	1	2	1	26	3662	0	1	1	0
12084	1	2	1	2	0	26	7708	0	1	1	0
12084	1	2	1	2	1	26	7708	0	1	1	0
12089	1	2	1	2	0	26	7708	0	1	1	0
12089	1	2	1	2	1	26	7708	0	1	1	0
12097	1	2	1	2	0	28	9422	0	1	1	0
12097	1	2	1	2	1	28	9422	0	1	1	0
12113	1	1	2	2	0	28	9422	0	1	1	0
12113	1	1	2	2	1	28	9422	0	1	1	0
12113	1	2	1	2	0	28	9422	0	1	1	0
12113	1	2	1	2	1	28	9422	0	1	1	0
12114	1	1	2	2	0	28	9422	0	1	1	0
12114	1	1	2	2	1	28	9422	0	1	1	0
12118	1	1	2	2	0	28	9422	0	1	1	0
12118	1	1	2	2	1	28	9422	0	1	1	0
12118	1	2	1	2	0	28	9422	0	1	1	0
12118	1	2	1	2	1	28	9422	0	1	1	0
12119	1	2	1	2	0	28	9422	0	1	1	0
12119	1	2	1	2	1	28	9422	0	1	1	0
12120	1	2	1	2	0	28	9422	0	1	1	0
12120	1	2	1	2	1	28	9422	0	1	1	0
12128	1	1	2	2	0	28	4395	0	1	1	0
12128	1	1	2	2	1	28	4395	0	1	1	0
12128	1	2	1	2	0	28	4395	0	1	1	0
12128	1	2	1	2	1	28	4395	0	1	1	0
12133	1	2	1	2	0	28	9422	0	1	1	0
12133	1	2	1	2	1	28	9422	0	1	1	0
12149	1	2	1	2	0	28	9422	0	1	1	0
12149	1	2	1	2	1	28	9422	0	1	1	0
12156	1	2	1	2	0	28	9422	0	1	1	0
12156	1	2	1	2	1	28	9422	0	1	1	0
12162	1	1	2	2	0	28	9422	0	1	1	0
12162	1	1	2	2	1	28	9422	0	1	1	0
12163	1	1	2	2	0	28	9422	0	1	1	0
12163	1	1	2	2	1	28	9422	0	1	1	0
12167	1	1	2	2	0	28	9422	0	1	1	0
12167	1	1	2	2	1	28	9422	0	1	1	0
12167	1	2	1	2	0	28	9422	0	1	1	0
12167	1	2	1	2	1	28	9422	0	1	1	0
12168	1	2	1	2	0	28	9422	0	1	1	0
12168	1	2	1	2	1	28	9422	0	1	1	0
12177	1	1	2	2	0	26	7708	0	1	1	0
12177	1	1	2	2	1	26	7708	0	1	1	0
12177	1	2	1	2	0	28	9422	0	1	1	0
12177	1	2	1	2	1	28	9422	0	1	1	0
12183	1	2	1	2	0	28	9422	0	1	1	0
12183	1	2	1	2	1	28	9422	0	1	1	0
12193	1	2	1	2	0	26	7708	0	1	1	0
12193	1	2	1	2	1	26	7708	0	1	1	0
12203	1	2	1	2	0	26	7708	0	1	1	0
12203	1	2	1	2	1	26	7708	0	1	1	0
12208	1	2	1	2	0	28	9422	0	1	1	0
12208	1	2	1	2	1	28	9422	0	1	1	0
12211	1	1	2	2	0	28	9422	0	1	1	0
12211	1	1	2	2	1	28	9422	0	1	1	0
12212	1	1	2	2	0	28	9422	0	1	1	0
12212	1	1	2	2	1	28	9422	0	1	1	0
12219	1	1	2	2	0	28	9422	0	1	1	0
12219	1	1	2	2	1	28	9422	0	1	1	0
12219	1	2	1	2	0	28	9422	0	1	1	0
12219	1	2	1	2	1	28	9422	0	1	1	0
12226	1	1	2	2	0	28	9422	0	1	1	0
12226	1	1	2	2	1	28	9422	0	1	1	0
12243	1	2	1	2	0	26	7708	0	1	1	0
12243	1	2	1	2	1	26	7708	0	1	1	0
12253	1	2	1	2	0	26	7708	0	1	1	0
12253	1	2	1	2	1	26	7708	0	1	1	0
12254	1	2	1	2	0	26	7708	0	1	1	0
12254	1	2	1	2	1	26	7708	0	1	1	0
12255	1	2	1	2	0	26	7708	0	1	1	0
12255	1	2	1	2	1	26	7708	0	1	1	0
12256	1	2	1	2	0	28	9422	0	1	1	0
12256	1	2	1	2	1	28	9422	0	1	1	0
12257	1	2	1	2	0	28	9422	0	1	1	0
12257	1	2	1	2	1	28	9422	0	1	1	0
12258	1	2	1	2	0	28	9422	0	1	1	0
12258	1	2	1	2	1	28	9422	0	1	1	0
12259	1	2	1	2	0	28	9422	0	1	1	0
12259	1	2	1	2	1	28	9422	0	1	1	0
12260	1	1	2	2	0	28	4395	0	1	1	0
12260	1	1	2	2	1	28	4395	0	1	1	0
12260	1	2	1	2	0	28	4395	0	1	1	0
12260	1	2	1	2	1	28	4395	0	1	1	0
12261	1	1	2	2	0	28	4395	0	1	1	0
12261	1	1	2	2	1	28	4395	0	1	1	0
12261	1	2	1	2	0	28	4395	0	1	1	0
12261	1	2	1	2	1	28	4395	0	1	1	0
12262	1	1	2	2	0	28	4395	0	1	1	0
12262	1	1	2	2	1	28	4395	0	1	1	0
12262	1	2	1	2	0	28	4395	0	1	1	0
12262	1	2	1	2	1	28	4395	0	1	1	0
12263	1	1	2	2	0	28	4395	0	1	1	0
12263	1	1	2	2	1	28	4395	0	1	1	0
12263	1	2	1	2	0	28	4395	0	1	1	0
12263	1	2	1	2	1	28	4395	0	1	1	0
12272	1	1	2	2	0	28	9422	0	1	1	0
12272	1	1	2	2	1	28	9422	0	1	1	0
12272	1	2	1	2	0	26	7708	0	1	1	0
12272	1	2	1	2	1	26	7708	0	1	1	0
12275	1	1	2	2	0	28	9422	0	1	1	0
12275	1	1	2	2	1	28	9422	0	1	1	0
12277	1	2	1	2	0	26	7708	0	1	1	0
12277	1	2	1	2	1	26	7708	0	1	1	0
12287	1	2	1	2	0	26	7708	0	1	1	0
12287	1	2	1	2	1	26	7708	0	1	1	0
12297	1	2	1	2	0	26	7708	0	1	1	0
12297	1	2	1	2	1	26	7708	0	1	1	0
12302	1	2	1	2	0	28	9422	0	1	1	0
12302	1	2	1	2	1	28	9422	0	1	1	0
12303	1	2	1	2	0	28	9422	0	1	1	0
12303	1	2	1	2	1	28	9422	0	1	1	0
12304	1	2	1	2	0	28	9422	0	1	1	0
12304	1	2	1	2	1	28	9422	0	1	1	0
12309	1	1	2	2	0	26	3662	0	1	1	0
12309	1	1	2	2	1	26	3662	0	1	1	0
12309	1	2	1	2	0	28	4395	0	1	1	0
12309	1	2	1	2	1	28	4395	0	1	1	0
12310	1	1	2	2	0	26	3662	0	1	1	0
12310	1	1	2	2	1	26	3662	0	1	1	0
12310	1	2	1	2	0	28	4395	0	1	1	0
12310	1	2	1	2	1	28	4395	0	1	1	0
12311	1	1	2	2	0	26	3662	0	1	1	0
12311	1	1	2	2	1	26	3662	0	1	1	0
12311	1	2	1	2	0	28	4395	0	1	1	0
12311	1	2	1	2	1	28	4395	0	1	1	0
12312	1	1	2	2	0	26	3662	0	1	1	0
12312	1	1	2	2	1	26	3662	0	1	1	0
12312	1	2	1	2	0	28	4395	0	1	1	0
12312	1	2	1	2	1	28	4395	0	1	1	0
12317	1	1	2	2	0	26	7708	0	1	1	0
12317	1	1	2	2	1	26	7708	0	1	1	0
12317	1	2	1	2	0	28	9422	0	1	1	0
12317	1	2	1	2	1	28	9422	0	1	1	0
12321	1	2	1	2	0	28	9422	0	1	1	0
12321	1	2	1	2	1	28	9422	0	1	1	0
12324	1	1	2	2	0	28	9422	0	1	1	0
12324	1	1	2	2	1	28	9422	0	1	1	0
12332	1	2	1	2	0	26	7708	0	1	1	0
12332	1	2	1	2	1	26	7708	0	1	1	0
12351	1	2	1	2	0	28	9422	0	1	1	0
12351	1	2	1	2	1	28	9422	0	1	1	0
12352	1	2	1	2	0	28	9422	0	1	1	0
12352	1	2	1	2	1	28	9422	0	1	1	0
12358	1	1	2	2	0	28	9422	0	1	1	0
12358	1	1	2	2	1	28	9422	0	1	1	0
12358	1	2	1	2	0	28	9422	0	1	1	0
12358	1	2	1	2	1	28	9422	0	1	1	0
12359	1	1	2	2	0	28	9422	0	1	1	0
12359	1	1	2	2	1	28	9422	0	1	1	0
12360	1	1	2	2	0	28	9422	0	1	1	0
12360	1	1	2	2	1	28	9422	0	1	1	0
12362	1	2	1	2	0	28	9422	0	1	1	0
12362	1	2	1	2	1	28	9422	0	1	1	0
12366	1	2	1	2	0	28	9422	0	1	1	0
12366	1	2	1	2	1	28	9422	0	1	1	0
12367	1	2	1	2	0	28	9422	0	1	1	0
12367	1	2	1	2	1	28	9422	0	1	1	0
12368	1	2	1	2	0	28	9422	0	1	1	0
12368	1	2	1	2	1	28	9422	0	1	1	0
12369	1	2	1	2	0	28	9422	0	1	1	0
12369	1	2	1	2	1	28	9422	0	1	1	0
12370	1	2	1	2	0	28	9422	0	1	1	0
12370	1	2	1	2	1	28	9422	0	1	1	0
12373	1	1	2	2	0	28	4395	0	1	1	0
12373	1	1	2	2	1	28	4395	0	1	1	0
12373	1	2	1	2	0	28	4395	0	1	1	0
12373	1	2	1	2	1	28	4395	0	1	1	0
12374	1	2	1	2	0	28	9422	0	1	1	0
12374	1	2	1	2	1	28	9422	0	1	1	0
12387	1	2	1	2	0	28	9422	0	1	1	0
12387	1	2	1	2	1	28	9422	0	1	1	0
12393	1	2	1	2	0	28	9422	0	1	1	0
12393	1	2	1	2	1	28	9422	0	1	1	0
12394	1	2	1	2	0	28	9422	0	1	1	0
12394	1	2	1	2	1	28	9422	0	1	1	0
12395	1	2	1	2	0	28	9422	0	1	1	0
12395	1	2	1	2	1	28	9422	0	1	1	0
12400	1	2	1	2	0	28	9422	0	1	1	0
12400	1	2	1	2	1	28	9422	0	1	1	0
12401	1	2	1	2	0	28	9422	0	1	1	0
12401	1	2	1	2	1	28	9422	0	1	1	0
12402	1	2	1	2	0	28	9422	0	1	1	0
12402	1	2	1	2	1	28	9422	0	1	1	0
12404	1	2	1	2	0	28	9422	0	1	1	0
12404	1	2	1	2	1	28	9422	0	1	1	0
12405	1	2	1	2	0	28	9422	0	1	1	0
12405	1	2	1	2	1	28	9422	0	1	1	0
12406	1	2	1	2	0	28	9422	0	1	1	0
12406	1	2	1	2	1	28	9422	0	1	1	0
12407	1	1	2	2	0	26	3662	0	1	1	0
12407	1	1	2	2	1	26	3662	0	1	1	0
12407	1	2	1	2	0	28	4395	0	1	1	0
12407	1	2	1	2	1	28	4395	0	1	1	0
12408	1	1	2	2	0	26	3662	0	1	1	0
12408	1	1	2	2	1	26	3662	0	1	1	0
12408	1	2	1	2	0	28	4395	0	1	1	0
12408	1	2	1	2	1	28	4395	0	1	1	0
12409	1	1	2	2	0	26	3662	0	1	1	0
12409	1	1	2	2	1	26	3662	0	1	1	0
12409	1	2	1	2	0	28	4395	0	1	1	0
12409	1	2	1	2	1	28	4395	0	1	1	0
12410	1	1	2	2	0	28	4395	0	1	1	0
12410	1	1	2	2	1	28	4395	0	1	1	0
12410	1	2	1	2	0	28	4395	0	1	1	0
12410	1	2	1	2	1	28	4395	0	1	1	0
12411	1	1	2	2	0	28	4395	0	1	1	0
12411	1	1	2	2	1	28	4395	0	1	1	0
12411	1	2	1	2	0	28	4395	0	1	1	0
12411	1	2	1	2	1	28	4395	0	1	1	0
12412	1	1	2	2	0	28	4395	0	1	1	0
12412	1	1	2	2	1	28	4395	0	1	1	0
12412	1	2	1	2	0	28	4395	0	1	1	0
12412	1	2	1	2	1	28	4395	0	1	1	0
12415	1	1	2	2	0	28	9422	0	1	1	0
12415	1	1	2	2	1	28	9422	0	1	1	0
12415	1	2	1	2	0	28	9422	0	1	1	0
12415	1	2	1	2	1	28	9422	0	1	1	0
12416	1	2	1	2	0	28	9422	0	1	1	0
12416	1	2	1	2	1	28	9422	0	1	1	0
12418	1	2	1	2	0	28	9422	0	1	1	0
12418	1	2	1	2	1	28	9422	0	1	1	0
12422	1	1	2	2	0	28	4395	0	1	1	0
12422	1	1	2	2	1	28	4395	0	1	1	0
12422	1	2	1	2	0	28	4395	0	1	1	0
12422	1	2	1	2	1	28	4395	0	1	1	0
12429	1	2	1	2	0	28	9422	0	1	1	0
12429	1	2	1	2	1	28	9422	0	1	1	0
12443	1	2	1	2	0	28	9422	0	1	1	0
12443	1	2	1	2	1	28	9422	0	1	1	0
12444	1	2	1	2	0	28	9422	0	1	1	0
12444	1	2	1	2	1	28	9422	0	1	1	0
12449	1	2	1	2	0	28	9422	0	1	1	0
12449	1	2	1	2	1	28	9422	0	1	1	0
12451	1	2	1	2	0	28	9422	0	1	1	0
12451	1	2	1	2	1	28	9422	0	1	1	0
12456	1	1	2	2	0	28	4395	0	1	1	0
12456	1	1	2	2	1	28	4395	0	1	1	0
12456	1	2	1	2	0	28	4395	0	1	1	0
12456	1	2	1	2	1	28	4395	0	1	1	0
12457	1	1	2	2	0	28	4395	0	1	1	0
12457	1	1	2	2	1	28	4395	0	1	1	0
12457	1	2	1	2	0	28	4395	0	1	1	0
12457	1	2	1	2	1	28	4395	0	1	1	0
12458	1	1	2	2	0	28	4395	0	1	1	0
12458	1	1	2	2	1	28	4395	0	1	1	0
12458	1	2	1	2	0	28	4395	0	1	1	0
12458	1	2	1	2	1	28	4395	0	1	1	0
12459	1	1	2	2	0	28	4395	0	1	1	0
