% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
9.94621	1	1	2	6.76783e-11	142678	0
9.94621	1	2	1	3.45959e-11	72934.6	0
9.94721	1	1	2	7.18323e-11	151436	0
9.94721	1	2	1	3.48673e-11	73506.6	0
9.94821	1	1	2	7.59908e-11	160203	0
9.94821	1	2	1	3.51203e-11	74040.1	0
9.94921	1	1	2	8.01049e-11	168876	0
9.94921	1	2	1	3.53574e-11	74539.9	0
9.95021	1	1	2	8.41333e-11	177369	0
9.95021	1	2	1	3.55803e-11	75009.9	0
9.95121	1	1	2	8.80585e-11	185644	0
9.95121	1	2	1	3.57882e-11	75448.2	0
9.95221	1	1	2	9.18509e-11	193639	0
9.95221	1	2	1	3.59755e-11	75843	0
9.95321	1	1	2	9.54818e-11	201293	0
9.95321	1	2	1	3.61397e-11	76189.1	0
9.95421	1	1	2	9.89053e-11	208511	0
9.95421	1	2	1	3.62811e-11	76487.2	0
9.95521	1	1	2	1.02066e-10	215174	0
9.95521	1	2	1	3.64047e-11	76747.8	0
9.95621	1	1	2	1.04963e-10	221281	0
9.95621	1	2	1	3.65089e-11	76967.6	0
9.95721	1	1	2	1.0758e-10	226798	0
9.95721	1	2	1	3.65933e-11	77145.5	0
9.95821	1	1	2	1.09896e-10	231682	0
9.95821	1	2	1	3.66533e-11	77272	0
9.95921	1	1	2	1.11891e-10	235888	0
9.95921	1	2	1	3.66873e-11	77343.7	0
9.96021	1	1	2	1.13506e-10	239291	0
9.96021	1	2	1	3.66971e-11	77364.3	0
9.96121	1	1	2	1.14766e-10	241949	0
9.96121	1	2	1	3.66845e-11	77337.6	0
9.96221	1	1	2	1.15682e-10	243880	0
9.96221	1	2	1	3.66559e-11	77277.4	0
9.96321	1	1	2	1.16245e-10	245067	0
9.96321	1	2	1	3.66115e-11	77183.8	0
9.96421	1	1	2	1.16456e-10	245511	0
9.96421	1	2	1	3.65512e-11	77056.7	0
9.96521	1	1	2	1.16278e-10	245135	0
9.96521	1	2	1	3.6483e-11	76912.8	0
9.96621	1	1	2	1.15735e-10	243992	0
9.96621	1	2	1	3.64127e-11	76764.8	0
9.96721	1	1	2	1.14864e-10	242155	0
9.96721	1	2	1	3.63453e-11	76622.6	0
9.96821	1	1	2	1.13681e-10	239660	0
9.96821	1	2	1	3.62835e-11	76492.3	0
9.96921	1	1	2	1.12204e-10	236546	0
9.96921	1	2	1	3.62241e-11	76367.2	0
9.97021	1	1	2	1.10429e-10	232804	0
9.97021	1	2	1	3.61848e-11	76284.4	0
9.97121	1	1	2	1.08377e-10	228479	0
9.97121	1	2	1	3.61731e-11	76259.5	0
9.97221	1	1	2	1.06098e-10	223675	0
9.97221	1	2	1	3.61953e-11	76306.4	0
9.97321	1	1	2	1.03627e-10	218465	0
9.97321	1	2	1	3.62581e-11	76438.7	0
9.97421	1	1	2	1.00991e-10	212907	0
9.97421	1	2	1	3.63588e-11	76651	0
9.97521	1	1	2	9.82062e-11	207037	0
9.97521	1	2	1	3.65151e-11	76980.5	0
9.97621	1	1	2	9.5291e-11	200891	0
9.97621	1	2	1	3.67323e-11	77438.5	0
9.97721	1	1	2	9.22929e-11	194570	0
9.97721	1	2	1	3.70141e-11	78032.5	0
9.97821	1	1	2	8.92516e-11	188159	0
9.97821	1	2	1	3.73672e-11	78777.1	0
9.97921	1	1	2	8.61945e-11	181714	0
9.97921	1	2	1	3.77906e-11	79669.5	0
9.98021	1	1	2	8.31428e-11	175281	0
9.98021	1	2	1	3.82943e-11	80731.5	0
9.98121	1	1	2	8.01071e-11	168881	0
9.98121	1	2	1	3.88832e-11	81973	0
9.98221	1	1	2	7.71186e-11	162580	0
9.98221	1	2	1	3.95593e-11	83398.3	0
9.98321	1	1	2	7.42088e-11	156446	0
9.98321	1	2	1	4.03236e-11	85009.7	0
9.98421	1	1	2	7.13947e-11	150513	0
9.98421	1	2	1	4.11715e-11	86797	0
9.98521	1	1	2	6.86906e-11	144812	0
9.98521	1	2	1	4.21008e-11	88756.2	0
9.98621	1	1	2	6.60914e-11	139333	0
9.98621	1	2	1	4.31103e-11	90884.5	0
9.98721	1	1	2	6.36095e-11	134101	0
9.98721	1	2	1	4.41979e-11	93177.4	0
9.98821	1	1	2	6.12684e-11	129165	0
9.98821	1	2	1	4.53598e-11	95626.9	0
9.98921	1	1	2	5.90729e-11	124537	0
9.98921	1	2	1	4.6586e-11	98212	0
9.99021	1	1	2	5.70242e-11	120218	0
9.99021	1	2	1	4.78603e-11	100898	0
9.99121	1	1	2	5.51085e-11	116179	0
9.99121	1	2	1	4.9171e-11	103661	0
9.99221	1	1	2	5.33242e-11	112417	0
9.99221	1	2	1	5.05109e-11	106486	0
9.99321	1	1	2	5.16741e-11	108939	0
9.99321	1	2	1	5.18664e-11	109344	0
9.99421	1	1	2	5.01514e-11	105728	0
9.99421	1	2	1	5.32186e-11	112195	0
9.99521	1	1	2	4.87468e-11	102767	0
9.99521	1	2	1	5.45503e-11	115002	0
9.99621	1	1	2	4.74407e-11	100014	0
9.99621	1	2	1	5.5835e-11	117711	0
9.99721	1	1	2	4.62198e-11	97439.8	0
9.99721	1	2	1	5.70752e-11	120325	0
9.99821	1	1	2	4.50798e-11	95036.5	0
9.99821	1	2	1	5.8251e-11	122804	0
9.99921	1	1	2	4.40098e-11	92780.9	0
9.99921	1	2	1	5.93464e-11	125113	0
10.0002	1	1	2	4.88933e-11	103076	0
10.0002	1	2	1	8.70778e-11	183576	0
10.0012	1	1	2	4.61112e-11	97210.9	0
10.0012	1	2	1	8.89218e-11	187464	0
10.0022	1	1	2	4.33738e-11	91440	0
10.0022	1	2	1	9.04213e-11	190625	0
10.0032	1	1	2	4.07349e-11	85876.7	0
10.0032	1	2	1	9.15573e-11	193020	0
10.0042	1	1	2	3.82484e-11	80634.8	0
10.0042	1	2	1	9.22964e-11	194578	0
10.0052	1	1	2	3.59513e-11	75792	0
10.0052	1	2	1	9.26263e-11	195273	0
10.0062	1	1	2	3.38837e-11	71433	0
10.0062	1	2	1	9.25746e-11	195164	0
10.0072	1	1	2	3.21023e-11	67677.6	0
10.0072	1	2	1	9.21452e-11	194259	0
10.0082	1	1	2	3.06468e-11	64609.1	0
10.0082	1	2	1	9.13466e-11	192576	0
10.0092	1	1	2	2.95519e-11	62300.8	0
10.0092	1	2	1	9.01716e-11	190098	0
10.0102	1	1	2	2.88449e-11	60810.4	0
10.0102	1	2	1	8.86337e-11	186856	0
10.0112	1	1	2	2.85461e-11	60180.6	0
10.0112	1	2	1	8.67778e-11	182944	0
10.0122	1	1	2	2.86794e-11	60461.5	0
10.0122	1	2	1	8.46348e-11	178426	0
10.0132	1	1	2	2.92627e-11	61691.3	0
10.0132	1	2	1	8.22329e-11	173362	0
10.0142	1	1	2	3.03041e-11	63886.6	0
10.0142	1	2	1	7.95874e-11	167785	0
10.0152	1	1	2	3.18036e-11	67047.9	0
10.0152	1	2	1	7.67218e-11	161744	0
10.0162	1	1	2	3.37496e-11	71150.5	0
10.0162	1	2	1	7.36905e-11	155353	0
10.0172	1	1	2	3.61245e-11	76157.2	0
10.0172	1	2	1	7.05391e-11	148709	0
10.0182	1	1	2	3.89186e-11	82047.6	0
10.0182	1	2	1	6.73078e-11	141897	0
10.0192	1	1	2	4.21063e-11	88767.9	0
10.0192	1	2	1	6.40264e-11	134980	0
10.0202	1	1	2	4.56564e-11	96252.1	0
10.0202	1	2	1	6.07221e-11	128014	0
10.0212	1	1	2	4.95269e-11	104412	0
10.0212	1	2	1	5.74417e-11	121098	0
10.0222	1	1	2	5.36521e-11	113109	0
10.0222	1	2	1	5.42287e-11	114324	0
10.0232	1	1	2	5.80103e-11	122296	0
10.0232	1	2	1	5.11162e-11	107762	0
10.0242	1	1	2	6.25543e-11	131876	0
10.0242	1	2	1	4.81336e-11	101474	0
10.0252	1	1	2	6.72264e-11	141726	0
10.0252	1	2	1	4.53024e-11	95505.8	0
10.0262	1	1	2	7.19642e-11	151714	0
10.0262	1	2	1	4.26503e-11	89914.7	0
10.0272	1	1	2	7.66791e-11	161654	0
10.0272	1	2	1	4.02067e-11	84763.2	0
10.0282	1	1	2	8.13356e-11	171471	0
10.0282	1	2	1	3.79898e-11	80089.4	0
10.0292	1	1	2	8.58891e-11	181070	0
10.0292	1	2	1	3.60131e-11	75922.2	0
10.0302	1	1	2	9.02844e-11	190336	0
10.0302	1	2	1	3.42845e-11	72278.1	0
10.0312	1	1	2	9.44589e-11	199137	0
10.0312	1	2	1	3.28063e-11	69161.7	0
10.0322	1	1	2	9.83407e-11	207320	0
10.0322	1	2	1	3.15873e-11	66591.8	0
10.0332	1	1	2	1.01881e-10	214785	0
10.0332	1	2	1	3.06248e-11	64562.8	0
10.0342	1	1	2	1.05061e-10	221488	0
10.0342	1	2	1	2.99126e-11	63061.4	0
10.0352	1	1	2	1.07841e-10	227348	0
10.0352	1	2	1	2.94384e-11	62061.7	0
10.0362	1	1	2	1.10181e-10	232282	0
10.0362	1	2	1	2.91838e-11	61524.9	0
10.0372	1	1	2	1.12025e-10	236169	0
10.0372	1	2	1	2.91378e-11	61427.8	0
10.0382	1	1	2	1.1335e-10	238964	0
10.0382	1	2	1	2.92842e-11	61736.6	0
10.0392	1	1	2	1.1418e-10	240712	0
10.0392	1	2	1	2.96031e-11	62408.8	0
10.0402	1	1	2	1.14513e-10	241415	0
10.0402	1	2	1	3.00711e-11	63395.3	0
10.0412	1	1	2	1.14347e-10	241064	0
10.0412	1	2	1	3.06559e-11	64628.2	0
10.0422	1	1	2	1.13648e-10	239591	0
10.0422	1	2	1	3.13346e-11	66059.2	0
10.0432	1	1	2	1.1241e-10	236982	0
10.0432	1	2	1	3.20875e-11	67646.5	0
10.0442	1	1	2	1.10707e-10	233390	0
10.0442	1	2	1	3.28903e-11	69338.8	0
10.0452	1	1	2	1.08564e-10	228873	0
10.0452	1	2	1	3.3718e-11	71083.9	0
10.0462	1	1	2	1.06022e-10	223513	0
10.0462	1	2	1	3.45442e-11	72825.5	0
10.0472	1	1	2	1.03092e-10	217337	0
10.0472	1	2	1	3.53365e-11	74496	0
10.0482	1	1	2	9.97935e-11	210383	0
10.0482	1	2	1	3.60846e-11	76072.9	0
10.0492	1	1	2	9.62229e-11	202856	0
10.0492	1	2	1	3.67681e-11	77514	0
10.0502	1	1	2	9.24287e-11	194857	0
10.0502	1	2	1	3.73689e-11	78780.6	0
10.0512	1	1	2	8.84635e-11	186497	0
10.0512	1	2	1	3.78632e-11	79822.7	0
10.0522	1	1	2	8.43707e-11	177869	0
10.0522	1	2	1	3.82258e-11	80587	0
10.0532	1	1	2	8.01911e-11	169058	0
10.0532	1	2	1	3.84681e-11	81097.9	0
10.0542	1	1	2	7.60063e-11	160235	0
10.0542	1	2	1	3.85881e-11	81350.9	0
10.0552	1	1	2	7.18816e-11	151540	0
10.0552	1	2	1	3.85828e-11	81339.7	0
10.0562	1	1	2	6.78646e-11	143071	0
10.0562	1	2	1	3.84431e-11	81045.2	0
10.0572	1	1	2	6.40005e-11	134925	0
10.0572	1	2	1	3.81542e-11	80436.2	0
10.0582	1	1	2	6.03269e-11	127180	0
10.0582	1	2	1	3.77438e-11	79570.8	0
10.0592	1	1	2	5.68949e-11	119945	0
10.0592	1	2	1	3.72226e-11	78472.1	0
10.0602	1	1	2	5.37526e-11	113320	0
10.0602	1	2	1	3.66014e-11	77162.6	0
10.0612	1	1	2	5.09327e-11	107375	0
10.0612	1	2	1	3.58926e-11	75668.2	0
10.0622	1	1	2	4.84617e-11	102166	0
10.0622	1	2	1	3.51009e-11	73999.3	0
10.0632	1	1	2	4.63576e-11	97730.4	0
10.0632	1	2	1	3.42618e-11	72230.2	0
10.0642	1	1	2	4.46345e-11	94097.7	0
10.0642	1	2	1	3.33922e-11	70396.9	0
10.0652	1	1	2	4.33088e-11	91302.9	0
10.0652	1	2	1	3.25113e-11	68539.7	0
10.0662	1	1	2	4.23835e-11	89352.3	0
10.0662	1	2	1	3.16381e-11	66698.9	0
10.0672	1	1	2	4.18573e-11	88243	0
10.0672	1	2	1	3.07849e-11	64900.3	0
10.0682	1	1	2	4.17182e-11	87949.7	0
10.0682	1	2	1	2.99726e-11	63187.8	0
10.0692	1	1	2	4.1942e-11	88421.6	0
10.0692	1	2	1	2.92281e-11	61618.2	0
10.0702	1	1	2	4.25169e-11	89633.5	0
10.0702	1	2	1	2.85701e-11	60231	0
10.0712	1	1	2	4.34163e-11	91529.7	0
10.0712	1	2	1	2.80195e-11	59070.2	0
10.0722	1	1	2	4.46087e-11	94043.3	0
10.0722	1	2	1	2.75858e-11	58156	0
10.0732	1	1	2	4.60542e-11	97090.7	0
10.0732	1	2	1	2.72748e-11	57500.2	0
10.0742	1	1	2	4.77033e-11	100567	0
10.0742	1	2	1	2.71062e-11	57144.9	0
10.0752	1	1	2	4.95224e-11	104402	0
10.0752	1	2	1	2.70886e-11	57107.9	0
10.0762	1	1	2	5.147e-11	108508	0
10.0762	1	2	1	2.72283e-11	57402.4	0
10.0772	1	1	2	5.35009e-11	112790	0
10.0772	1	2	1	2.75259e-11	58029.8	0
10.0782	1	1	2	5.55625e-11	117136	0
10.0782	1	2	1	2.79757e-11	58978	0
10.0792	1	1	2	5.75943e-11	121420	0
10.0792	1	2	1	2.85893e-11	60271.6	0
10.0802	1	1	2	5.95623e-11	125568	0
10.0802	1	2	1	2.93651e-11	61907.1	0
10.0812	1	1	2	6.14326e-11	129511	0
10.0812	1	2	1	3.02946e-11	63866.6	0
10.0822	1	1	2	6.31721e-11	133178	0
10.0822	1	2	1	3.13706e-11	66135	0
10.0832	1	1	2	6.4738e-11	136480	0
10.0832	1	2	1	3.25699e-11	68663.3	0
10.0842	1	1	2	6.60746e-11	139298	0
10.0842	1	2	1	3.38886e-11	71443.5	0
10.0852	1	1	2	6.71612e-11	141588	0
10.0852	1	2	1	3.53133e-11	74447	0
10.0862	1	1	2	6.79944e-11	143345	0
10.0862	1	2	1	3.68294e-11	77643.2	0
10.0872	1	1	2	6.85588e-11	144535	0
10.0872	1	2	1	3.84216e-11	80999.8	0
10.0882	1	1	2	6.88494e-11	145147	0
10.0882	1	2	1	4.00668e-11	84468.3	0
10.0892	1	1	2	6.88292e-11	145105	0
10.0892	1	2	1	4.17448e-11	88005.7	0
10.0902	1	1	2	6.85068e-11	144425	0
10.0902	1	2	1	4.34432e-11	91586.4	0
10.0912	1	1	2	6.79172e-11	143182	0
10.0912	1	2	1	4.51437e-11	95171.3	0
10.0922	1	1	2	6.7067e-11	141390	0
10.0922	1	2	1	4.68268e-11	98719.5	0
10.0932	1	1	2	6.59742e-11	139086	0
10.0932	1	2	1	4.84623e-11	102167	0
10.0942	1	1	2	6.46361e-11	136265	0
10.0942	1	2	1	5.0028e-11	105468	0
10.0952	1	1	2	6.3088e-11	133001	0
10.0952	1	2	1	5.15271e-11	108629	0
10.0962	1	1	2	6.13902e-11	129422	0
10.0962	1	2	1	5.29522e-11	111633	0
10.0972	1	1	2	5.95809e-11	125607	0
10.0972	1	2	1	5.429e-11	114453	0
10.0982	1	1	2	5.76937e-11	121629	0
10.0982	1	2	1	5.55152e-11	117036	0
10.0992	1	1	2	5.57521e-11	117536	0
10.0992	1	2	1	5.66071e-11	119338	0
10.1002	1	1	2	5.38021e-11	113425	0
10.1002	1	2	1	5.75815e-11	121393	0
10.1012	1	1	2	5.19028e-11	109421	0
10.1012	1	2	1	5.84347e-11	123191	0
10.1022	1	1	2	5.01004e-11	105621	0
10.1022	1	2	1	5.91616e-11	124724	0
10.1032	1	1	2	4.84377e-11	102116	0
10.1032	1	2	1	5.97572e-11	125979	0
10.1042	1	1	2	4.69467e-11	98972.4	0
10.1042	1	2	1	6.02066e-11	126927	0
10.1052	1	1	2	4.56733e-11	96287.7	0
10.1052	1	2	1	6.05495e-11	127649	0
10.1062	1	1	2	4.46582e-11	94147.8	0
10.1062	1	2	1	6.0783e-11	128142	0
10.1072	1	1	2	4.39307e-11	92614.1	0
10.1072	1	2	1	6.09145e-11	128419	0
10.1082	1	1	2	4.35158e-11	91739.4	0
10.1082	1	2	1	6.09453e-11	128484	0
10.1092	1	1	2	4.34343e-11	91567.6	0
10.1092	1	2	1	6.08701e-11	128325	0
10.1102	1	1	2	4.36949e-11	92116.9	0
10.1102	1	2	1	6.0715e-11	127999	0
10.1112	1	1	2	4.43219e-11	93438.7	0
10.1112	1	2	1	6.04978e-11	127541	0
10.1122	1	1	2	4.53205e-11	95543.9	0
10.1122	1	2	1	6.02347e-11	126986	0
10.1132	1	1	2	4.6693e-11	98437.5	0
10.1132	1	2	1	5.99401e-11	126365	0
10.1142	1	1	2	4.84301e-11	102100	0
10.1142	1	2	1	5.96101e-11	125669	0
10.1152	1	1	2	5.05044e-11	106473	0
10.1152	1	2	1	5.92641e-11	124940	0
10.1162	1	1	2	5.28957e-11	111514	0
10.1162	1	2	1	5.89237e-11	124222	0
10.1172	1	1	2	5.5589e-11	117192	0
10.1172	1	2	1	5.86005e-11	123541	0
10.1182	1	1	2	5.8554e-11	123443	0
10.1182	1	2	1	5.83017e-11	122911	0
10.1192	1	1	2	6.1756e-11	130193	0
10.1192	1	2	1	5.802e-11	122317	0
10.1202	1	1	2	6.51486e-11	137345	0
10.1202	1	2	1	5.7775e-11	121800	0
10.1212	1	1	2	6.86692e-11	144767	0
10.1212	1	2	1	5.75878e-11	121406	0
10.1222	1	1	2	7.22922e-11	152405	0
10.1222	1	2	1	5.74655e-11	121148	0
10.1232	1	1	2	7.59704e-11	160160	0
10.1232	1	2	1	5.74072e-11	121025	0
10.1242	1	1	2	7.96592e-11	167936	0
10.1242	1	2	1	5.74002e-11	121010	0
10.1252	1	1	2	8.33011e-11	175614	0
10.1252	1	2	1	5.74469e-11	121109	0
10.1262	1	1	2	8.68097e-11	183011	0
10.1262	1	2	1	5.75578e-11	121342	0
10.1272	1	1	2	9.01482e-11	190049	0
10.1272	1	2	1	5.77262e-11	121698	0
10.1282	1	1	2	9.3286e-11	196664	0
10.1282	1	2	1	5.79487e-11	122167	0
10.1292	1	1	2	9.6178e-11	202761	0
10.1292	1	2	1	5.82083e-11	122714	0
10.1302	1	1	2	9.87805e-11	208248	0
10.1302	1	2	1	5.84963e-11	123321	0
10.1312	1	1	2	1.01022e-10	212974	0
10.1312	1	2	1	5.88127e-11	123988	0
10.1322	1	1	2	1.02868e-10	216865	0
10.1322	1	2	1	5.91476e-11	124694	0
10.1332	1	1	2	1.04335e-10	219957	0
10.1332	1	2	1	5.94891e-11	125414	0
10.1342	1	1	2	1.05389e-10	222179	0
10.1342	1	2	1	5.98159e-11	126103	0
10.1352	1	1	2	1.06012e-10	223493	0
10.1352	1	2	1	6.01049e-11	126712	0
10.1362	1	1	2	1.0617e-10	223825	0
10.1362	1	2	1	6.03532e-11	127236	0
10.1372	1	1	2	1.05825e-10	223099	0
10.1372	1	2	1	6.05565e-11	127664	0
10.1382	1	1	2	1.05041e-10	221445	0
10.1382	1	2	1	6.07062e-11	127980	0
10.1392	1	1	2	1.03826e-10	218884	0
10.1392	1	2	1	6.07843e-11	128145	0
10.1402	1	1	2	1.02195e-10	215447	0
10.1402	1	2	1	6.07637e-11	128101	0
10.1412	1	1	2	1.00175e-10	211186	0
10.1412	1	2	1	6.06385e-11	127837	0
10.1422	1	1	2	9.77223e-11	206017	0
10.1422	1	2	1	6.04122e-11	127360	0
10.1432	1	1	2	9.49361e-11	200143	0
10.1432	1	2	1	6.00771e-11	126654	0
10.1442	1	1	2	9.18517e-11	193640	0
10.1442	1	2	1	5.96245e-11	125700	0
10.1452	1	1	2	8.85088e-11	186593	0
10.1452	1	2	1	5.90404e-11	124468	0
10.1462	1	1	2	8.49437e-11	179077	0
10.1462	1	2	1	5.83184e-11	122946	0
10.1472	1	1	2	8.11698e-11	171121	0
10.1472	1	2	1	5.74822e-11	121183	0
10.1482	1	1	2	7.72683e-11	162896	0
10.1482	1	2	1	5.65288e-11	119173	0
10.1492	1	1	2	7.33019e-11	154534	0
10.1492	1	2	1	5.54618e-11	116924	0
10.1502	1	1	2	6.93195e-11	146138	0
10.1502	1	2	1	5.42819e-11	114436	0
10.1512	1	1	2	6.53616e-11	137794	0
10.1512	1	2	1	5.29761e-11	111683	0
10.1522	1	1	2	6.14575e-11	129564	0
10.1522	1	2	1	5.15802e-11	108741	0
10.1532	1	1	2	5.76649e-11	121568	0
10.1532	1	2	1	5.01057e-11	105632	0
10.1542	1	1	2	5.40407e-11	113928	0
10.1542	1	2	1	4.85669e-11	102388	0
10.1552	1	1	2	5.06235e-11	106724	0
10.1552	1	2	1	4.69839e-11	99050.7	0
10.1562	1	1	2	4.74463e-11	100026	0
10.1562	1	2	1	4.53489e-11	95603.8	0
10.1572	1	1	2	4.45311e-11	93879.9	0
10.1572	1	2	1	4.3692e-11	92110.9	0
10.1582	1	1	2	4.19059e-11	88345.4	0
10.1582	1	2	1	4.20345e-11	88616.5	0
10.1592	1	1	2	3.96024e-11	83489.2	0
10.1592	1	2	1	4.03929e-11	85155.6	0
10.1602	1	1	2	3.76345e-11	79340.5	0
10.1602	1	2	1	3.87852e-11	81766.4	0
10.1612	1	1	2	3.60102e-11	75916.2	0
10.1612	1	2	1	3.7215e-11	78456	0
10.1622	1	1	2	3.47262e-11	73209.2	0
10.1622	1	2	1	3.57051e-11	75273	0
10.1632	1	1	2	3.37782e-11	71210.7	0
10.1632	1	2	1	3.42814e-11	72271.6	0
10.1642	1	1	2	3.3166e-11	69920.1	0
10.1642	1	2	1	3.29594e-11	69484.4	0
10.1652	1	1	2	3.28747e-11	69305.9	0
10.1652	1	2	1	3.17509e-11	66936.8	0
10.1662	1	1	2	3.28856e-11	69328.9	0
10.1662	1	2	1	3.06648e-11	64647	0
10.1672	1	1	2	3.31722e-11	69933.2	0
10.1672	1	2	1	2.9707e-11	62627.9	0
10.1682	1	1	2	3.36993e-11	71044.5	0
10.1682	1	2	1	2.88942e-11	60914.4	0
10.1692	1	1	2	3.44446e-11	72615.6	0
10.1692	1	2	1	2.82318e-11	59517.9	0
10.1702	1	1	2	3.5375e-11	74577.1	0
10.1702	1	2	1	2.7725e-11	58449.4	0
10.1712	1	1	2	3.64546e-11	76853.1	0
10.1712	1	2	1	2.73758e-11	57713.3	0
10.1722	1	1	2	3.76443e-11	79361.2	0
10.1722	1	2	1	2.71807e-11	57302	0
10.1732	1	1	2	3.88916e-11	81990.6	0
10.1732	1	2	1	2.71408e-11	57217.7	0
10.1742	1	1	2	4.0168e-11	84681.7	0
10.1742	1	2	1	2.72506e-11	57449.2	0
10.1752	1	1	2	4.14477e-11	87379.4	0
10.1752	1	2	1	2.75026e-11	57980.6	0
10.1762	1	1	2	4.26875e-11	89993.1	0
10.1762	1	2	1	2.78827e-11	58781.8	0
10.1772	1	1	2	4.38507e-11	92445.4	0
10.1772	1	2	1	2.8379e-11	59828.2	0
10.1782	1	1	2	4.48899e-11	94636.3	0
10.1782	1	2	1	2.89808e-11	61096.9	0
10.1792	1	1	2	4.57756e-11	96503.5	0
10.1792	1	2	1	2.96735e-11	62557.2	0
10.1802	1	1	2	4.64983e-11	98026.9	0
10.1802	1	2	1	3.04409e-11	64175.1	0
10.1812	1	1	2	4.70376e-11	99163.9	0
10.1812	1	2	1	3.12571e-11	65895.7	0
10.1822	1	1	2	4.73772e-11	99879.9	0
10.1822	1	2	1	3.21048e-11	67682.8	0
10.1832	1	1	2	4.75079e-11	100155	0
10.1832	1	2	1	3.29688e-11	69504.3	0
10.1842	1	1	2	4.7398e-11	99923.8	0
10.1842	1	2	1	3.38298e-11	71319.4	0
10.1852	1	1	2	4.70684e-11	99228.8	0
10.1852	1	2	1	3.46681e-11	73086.8	0
10.1862	1	1	2	4.65213e-11	98075.5	0
10.1862	1	2	1	3.54627e-11	74761.9	0
10.1872	1	1	2	4.57639e-11	96478.8	0
10.1872	1	2	1	3.6184e-11	76282.6	0
10.1882	1	1	2	4.48035e-11	94454.1	0
10.1882	1	2	1	3.68229e-11	77629.6	0
10.1892	1	1	2	4.36328e-11	91985.9	0
10.1892	1	2	1	3.73623e-11	78766.7	0
10.1902	1	1	2	4.23028e-11	89182.2	0
10.1902	1	2	1	3.77865e-11	79661	0
10.1912	1	1	2	4.08441e-11	86107	0
10.1912	1	2	1	3.80761e-11	80271.5	0
10.1922	1	1	2	3.92828e-11	82815.4	0
10.1922	1	2	1	3.82048e-11	80542.7	0
10.1932	1	1	2	3.7638e-11	79347.9	0
10.1932	1	2	1	3.81812e-11	80493	0
10.1942	1	1	2	3.59253e-11	75737.2	0
10.1942	1	2	1	3.80033e-11	80117.9	0
10.1952	1	1	2	3.41947e-11	72088.7	0
10.1952	1	2	1	3.76668e-11	79408.6	0
10.1962	1	1	2	3.24835e-11	68481.2	0
10.1962	1	2	1	3.71673e-11	78355.6	0
10.1972	1	1	2	3.0824e-11	64982.6	0
10.1972	1	2	1	3.64821e-11	76910.9	0
10.1982	1	1	2	2.92483e-11	61660.9	0
10.1982	1	2	1	3.56385e-11	75132.5	0
10.1992	1	1	2	2.77846e-11	58575.1	0
10.1992	1	2	1	3.46461e-11	73040.4	0
10.2002	1	1	2	2.64729e-11	55809.8	0
10.2002	1	2	1	3.35154e-11	70656.7	0
10.2012	1	1	2	2.53406e-11	53422.7	0
10.2012	1	2	1	3.22596e-11	68009.2	0
10.2022	1	1	2	2.44125e-11	51466.2	0
10.2022	1	2	1	3.08789e-11	65098.4	0
10.2032	1	1	2	2.37086e-11	49982.1	0
10.2032	1	2	1	2.9408e-11	61997.5	0
10.2042	1	1	2	2.32439e-11	49002.4	0
10.2042	1	2	1	2.7867e-11	58748.9	0
10.2052	1	1	2	2.30365e-11	48565.2	0
10.2052	1	2	1	2.62781e-11	55399.1	0
10.2062	1	1	2	2.30969e-11	48692.6	0
10.2062	1	2	1	2.46648e-11	51998	0
10.2072	1	1	2	2.34302e-11	49395.3	0
10.2072	1	2	1	2.30445e-11	48582.1	0
10.2082	1	1	2	2.40351e-11	50670.4	0
10.2082	1	2	1	2.14467e-11	45213.6	0
10.2092	1	1	2	2.48999e-11	52493.7	0
10.2092	1	2	1	1.99063e-11	41966.2	0
10.2102	1	1	2	2.60211e-11	54857.3	0
10.2102	1	2	1	1.8452e-11	38900.3	0
10.2112	1	1	2	2.73856e-11	57733.8	0
10.2112	1	2	1	1.71131e-11	36077.6	0
10.2122	1	1	2	2.89756e-11	61086	0
10.2122	1	2	1	1.59135e-11	33548.7	0
10.2132	1	1	2	3.077e-11	64868.9	0
10.2132	1	2	1	1.48794e-11	31368.5	0
10.2142	1	1	2	3.27359e-11	69013.4	0
10.2142	1	2	1	1.40419e-11	29602.8	0
10.2152	1	1	2	3.48421e-11	73453.6	0
10.2152	1	2	1	1.34253e-11	28302.9	0
10.2162	1	1	2	3.70653e-11	78140.5	0
10.2162	1	2	1	1.30521e-11	27516.3	0
10.2172	1	1	2	3.93736e-11	83006.9	0
10.2172	1	2	1	1.29428e-11	27285.9	0
10.2182	1	1	2	4.17324e-11	87979.6	0
10.2182	1	2	1	1.3115e-11	27648.9	0
10.2192	1	1	2	4.40985e-11	92967.9	0
10.2192	1	2	1	1.35854e-11	28640.5	0
10.2202	1	1	2	4.64237e-11	97869.7	0
10.2202	1	2	1	1.43647e-11	30283.3	0
10.2212	1	1	2	4.86841e-11	102635	0
10.2212	1	2	1	1.54629e-11	32598.7	0
10.2222	1	1	2	5.08525e-11	107206	0
10.2222	1	2	1	1.68845e-11	35595.6	0
10.2232	1	1	2	5.28969e-11	111517	0
10.2232	1	2	1	1.863e-11	39275.6	0
10.2242	1	1	2	5.47819e-11	115490	0
10.2242	1	2	1	2.07005e-11	43640.4	0
10.2252	1	1	2	5.64662e-11	119041	0
10.2252	1	2	1	2.30889e-11	48675.7	0
