% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
2645	1	2	1	0	4	903	0	1	0
2646	1	2	1	0	4	903	0	1	0
2647	1	2	1	0	18	4587	0	1	0
2654	1	2	1	0	18	4587	0	1	0
2655	1	1	2	0	8	1764	0	1	0
2656	1	1	2	0	8	1764	0	1	0
2664	1	2	1	0	18	4587	0	1	0
2669	1	2	1	0	18	4587	0	1	0
2670	1	2	1	0	18	4587	0	1	0
2671	1	2	1	0	18	4587	0	1	0
2672	1	2	1	0	18	4587	0	1	0
2673	1	2	1	0	18	4587	0	1	0
2674	1	2	1	0	18	4587	0	1	0
2675	1	2	1	0	18	4587	0	1	0
2676	1	2	1	0	18	4587	0	1	0
2677	1	2	1	0	18	4587	0	1	0
2678	1	2	1	0	18	4587	0	1	0
2679	1	2	1	0	18	4587	0	1	0
2680	1	2	1	0	18	4587	0	1	0
2681	1	2	1	0	18	4587	0	1	0
2694	1	2	1	0	28	9422	0	1	0
2695	1	2	1	0	28	9422	0	1	0
2704	1	1	2	0	14	3182	0	1	0
2706	1	2	1	0	28	9422	0	1	0
2713	1	2	1	0	28	9422	0	1	0
2714	1	2	1	0	28	9422	0	1	0
2715	1	2	1	0	28	9422	0	1	0
2718	1	2	1	0	28	9422	0	1	0
2719	1	2	1	0	28	9422	0	1	0
2720	1	2	1	0	28	9422	0	1	0
2721	1	2	1	0	28	9422	0	1	0
2722	1	2	1	0	28	9422	0	1	0
2723	1	2	1	0	28	9422	0	1	0
2732	1	2	1	0	8	1764	0	1	0
2733	1	2	1	0	8	1764	0	1	0
2734	1	2	1	0	8	1764	0	1	0
2735	1	2	1	0	8	1764	0	1	0
2742	1	2	1	0	8	1764	0	1	0
2744	1	2	1	0	8	1764	0	1	0
2753	1	1	2	0	28	4587	0	1	0
2753	1	2	1	0	8	871	0	1	0
2755	1	2	1	0	8	1764	0	1	0
2756	1	2	1	0	8	1764	0	1	0
2762	1	2	1	0	8	1764	0	1	0
2763	1	2	1	0	8	1764	0	1	0
2764	1	2	1	0	8	1764	0	1	0
2765	1	2	1	0	8	1764	0	1	0
2766	1	2	1	0	8	1764	0	1	0
2767	1	2	1	0	22	5861	0	1	0
2768	1	2	1	0	22	5861	0	1	0
2774	1	2	1	0	22	5861	0	1	0
2775	1	2	1	0	22	5861	0	1	0
2777	1	2	1	0	22	5861	0	1	0
2778	1	2	1	0	22	5861	0	1	0
2785	1	2	1	0	22	5861	0	1	0
2793	1	2	1	0	22	5861	0	1	0
2802	1	1	2	0	16	3822	0	1	0
2803	1	1	2	0	16	1908	0	1	0
2803	1	2	1	0	28	4587	0	1	0
2804	1	2	1	0	22	5861	0	1	0
2805	1	2	1	0	22	5861	0	1	0
2806	1	2	1	0	22	5861	0	1	0
2811	1	2	1	0	18	4587	0	1	0
2812	1	2	1	0	18	4587	0	1	0
2813	1	2	1	0	18	4587	0	1	0
2814	1	2	1	0	18	4587	0	1	0
2815	1	2	1	0	18	4587	0	1	0
2816	1	2	1	0	18	4587	0	1	0
2817	1	2	1	0	18	4587	0	1	0
2818	1	2	1	0	18	4587	0	1	0
2819	1	2	1	0	18	4587	0	1	0
2820	1	2	1	0	18	4587	0	1	0
2826	1	2	1	0	18	4587	0	1	0
2827	1	2	1	0	18	4587	0	1	0
2836	1	2	1	0	18	4587	0	1	0
2843	1	2	1	0	18	4587	0	1	0
2846	1	2	1	0	18	4587	0	1	0
2851	1	1	2	0	18	4587	0	1	0
2853	1	2	1	0	24	6882	0	1	0
2854	1	2	1	0	24	6882	0	1	0
2855	1	2	1	0	24	6882	0	1	0
2856	1	2	1	0	24	6882	0	1	0
2857	1	2	1	0	24	6882	0	1	0
2860	1	2	1	0	24	6882	0	1	0
2861	1	2	1	0	24	6882	0	1	0
2862	1	2	1	0	24	6882	0	1	0
2868	1	2	1	0	24	6882	0	1	0
2869	1	2	1	0	24	6882	0	1	0
2879	1	2	1	0	24	6882	0	1	0
2888	1	2	1	0	24	6882	0	1	0
2893	1	2	1	0	24	6882	0	1	0
2900	1	1	2	0	20	5477	0	1	0
2901	1	1	2	0	20	5477	0	1	0
2902	1	2	1	0	24	6882	0	1	0
2903	1	2	1	0	24	6882	0	1	0
2904	1	2	1	0	24	6882	0	1	0
2905	1	2	1	0	24	6882	0	1	0
2906	1	2	1	0	24	6882	0	1	0
2907	1	2	1	0	24	6882	0	1	0
2910	1	2	1	0	24	6882	0	1	0
2911	1	2	1	0	24	6882	0	1	0
2930	1	2	1	0	6	1287	0	1	0
2937	1	2	1	0	6	1287	0	1	0
2938	1	2	1	0	6	1287	0	1	0
2949	1	1	2	0	2	573	0	1	0
2950	1	1	2	0	2	573	0	1	0
2951	1	2	1	0	6	1287	0	1	0
2952	1	2	1	0	6	1287	0	1	0
2953	1	2	1	0	6	1287	0	1	0
2954	1	2	1	0	6	1287	0	1	0
2955	1	2	1	0	6	1287	0	1	0
2956	1	2	1	0	6	1287	0	1	0
2957	1	2	1	0	6	1287	0	1	0
2958	1	2	1	0	6	1287	0	1	0
2959	1	2	1	0	6	1287	0	1	0
2960	1	2	1	0	6	1287	0	1	0
2961	1	2	1	0	6	1287	0	1	0
2962	1	2	1	0	6	1287	0	1	0
2963	1	2	1	0	6	1287	0	1	0
2964	1	2	1	0	6	1287	0	1	0
2965	1	2	1	0	6	1287	0	1	0
2966	1	2	1	0	6	1287	0	1	0
2967	1	2	1	0	14	3182	0	1	0
2968	1	2	1	0	14	3182	0	1	0
2969	1	2	1	0	14	3182	0	1	0
2970	1	2	1	0	14	3182	0	1	0
2971	1	2	1	0	14	3182	0	1	0
2974	1	2	1	0	14	3182	0	1	0
2975	1	2	1	0	14	3182	0	1	0
2976	1	2	1	0	14	3182	0	1	0
2977	1	2	1	0	14	3182	0	1	0
2979	1	2	1	0	14	3182	0	1	0
2980	1	2	1	0	14	3182	0	1	0
2989	1	2	1	0	14	3182	0	1	0
2996	1	2	1	0	14	3182	0	1	0
2998	1	1	2	0	28	9422	0	1	0
2999	1	1	2	0	28	9422	0	1	0
3000	1	2	1	0	14	3182	0	1	0
3001	1	2	1	0	14	3182	0	1	0
3002	1	2	1	0	14	3182	0	1	0
3003	1	2	1	0	14	3182	0	1	0
3004	1	2	1	0	14	3182	0	1	0
3005	1	2	1	0	14	3182	0	1	0
3006	1	2	1	0	14	3182	0	1	0
3007	1	2	1	0	16	3822	0	1	0
3008	1	2	1	0	16	3822	0	1	0
3009	1	2	1	0	16	3822	0	1	0
3010	1	2	1	0	16	3822	0	1	0
3011	1	2	1	0	16	3822	0	1	0
3012	1	2	1	0	16	3822	0	1	0
3013	1	2	1	0	16	3822	0	1	0
3014	1	2	1	0	16	3822	0	1	0
3023	1	2	1	0	16	3822	0	1	0
3024	1	2	1	0	16	3822	0	1	0
3025	1	2	1	0	16	3822	0	1	0
3026	1	2	1	0	16	3822	0	1	0
3033	1	2	1	0	16	3822	0	1	0
3040	1	2	1	0	16	3822	0	1	0
3045	1	2	1	0	16	3822	0	1	0
3046	1	2	1	0	16	3822	0	1	0
3047	1	1	2	0	4	453	0	1	0
3047	1	2	1	0	12	1239	0	1	0
3048	1	1	2	0	26	3822	0	1	0
3048	1	2	1	0	12	1239	0	1	0
3049	1	2	1	0	12	2481	0	1	0
3050	1	2	1	0	12	2481	0	1	0
3051	1	2	1	0	12	2481	0	1	0
3052	1	2	1	0	12	2481	0	1	0
3053	1	2	1	0	12	2481	0	1	0
3054	1	2	1	0	12	2481	0	1	0
3055	1	2	1	0	12	2481	0	1	0
3056	1	2	1	0	12	2481	0	1	0
3057	1	2	1	0	12	2481	0	1	0
3058	1	2	1	0	12	2481	0	1	0
3076	1	2	1	0	12	2481	0	1	0
3077	1	2	1	0	12	2481	0	1	0
3085	1	2	1	0	12	2481	0	1	0
3089	1	2	1	0	0	349	0	1	0
3090	1	2	1	0	0	349	0	1	0
3091	1	2	1	0	0	349	0	1	0
3092	1	2	1	0	0	349	0	1	0
3093	1	2	1	0	0	349	0	1	0
3094	1	2	1	0	0	349	0	1	0
3095	1	2	1	0	0	349	0	1	0
3096	1	1	2	0	28	4587	0	1	0
3096	1	2	1	0	10	1095	0	1	0
3097	1	1	2	0	28	4587	0	1	0
3097	1	2	1	0	10	1095	0	1	0
3098	1	2	1	0	0	349	0	1	0
3099	1	2	1	0	0	349	0	1	0
3100	1	2	1	0	0	349	0	1	0
3101	1	2	1	0	0	349	0	1	0
3102	1	2	1	0	0	349	0	1	0
3103	1	2	1	0	0	349	0	1	0
3104	1	2	1	0	0	349	0	1	0
3105	1	2	1	0	0	349	0	1	0
3106	1	2	1	0	0	349	0	1	0
3107	1	2	1	0	0	349	0	1	0
3108	1	2	1	0	0	349	0	1	0
3109	1	2	1	0	0	349	0	1	0
3110	1	2	1	0	0	349	0	1	0
3111	1	2	1	0	0	349	0	1	0
3112	1	2	1	0	0	349	0	1	0
3113	1	2	1	0	0	349	0	1	0
3114	1	2	1	0	0	349	0	1	0
3115	1	2	1	0	0	349	0	1	0
3116	1	2	1	0	0	349	0	1	0
3117	1	2	1	0	0	349	0	1	0
3118	1	2	1	0	0	349	0	1	0
3119	1	2	1	0	0	349	0	1	0
3120	1	2	1	0	0	349	0	1	0
3121	1	2	1	0	0	349	0	1	0
3122	1	2	1	0	0	349	0	1	0
3123	1	2	1	0	0	349	0	1	0
3124	1	2	1	0	0	349	0	1	0
3125	1	2	1	0	0	349	0	1	0
3126	1	2	1	0	0	349	0	1	0
3127	1	2	1	0	0	349	0	1	0
3128	1	2	1	0	0	349	0	1	0
3129	1	2	1	0	0	349	0	1	0
3130	1	2	1	0	0	349	0	1	0
3131	1	2	1	0	0	349	0	1	0
3132	1	2	1	0	0	349	0	1	0
3133	1	2	1	0	0	349	0	1	0
3134	1	2	1	0	0	349	0	1	0
3135	1	2	1	0	0	349	0	1	0
3136	1	2	1	0	0	349	0	1	0
3137	1	2	1	0	0	349	0	1	0
3138	1	2	1	0	0	349	0	1	0
3139	1	2	1	0	0	349	0	1	0
3140	1	2	1	0	0	349	0	1	0
3141	1	2	1	0	0	349	0	1	0
3142	1	2	1	0	0	349	0	1	0
3143	1	2	1	0	0	349	0	1	0
3144	1	2	1	0	0	349	0	1	0
3145	1	1	2	0	14	1620	0	1	0
3145	1	2	1	0	28	4587	0	1	0
3146	1	1	2	0	14	1620	0	1	0
3146	1	2	1	0	28	4587	0	1	0
3147	1	1	2	0	14	1620	0	1	0
3147	1	2	1	0	28	4587	0	1	0
3148	1	2	1	0	0	349	0	1	0
3149	1	2	1	0	0	349	0	1	0
3150	1	2	1	0	0	349	0	1	0
3151	1	2	1	0	0	349	0	1	0
3152	1	2	1	0	0	349	0	1	0
3153	1	2	1	0	0	349	0	1	0
3154	1	2	1	0	0	349	0	1	0
3155	1	2	1	0	0	349	0	1	0
3156	1	2	1	0	0	349	0	1	0
3157	1	2	1	0	0	349	0	1	0
3158	1	2	1	0	0	349	0	1	0
3159	1	2	1	0	0	349	0	1	0
3160	1	2	1	0	0	349	0	1	0
3161	1	2	1	0	0	349	0	1	0
3162	1	2	1	0	0	349	0	1	0
3163	1	2	1	0	0	349	0	1	0
3164	1	2	1	0	0	349	0	1	0
3165	1	2	1	0	0	349	0	1	0
3166	1	2	1	0	0	349	0	1	0
3167	1	2	1	0	26	7708	0	1	0
3170	1	2	1	0	26	7708	0	1	0
3171	1	2	1	0	26	7708	0	1	0
3177	1	2	1	0	26	7708	0	1	0
3178	1	2	1	0	26	7708	0	1	0
3179	1	2	1	0	26	7708	0	1	0
3181	1	2	1	0	26	7708	0	1	0
3183	1	2	1	0	26	7708	0	1	0
3184	1	2	1	0	26	7708	0	1	0
3186	1	2	1	0	26	7708	0	1	0
3187	1	2	1	0	26	7708	0	1	0
3188	1	2	1	0	26	7708	0	1	0
3189	1	2	1	0	26	7708	0	1	0
3190	1	2	1	0	26	7708	0	1	0
3191	1	2	1	0	26	7708	0	1	0
3192	1	2	1	0	26	7708	0	1	0
3194	1	1	2	0	8	871	0	1	0
3194	1	2	1	0	26	3822	0	1	0
3195	1	1	2	0	8	871	0	1	0
3195	1	2	1	0	26	3822	0	1	0
3196	1	2	1	0	26	7708	0	1	0
3197	1	2	1	0	26	7708	0	1	0
3199	1	2	1	0	26	7708	0	1	0
3200	1	2	1	0	26	7708	0	1	0
3201	1	2	1	0	26	7708	0	1	0
3204	1	2	1	0	26	7708	0	1	0
3205	1	2	1	0	26	7708	0	1	0
3206	1	2	1	0	26	7708	0	1	0
3207	1	2	1	0	24	6882	0	1	0
3209	1	2	1	0	24	6882	0	1	0
3210	1	2	1	0	24	6882	0	1	0
3211	1	2	1	0	24	6882	0	1	0
3212	1	2	1	0	24	6882	0	1	0
3213	1	2	1	0	24	6882	0	1	0
3214	1	2	1	0	24	6882	0	1	0
3219	1	2	1	0	24	6882	0	1	0
3220	1	2	1	0	24	6882	0	1	0
3226	1	2	1	0	24	6882	0	1	0
3227	1	2	1	0	24	6882	0	1	0
3228	1	2	1	0	24	6882	0	1	0
3232	1	2	1	0	24	6882	0	1	0
3233	1	2	1	0	24	6882	0	1	0
3234	1	2	1	0	24	6882	0	1	0
3239	1	2	1	0	24	6882	0	1	0
3240	1	2	1	0	24	6882	0	1	0
3241	1	2	1	0	24	6882	0	1	0
3243	1	1	2	0	14	1620	0	1	0
3243	1	2	1	0	24	3422	0	1	0
3244	1	1	2	0	14	1620	0	1	0
3244	1	2	1	0	24	3422	0	1	0
3245	1	2	1	0	24	6882	0	1	0
3248	1	2	1	0	20	5477	0	1	0
3249	1	2	1	0	20	5477	0	1	0
3250	1	2	1	0	20	5477	0	1	0
3253	1	2	1	0	20	5477	0	1	0
3254	1	2	1	0	20	5477	0	1	0
3255	1	2	1	0	20	5477	0	1	0
3256	1	2	1	0	20	5477	0	1	0
3261	1	2	1	0	20	5477	0	1	0
3262	1	2	1	0	20	5477	0	1	0
3268	1	2	1	0	20	5477	0	1	0
3269	1	2	1	0	20	5477	0	1	0
3270	1	2	1	0	20	5477	0	1	0
3275	1	2	1	0	20	5477	0	1	0
3276	1	2	1	0	20	5477	0	1	0
3277	1	2	1	0	20	5477	0	1	0
3281	1	2	1	0	20	5477	0	1	0
3282	1	2	1	0	20	5477	0	1	0
3283	1	2	1	0	20	5477	0	1	0
3288	1	2	1	0	28	9422	0	1	0
3289	1	2	1	0	28	9422	0	1	0
3290	1	2	1	0	28	9422	0	1	0
3291	1	2	1	0	28	9422	0	1	0
3292	1	1	2	0	2	573	0	1	0
3295	1	2	1	0	28	9422	0	1	0
3296	1	2	1	0	28	9422	0	1	0
3297	1	2	1	0	28	9422	0	1	0
3298	1	2	1	0	28	9422	0	1	0
3299	1	2	1	0	28	9422	0	1	0
3303	1	2	1	0	28	9422	0	1	0
3304	1	2	1	0	28	9422	0	1	0
3310	1	2	1	0	28	9422	0	1	0
3311	1	2	1	0	28	9422	0	1	0
3313	1	2	1	0	28	9422	0	1	0
3318	1	2	1	0	28	9422	0	1	0
3319	1	2	1	0	28	9422	0	1	0
3325	1	2	1	0	28	9422	0	1	0
3326	1	2	1	0	28	9422	0	1	0
3331	1	2	1	0	22	5861	0	1	0
3332	1	2	1	0	22	5861	0	1	0
3333	1	2	1	0	22	5861	0	1	0
3338	1	2	1	0	22	5861	0	1	0
3340	1	2	1	0	22	5861	0	1	0
3341	1	1	2	0	18	4587	0	1	0
3344	1	2	1	0	22	5861	0	1	0
3345	1	2	1	0	22	5861	0	1	0
3346	1	2	1	0	22	5861	0	1	0
3359	1	2	1	0	22	5861	0	1	0
3360	1	2	1	0	22	5861	0	1	0
3363	1	2	1	0	22	5861	0	1	0
3390	1	1	2	0	26	3822	0	1	0
3407	1	2	1	0	28	9422	0	1	0
3410	1	2	1	0	28	9422	0	1	0
3411	1	2	1	0	28	9422	0	1	0
3418	1	2	1	0	28	9422	0	1	0
3428	1	2	1	0	28	9422	0	1	0
3434	1	2	1	0	28	9422	0	1	0
3448	1	1	2	0	4	903	0	1	0
3453	1	2	1	0	4	903	0	1	0
3456	1	2	1	0	4	903	0	1	0
3457	1	2	1	0	4	903	0	1	0
3458	1	2	1	0	4	903	0	1	0
3459	1	1	2	0	28	4587	0	1	0
3459	1	2	1	0	20	2673	0	1	0
3460	1	2	1	0	4	903	0	1	0
3461	1	2	1	0	4	903	0	1	0
3462	1	2	1	0	4	903	0	1	0
3463	1	2	1	0	4	903	0	1	0
3464	1	2	1	0	4	903	0	1	0
3465	1	2	1	0	4	903	0	1	0
3466	1	2	1	0	4	903	0	1	0
3467	1	2	1	0	4	903	0	1	0
3468	1	2	1	0	4	903	0	1	0
3469	1	2	1	0	4	903	0	1	0
3470	1	2	1	0	4	903	0	1	0
3471	1	2	1	0	4	903	0	1	0
3472	1	2	1	0	4	903	0	1	0
3473	1	2	1	0	4	903	0	1	0
3474	1	2	1	0	4	903	0	1	0
3475	1	2	1	0	4	903	0	1	0
3476	1	2	1	0	4	903	0	1	0
3477	1	2	1	0	4	903	0	1	0
3478	1	2	1	0	4	903	0	1	0
3479	1	2	1	0	4	903	0	1	0
3480	1	2	1	0	4	903	0	1	0
3481	1	2	1	0	4	903	0	1	0
3482	1	2	1	0	4	903	0	1	0
3483	1	2	1	0	4	903	0	1	0
3484	1	2	1	0	4	903	0	1	0
3485	1	2	1	0	4	903	0	1	0
3486	1	2	1	0	4	903	0	1	0
3487	1	2	1	0	14	3182	0	1	0
3497	1	1	2	0	18	2292	0	1	0
3497	1	2	1	0	14	1620	0	1	0
3498	1	2	1	0	14	3182	0	1	0
3502	1	2	1	0	14	3182	0	1	0
3503	1	2	1	0	14	3182	0	1	0
3505	1	2	1	0	14	3182	0	1	0
3506	1	2	1	0	14	3182	0	1	0
3507	1	2	1	0	14	3182	0	1	0
3508	1	2	1	0	14	3182	0	1	0
3509	1	2	1	0	14	3182	0	1	0
3510	1	2	1	0	14	3182	0	1	0
3511	1	2	1	0	14	3182	0	1	0
3512	1	2	1	0	14	3182	0	1	0
3513	1	2	1	0	14	3182	0	1	0
3514	1	2	1	0	14	3182	0	1	0
3515	1	2	1	0	14	3182	0	1	0
3516	1	2	1	0	14	3182	0	1	0
3517	1	2	1	0	14	3182	0	1	0
3520	1	2	1	0	14	3182	0	1	0
3521	1	2	1	0	14	3182	0	1	0
3522	1	2	1	0	14	3182	0	1	0
3529	1	2	1	0	14	3182	0	1	0
3544	1	2	1	0	14	3182	0	1	0
3546	1	1	2	0	26	3822	0	1	0
3546	1	2	1	0	14	1620	0	1	0
3547	1	1	2	0	26	3822	0	1	0
3547	1	2	1	0	14	1620	0	1	0
3549	1	2	1	0	14	3182	0	1	0
3550	1	2	1	0	14	3182	0	1	0
3551	1	2	1	0	14	3182	0	1	0
3553	1	2	1	0	14	3182	0	1	0
3554	1	2	1	0	14	3182	0	1	0
3555	1	2	1	0	14	3182	0	1	0
3557	1	2	1	0	14	3182	0	1	0
3571	1	2	1	0	20	5477	0	1	0
3582	1	2	1	0	20	5477	0	1	0
3595	1	1	2	0	18	2292	0	1	0
3595	1	2	1	0	20	2673	0	1	0
3596	1	1	2	0	18	2292	0	1	0
3596	1	2	1	0	20	2673	0	1	0
3597	1	2	1	0	20	5477	0	1	0
3600	1	2	1	0	20	5477	0	1	0
3606	1	2	1	0	20	5477	0	1	0
3616	1	2	1	0	18	4587	0	1	0
3621	1	2	1	0	18	4587	0	1	0
3628	1	2	1	0	18	4587	0	1	0
3630	1	2	1	0	18	4587	0	1	0
3640	1	2	1	0	18	4587	0	1	0
3644	1	1	2	0	4	903	0	1	0
3645	1	2	1	0	18	4587	0	1	0
3646	1	2	1	0	18	4587	0	1	0
3647	1	2	1	0	18	4587	0	1	0
3649	1	2	1	0	18	4587	0	1	0
3650	1	2	1	0	18	4587	0	1	0
3651	1	2	1	0	18	4587	0	1	0
3659	1	2	1	0	18	4587	0	1	0
3660	1	2	1	0	18	4587	0	1	0
3663	1	2	1	0	18	4587	0	1	0
3669	1	2	1	0	18	4587	0	1	0
3671	1	2	1	0	18	4587	0	1	0
3689	1	2	1	0	18	4587	0	1	0
3690	1	2	1	0	18	4587	0	1	0
3691	1	2	1	0	18	4587	0	1	0
3692	1	2	1	0	18	4587	0	1	0
3693	1	1	2	0	24	6882	0	1	0
3694	1	2	1	0	18	4587	0	1	0
3695	1	2	1	0	18	4587	0	1	0
3696	1	2	1	0	18	4587	0	1	0
3704	1	2	1	0	18	4587	0	1	0
3705	1	2	1	0	18	4587	0	1	0
3708	1	2	1	0	18	4587	0	1	0
3709	1	2	1	0	18	4587	0	1	0
3712	1	2	1	0	18	4587	0	1	0
3713	1	2	1	0	18	4587	0	1	0
3722	1	2	1	0	18	4587	0	1	0
3738	1	2	1	0	22	5861	0	1	0
3739	1	2	1	0	22	5861	0	1	0
3740	1	2	1	0	22	5861	0	1	0
3741	1	2	1	0	22	5861	0	1	0
3742	1	1	2	0	18	4587	0	1	0
3743	1	1	2	0	18	4587	0	1	0
3749	1	2	1	0	22	5861	0	1	0
3750	1	2	1	0	22	5861	0	1	0
3754	1	2	1	0	22	5861	0	1	0
3755	1	2	1	0	22	5861	0	1	0
3756	1	2	1	0	22	5861	0	1	0
3764	1	2	1	0	22	5861	0	1	0
3771	1	2	1	0	2	573	0	1	0
3772	1	2	1	0	2	573	0	1	0
3773	1	2	1	0	2	573	0	1	0
3774	1	2	1	0	2	573	0	1	0
3775	1	2	1	0	2	573	0	1	0
3781	1	2	1	0	2	573	0	1	0
3782	1	2	1	0	2	573	0	1	0
3788	1	2	1	0	2	573	0	1	0
3789	1	2	1	0	2	573	0	1	0
3790	1	2	1	0	2	573	0	1	0
3791	1	1	2	0	28	4587	0	1	0
3791	1	2	1	0	2	277	0	1	0
3792	1	1	2	0	28	4587	0	1	0
3792	1	2	1	0	2	277	0	1	0
3793	1	2	1	0	2	573	0	1	0
3794	1	2	1	0	2	573	0	1	0
3795	1	2	1	0	2	573	0	1	0
3796	1	2	1	0	2	573	0	1	0
3797	1	2	1	0	2	573	0	1	0
3798	1	2	1	0	2	573	0	1	0
3799	1	2	1	0	2	573	0	1	0
3800	1	2	1	0	2	573	0	1	0
3801	1	2	1	0	2	573	0	1	0
3802	1	2	1	0	2	573	0	1	0
3803	1	2	1	0	2	573	0	1	0
3804	1	2	1	0	2	573	0	1	0
3805	1	2	1	0	2	573	0	1	0
3806	1	2	1	0	2	573	0	1	0
3807	1	2	1	0	20	5477	0	1	0
3809	1	2	1	0	20	5477	0	1	0
3810	1	2	1	0	20	5477	0	1	0
3814	1	2	1	0	20	5477	0	1	0
3823	1	2	1	0	20	5477	0	1	0
3825	1	2	1	0	20	5477	0	1	0
3830	1	2	1	0	20	5477	0	1	0
3831	1	2	1	0	20	5477	0	1	0
3832	1	2	1	0	20	5477	0	1	0
3840	1	1	2	0	16	1908	0	1	0
3840	1	2	1	0	20	2673	0	1	0
3841	1	1	2	0	16	1908	0	1	0
3841	1	2	1	0	20	2673	0	1	0
3842	1	2	1	0	20	5477	0	1	0
3843	1	2	1	0	20	5477	0	1	0
3844	1	2	1	0	20	5477	0	1	0
3845	1	2	1	0	20	5477	0	1	0
3846	1	2	1	0	20	5477	0	1	0
3847	1	2	1	0	14	3182	0	1	0
3848	1	2	1	0	14	3182	0	1	0
3849	1	2	1	0	14	3182	0	1	0
3850	1	2	1	0	14	3182	0	1	0
3852	1	2	1	0	14	3182	0	1	0
3855	1	2	1	0	14	3182	0	1	0
3856	1	2	1	0	14	3182	0	1	0
3857	1	2	1	0	14	3182	0	1	0
3865	1	2	1	0	14	3182	0	1	0
3866	1	2	1	0	14	3182	0	1	0
3872	1	2	1	0	14	3182	0	1	0
3874	1	2	1	0	14	3182	0	1	0
3875	1	2	1	0	14	3182	0	1	0
3884	1	2	1	0	14	3182	0	1	0
3889	1	1	2	0	22	2865	0	1	0
3889	1	2	1	0	22	2865	0	1	0
3890	1	1	2	0	22	2865	0	1	0
3890	1	2	1	0	22	2865	0	1	0
3891	1	2	1	0	22	5861	0	1	0
3892	1	2	1	0	22	5861	0	1	0
3893	1	2	1	0	22	5861	0	1	0
3894	1	2	1	0	22	5861	0	1	0
3895	1	2	1	0	22	5861	0	1	0
3913	1	2	1	0	22	5861	0	1	0
3914	1	2	1	0	22	5861	0	1	0
3915	1	2	1	0	22	5861	0	1	0
3921	1	2	1	0	22	5861	0	1	0
3922	1	2	1	0	22	5861	0	1	0
3931	1	2	1	0	18	4587	0	1	0
3933	1	2	1	0	18	4587	0	1	0
3934	1	2	1	0	18	4587	0	1	0
3935	1	2	1	0	18	4587	0	1	0
3938	1	1	2	0	26	3822	0	1	0
3938	1	2	1	0	24	3422	0	1	0
3939	1	1	2	0	26	3822	0	1	0
3939	1	2	1	0	24	3422	0	1	0
3940	1	2	1	0	18	4587	0	1	0
3941	1	2	1	0	18	4587	0	1	0
3950	1	2	1	0	18	4587	0	1	0
3965	1	2	1	0	18	4587	0	1	0
3966	1	2	1	0	18	4587	0	1	0
3973	1	2	1	0	12	2481	0	1	0
3974	1	2	1	0	12	2481	0	1	0
3980	1	2	1	0	12	2481	0	1	0
3981	1	2	1	0	12	2481	0	1	0
3982	1	2	1	0	12	2481	0	1	0
3983	1	2	1	0	12	2481	0	1	0
3984	1	2	1	0	12	2481	0	1	0
3985	1	2	1	0	12	2481	0	1	0
3986	1	2	1	0	12	2481	0	1	0
3987	1	1	2	0	24	3422	0	1	0
3987	1	2	1	0	16	1908	0	1	0
3988	1	1	2	0	2	573	0	1	0
3996	1	2	1	0	12	2481	0	1	0
3997	1	2	1	0	12	2481	0	1	0
3999	1	2	1	0	12	2481	0	1	0
4000	1	2	1	0	12	2481	0	1	0
4001	1	2	1	0	12	2481	0	1	0
4015	1	2	1	0	6	1287	0	1	0
4016	1	2	1	0	6	1287	0	1	0
4017	1	2	1	0	6	1287	0	1	0
4018	1	2	1	0	6	1287	0	1	0
4022	1	2	1	0	6	1287	0	1	0
4023	1	2	1	0	6	1287	0	1	0
4024	1	2	1	0	6	1287	0	1	0
4025	1	2	1	0	6	1287	0	1	0
4026	1	2	1	0	6	1287	0	1	0
4027	1	2	1	0	6	1287	0	1	0
4028	1	2	1	0	6	1287	0	1	0
4029	1	2	1	0	6	1287	0	1	0
4030	1	2	1	0	6	1287	0	1	0
4031	1	2	1	0	6	1287	0	1	0
4032	1	2	1	0	6	1287	0	1	0
4033	1	2	1	0	6	1287	0	1	0
4034	1	2	1	0	6	1287	0	1	0
4035	1	2	1	0	6	1287	0	1	0
4036	1	1	2	0	24	3422	0	1	0
4036	1	2	1	0	14	1620	0	1	0
4037	1	1	2	0	24	3422	0	1	0
4037	1	2	1	0	14	1620	0	1	0
4040	1	2	1	0	6	1287	0	1	0
4041	1	2	1	0	6	1287	0	1	0
4045	1	2	1	0	6	1287	0	1	0
4046	1	2	1	0	6	1287	0	1	0
4047	1	2	1	0	18	4587	0	1	0
4055	1	2	1	0	18	4587	0	1	0
4064	1	2	1	0	18	4587	0	1	0
4065	1	2	1	0	18	4587	0	1	0
4066	1	2	1	0	18	4587	0	1	0
4067	1	2	1	0	18	4587	0	1	0
4068	1	2	1	0	18	4587	0	1	0
4069	1	2	1	0	18	4587	0	1	0
4071	1	2	1	0	18	4587	0	1	0
4072	1	2	1	0	18	4587	0	1	0
4073	1	2	1	0	18	4587	0	1	0
4074	1	2	1	0	18	4587	0	1	0
4075	1	2	1	0	18	4587	0	1	0
4076	1	2	1	0	18	4587	0	1	0
4077	1	2	1	0	18	4587	0	1	0
4083	1	2	1	0	18	4587	0	1	0
4085	1	1	2	0	18	4587	0	1	0
4086	1	1	2	0	18	2292	0	1	0
4086	1	2	1	0	24	3422	0	1	0
4087	1	2	1	0	10	2196	0	1	0
4088	1	2	1	0	10	2196	0	1	0
4089	1	2	1	0	10	2196	0	1	0
