% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
33448	1	1	2	0	26	7708	0	1	1	0
33455	1	2	1	0	8	1764	0	1	1	0
33457	1	2	1	0	8	1764	0	1	1	0
33457	1	1	2	0	26	7708	0	1	1	0
33467	1	2	1	0	8	1764	0	1	1	0
33468	1	2	1	0	8	1764	0	1	1	0
33477	1	2	1	0	8	1764	0	1	1	0
33495	1	2	1	0	6	1287	0	1	1	0
33496	1	2	1	0	6	1287	0	1	1	0
33497	1	2	1	0	6	645	0	1	1	0
33497	1	1	2	0	12	1239	0	1	1	0
33498	1	2	1	0	6	1287	0	1	1	0
33499	1	2	1	0	6	1287	0	1	1	0
33506	1	2	1	0	6	1287	0	1	1	0
33517	1	2	1	0	6	1287	0	1	1	0
33518	1	2	1	0	6	1287	0	1	1	0
33519	1	2	1	0	6	1287	0	1	1	0
33520	1	2	1	0	6	1287	0	1	1	0
33527	1	2	1	0	20	5477	0	1	1	0
33537	1	2	1	0	20	5477	0	1	1	0
33544	1	2	1	0	20	5477	0	1	1	0
33546	1	2	1	0	20	2673	0	1	0	0
33546	1	1	2	0	28	4587	0	1	1	0
33558	1	2	1	0	20	5477	0	1	1	0
33567	1	2	1	0	28	9422	0	1	1	0
33568	1	2	1	0	28	9422	0	1	1	0
33589	1	2	1	0	28	9422	0	1	1	0
33595	1	2	1	0	28	4587	0	1	0	0
33595	1	1	2	0	22	2865	0	1	1	0
33607	1	2	1	0	28	9422	0	1	1	0
33616	1	2	1	0	28	9422	0	1	1	0
33626	1	2	1	0	28	9422	0	1	1	0
33636	1	2	1	0	28	9422	0	1	1	0
33638	1	2	1	0	28	9422	0	1	1	0
33648	1	1	2	0	8	1764	0	1	1	0
33652	1	2	1	0	14	3182	0	1	1	0
33659	1	2	1	0	14	3182	0	1	1	0
33666	1	2	1	0	14	3182	0	1	1	0
33685	1	2	1	0	14	3182	0	1	1	0
33687	1	2	1	0	14	3182	0	1	1	0
33688	1	2	1	0	14	3182	0	1	1	0
33689	1	2	1	0	14	3182	0	1	1	0
33691	1	2	1	0	14	3182	0	1	1	0
33698	1	2	1	0	14	1620	0	1	1	0
33698	1	1	2	0	28	4587	0	1	1	0
33699	1	2	1	0	14	3182	0	1	1	0
33701	1	2	1	0	14	3182	0	1	1	0
33718	1	2	1	0	14	3182	0	1	1	0
33728	1	2	1	0	20	5477	0	1	1	0
33734	1	2	1	0	20	5477	0	1	1	0
33735	1	2	1	0	20	5477	0	1	1	0
33747	1	1	2	0	8	1764	0	1	1	0
33751	1	2	1	0	20	5477	0	1	1	0
33767	1	2	1	0	20	5477	0	1	1	0
33777	1	2	1	0	20	5477	0	1	1	0
33783	1	2	1	0	20	5477	0	1	1	0
33784	1	2	1	0	20	5477	0	1	1	0
33796	1	1	2	0	28	9422	0	1	1	0
33800	1	2	1	0	20	5477	0	1	1	0
33832	1	2	1	0	28	9422	0	1	0	0
33833	1	2	1	0	28	9422	0	1	0	0
33839	1	2	1	0	28	9422	1	0	1	0
33840	1	2	1	0	28	9422	1	0	1	0
33845	1	1	2	0	18	4587	0	1	1	0
33847	1	2	1	0	2	573	0	1	1	0
33848	1	2	1	0	2	573	0	1	1	0
33849	1	2	1	0	2	573	0	1	1	0
33867	1	2	1	0	2	573	0	1	1	0
33888	1	2	1	0	20	5477	0	1	1	0
33889	1	2	1	0	20	5477	0	1	1	0
33890	1	2	1	0	20	5477	0	1	1	0
33891	1	2	1	0	20	5477	0	1	1	0
33892	1	2	1	0	20	5477	0	1	1	0
33894	1	1	2	0	8	1764	0	1	1	0
33898	1	2	1	0	20	5477	0	1	1	0
33919	1	2	1	0	20	5477	0	1	1	0
33937	1	2	1	0	18	4587	0	1	1	0
33938	1	2	1	0	18	4587	0	1	1	0
33939	1	2	1	0	18	4587	0	1	1	0
33943	1	2	1	0	18	2292	0	1	0	0
33943	1	1	2	0	22	2865	0	1	1	0
33954	1	2	1	0	18	4587	0	1	1	0
33960	1	2	1	0	18	4587	0	1	1	0
33967	1	2	1	0	4	903	0	1	1	0
33978	1	2	1	0	4	903	0	1	1	0
33986	1	2	1	0	4	903	0	1	1	0
33987	1	2	1	0	4	903	0	1	1	0
33988	1	2	1	0	4	903	0	1	1	0
33989	1	2	1	0	4	903	0	1	1	0
33990	1	2	1	0	4	903	0	1	1	0
33991	1	2	1	0	4	903	0	1	1	0
33992	1	2	1	0	4	453	0	1	1	0
33992	1	1	2	0	28	4587	0	1	1	0
33993	1	2	1	0	4	903	0	1	1	0
33994	1	2	1	0	4	903	0	1	1	0
33995	1	2	1	0	4	903	0	1	1	0
33996	1	2	1	0	4	903	0	1	1	0
33997	1	2	1	0	4	903	0	1	1	0
33998	1	2	1	0	4	903	0	1	1	0
33999	1	2	1	0	4	903	0	1	1	0
34000	1	2	1	0	4	903	0	1	1	0
34001	1	2	1	0	4	903	0	1	1	0
34002	1	2	1	0	4	903	0	1	1	0
34003	1	2	1	0	4	903	0	1	1	0
34008	1	2	1	0	18	4587	0	1	1	0
34029	1	2	1	0	18	4587	0	1	1	0
34031	1	2	1	0	18	4587	0	1	1	0
34034	1	2	1	0	18	4587	0	1	1	0
34035	1	2	1	0	18	4587	0	1	1	0
34037	1	2	1	0	18	4587	0	1	1	0
34040	1	2	1	0	18	4587	0	1	1	0
34041	1	2	1	0	18	2292	0	1	1	0
34041	1	1	2	0	28	4587	0	1	1	0
34042	1	2	1	0	18	4587	0	1	1	0
34044	1	2	1	0	18	4587	0	1	1	0
34072	1	2	1	0	2	573	0	1	1	0
34077	1	2	1	0	2	573	0	1	1	0
34078	1	2	1	0	2	573	0	1	1	0
34079	1	2	1	0	2	573	0	1	1	0
34080	1	2	1	0	2	573	0	1	1	0
34081	1	2	1	0	2	573	0	1	1	0
34082	1	2	1	0	2	573	0	1	1	0
34083	1	2	1	0	2	573	0	1	1	0
34084	1	2	1	0	2	573	0	1	1	0
34085	1	2	1	0	2	573	0	1	1	0
34086	1	2	1	0	2	573	0	1	1	0
34087	1	2	1	0	26	7708	0	1	1	0
34088	1	2	1	0	26	7708	0	1	1	0
34090	1	2	1	0	26	3822	0	1	0	0
34090	1	1	2	0	14	1620	0	1	1	0
34111	1	2	1	0	26	7708	0	1	1	0
34118	1	2	1	0	26	7708	0	1	1	0
34122	1	2	1	0	26	7708	0	1	1	0
34126	1	2	1	0	26	7708	0	1	1	0
34127	1	2	1	0	10	2196	0	1	1	0
34128	1	2	1	0	10	2196	0	1	1	0
34129	1	2	1	0	10	2196	0	1	1	0
34130	1	2	1	0	10	2196	0	1	1	0
34131	1	2	1	0	10	2196	0	1	1	0
34132	1	2	1	0	10	2196	0	1	1	0
34133	1	2	1	0	10	2196	0	1	1	0
34134	1	2	1	0	10	2196	0	1	1	0
34135	1	2	1	0	10	2196	0	1	1	0
34162	1	2	1	0	10	1095	0	1	1	0
34171	1	2	1	0	22	2865	0	1	1	0
34172	1	2	1	0	22	2865	0	1	1	0
34173	1	2	1	0	22	2865	0	1	1	0
34174	1	2	1	0	22	2865	0	1	1	0
34175	1	2	1	0	22	2865	0	1	1	0
34176	1	2	1	0	22	2865	0	1	1	0
34194	1	2	1	0	22	2865	0	1	1	0
34208	1	1	2	0	4	903	0	1	1	0
34219	1	1	2	0	4	903	0	1	1	0
34220	1	2	1	0	24	6882	0	1	1	0
34243	1	2	1	0	24	6882	0	1	1	0
34250	1	2	1	0	10	2196	0	1	1	0
34253	1	2	1	0	10	2196	0	1	1	0
34257	1	1	2	0	14	3182	0	1	1	0
34263	1	2	1	0	10	2196	0	1	1	0
34280	1	2	1	0	10	2196	0	1	1	0
34281	1	2	1	0	10	2196	0	1	1	0
34292	1	2	1	0	18	4587	0	1	1	0
34299	1	2	1	0	18	4587	0	1	1	0
34302	1	2	1	0	18	4587	0	1	1	0
34306	1	1	2	0	18	4587	0	1	1	0
34312	1	2	1	0	18	4587	0	1	1	0
34355	1	1	2	0	28	4587	0	1	1	0
34367	1	2	1	0	28	9422	0	1	1	0
34368	1	2	1	0	28	9422	0	1	1	0
34404	1	1	2	0	14	3182	0	1	1	0
34416	1	2	1	0	18	4587	0	1	1	0
34417	1	2	1	0	18	4587	0	1	1	0
34418	1	2	1	0	18	4587	0	1	1	0
34419	1	2	1	0	18	4587	0	1	1	0
34421	1	2	1	0	18	4587	0	1	1	0
34453	1	1	2	0	18	4587	0	1	1	0
34465	1	2	1	0	16	3822	0	1	1	0
34466	1	2	1	0	16	3822	0	1	1	0
34480	1	2	1	0	16	3822	0	1	1	0
34495	1	2	1	0	26	7708	0	1	1	0
34502	1	1	2	0	2	573	0	1	1	0
34505	1	2	1	0	26	7708	0	1	1	0
34514	1	2	1	0	26	7708	0	1	1	0
34526	1	2	1	0	26	7708	0	1	1	0
34551	1	1	2	0	10	2196	0	1	1	0
34554	1	2	1	0	16	3822	0	1	1	0
34564	1	2	1	0	16	3822	0	1	1	0
34584	1	2	1	0	12	2481	0	1	1	0
34600	1	2	1	0	12	1239	0	1	1	0
34600	1	1	2	0	24	3422	0	1	1	0
34624	1	2	1	0	10	2196	0	1	1	0
34633	1	2	1	0	10	2196	0	1	1	0
34634	1	2	1	0	10	2196	0	1	1	0
34635	1	2	1	0	10	2196	0	1	1	0
34649	1	1	2	0	28	9422	0	1	1	0
34658	1	2	1	0	14	3182	0	1	1	0
34673	1	2	1	0	14	3182	0	1	1	0
34682	1	2	1	0	14	3182	0	1	1	0
34683	1	2	1	0	14	3182	0	1	1	0
34684	1	2	1	0	14	3182	0	1	1	0
34698	1	2	1	0	22	2865	0	1	1	0
34698	1	1	2	0	24	3422	0	1	1	0
34723	1	2	1	0	22	5861	0	1	1	0
34731	1	2	1	0	22	5861	0	1	1	0
34747	1	1	2	0	22	5861	0	1	1	0
34748	1	2	1	0	22	2865	0	1	1	0
34748	1	1	2	0	22	2865	0	1	0	0
34768	1	2	1	0	18	4587	0	1	1	0
34773	1	2	1	0	18	4587	0	1	1	0
34780	1	2	1	0	18	4587	0	1	1	0
34781	1	2	1	0	18	4587	0	1	1	0
34796	1	1	2	0	14	3182	0	1	1	0
34805	1	2	1	0	18	4587	0	1	1	0
34817	1	2	1	0	8	1764	0	1	1	0
34818	1	2	1	0	8	1764	0	1	1	0
34819	1	2	1	0	8	1764	0	1	1	0
34820	1	2	1	0	8	1764	0	1	1	0
34821	1	2	1	0	8	1764	0	1	1	0
34823	1	2	1	0	8	1764	0	1	1	0
34827	1	2	1	0	8	1764	0	1	1	0
34845	1	1	2	0	26	7708	0	1	1	0
34850	1	2	1	0	18	4587	0	1	1	0
34866	1	2	1	0	18	4587	0	1	1	0
34867	1	2	1	0	18	4587	0	1	1	0
34868	1	2	1	0	18	4587	0	1	1	0
34894	1	1	2	0	2	573	0	1	1	0
34897	1	2	1	0	22	5861	0	1	1	0
34914	1	2	1	0	22	5861	0	1	1	0
34915	1	2	1	0	22	5861	0	1	1	0
34942	1	2	1	0	16	3822	0	1	1	0
34943	1	1	2	0	12	2481	0	1	1	0
34963	1	2	1	0	16	3822	0	1	1	0
34964	1	2	1	0	16	3822	0	1	1	0
34965	1	2	1	0	16	3822	0	1	1	0
34985	1	2	1	0	14	3182	0	1	1	0
34992	1	1	2	0	16	3822	0	1	1	0
35012	1	2	1	0	12	2481	0	1	1	0
35025	1	2	1	0	12	2481	0	1	1	0
35034	1	2	1	0	12	2481	0	1	1	0
35041	1	1	2	0	28	9422	0	1	1	0
35059	1	2	1	0	18	4587	0	1	1	0
35090	1	1	2	0	20	5477	0	1	1	0
35094	1	2	1	0	14	3182	0	1	1	0
35108	1	2	1	0	14	3182	0	1	1	0
35109	1	2	1	0	14	3182	0	1	1	0
35111	1	2	1	0	14	3182	0	1	1	0
35118	1	2	1	0	14	3182	0	1	1	0
35128	1	2	1	0	18	4587	0	1	1	0
35139	1	2	1	0	24	3422	0	1	1	0
35139	1	1	2	0	26	3822	0	1	1	0
35158	1	2	1	0	18	4587	0	1	1	0
35159	1	2	1	0	18	4587	0	1	1	0
35170	1	2	1	0	0	349	0	1	1	0
35171	1	2	1	0	0	349	0	1	1	0
35172	1	2	1	0	0	349	0	1	1	0
35173	1	2	1	0	0	349	0	1	1	0
35180	1	2	1	0	0	349	0	1	1	0
35181	1	2	1	0	0	349	0	1	1	0
35188	1	1	2	0	14	3182	0	1	1	0
35198	1	2	1	0	0	349	0	1	1	0
35199	1	2	1	0	0	349	0	1	1	0
35200	1	2	1	0	0	349	0	1	1	0
35207	1	2	1	0	18	4587	0	1	1	0
35208	1	2	1	0	18	4587	0	1	1	0
35209	1	2	1	0	18	4587	0	1	1	0
35218	1	2	1	0	18	4587	0	1	1	0
35219	1	2	1	0	18	4587	0	1	1	0
35230	1	2	1	0	18	4587	0	1	1	0
35231	1	2	1	0	18	4587	0	1	1	0
35237	1	1	2	0	4	903	0	1	1	0
35240	1	2	1	0	18	4587	0	1	1	0
35248	1	2	1	0	28	9422	0	1	1	0
35249	1	2	1	0	28	9422	0	1	1	0
35250	1	2	1	0	28	9422	0	1	1	0
35268	1	2	1	0	28	9422	0	1	1	0
35271	1	2	1	0	28	9422	0	1	1	0
35278	1	2	1	0	28	9422	0	1	1	0
35279	1	2	1	0	28	9422	0	1	0	0
35286	1	2	1	0	28	9422	1	0	1	0
35287	1	1	2	0	4	903	0	1	1	0
35327	1	2	1	0	8	1764	0	1	1	0
35328	1	2	1	0	8	1764	0	1	1	0
35329	1	2	1	0	8	1764	0	1	1	0
35330	1	2	1	0	8	1764	0	1	1	0
35331	1	2	1	0	8	1764	0	1	1	0
35332	1	2	1	0	8	1764	0	1	1	0
35333	1	2	1	0	8	1764	0	1	1	0
35334	1	2	1	0	8	1764	0	1	1	0
35336	1	2	1	0	8	871	0	1	0	0
35336	1	1	2	0	24	3422	0	1	1	0
35337	1	2	1	0	8	871	0	1	1	0
35337	1	1	2	0	24	3422	0	1	0	0
35339	1	2	1	0	8	1764	0	1	1	0
35353	1	2	1	0	8	1764	0	1	1	0
35370	1	2	1	0	4	903	0	1	1	0
35376	1	2	1	0	4	903	0	1	1	0
35377	1	2	1	0	4	903	0	1	1	0
35378	1	2	1	0	4	903	0	1	1	0
35379	1	2	1	0	4	903	0	1	1	0
35380	1	2	1	0	4	903	0	1	1	0
35381	1	2	1	0	4	903	0	1	1	0
35382	1	2	1	0	4	903	0	1	1	0
35383	1	2	1	0	4	903	0	1	1	0
35384	1	2	1	0	4	903	0	1	1	0
35385	1	2	1	0	18	2292	0	1	1	0
35385	1	1	2	0	26	3822	0	1	1	0
35386	1	2	1	0	18	2292	0	1	1	0
35386	1	1	2	0	26	3822	0	1	0	0
35391	1	2	1	0	4	903	0	1	1	0
35406	1	2	1	0	4	903	0	1	1	0
35434	1	1	2	0	28	4587	0	1	1	0
35447	1	2	1	0	0	349	0	1	1	0
35448	1	2	1	0	0	349	0	1	1	0
35449	1	2	1	0	0	349	0	1	1	0
35450	1	2	1	0	0	349	0	1	1	0
35451	1	2	1	0	0	349	0	1	1	0
35452	1	2	1	0	0	349	0	1	1	0
35453	1	2	1	0	0	349	0	1	1	0
35454	1	2	1	0	0	349	0	1	1	0
35455	1	2	1	0	0	349	0	1	1	0
35456	1	2	1	0	0	349	0	1	1	0
35457	1	2	1	0	0	349	0	1	1	0
35458	1	2	1	0	0	349	0	1	1	0
35459	1	2	1	0	0	349	0	1	1	0
35460	1	2	1	0	0	349	0	1	1	0
35461	1	2	1	0	0	349	0	1	1	0
35462	1	2	1	0	0	349	0	1	1	0
35463	1	2	1	0	0	349	0	1	1	0
35464	1	2	1	0	0	349	0	1	1	0
35465	1	2	1	0	0	349	0	1	1	0
35466	1	2	1	0	0	349	0	1	1	0
35467	1	2	1	0	0	349	0	1	1	0
35468	1	2	1	0	0	349	0	1	1	0
35469	1	2	1	0	0	349	0	1	1	0
35470	1	2	1	0	0	349	0	1	1	0
35471	1	2	1	0	0	349	0	1	1	0
35472	1	2	1	0	0	349	0	1	1	0
35473	1	2	1	0	0	349	0	1	1	0
35474	1	2	1	0	0	349	0	1	1	0
35475	1	2	1	0	0	349	0	1	1	0
35476	1	2	1	0	0	349	0	1	1	0
35477	1	2	1	0	0	349	0	1	1	0
35478	1	2	1	0	0	349	0	1	1	0
35479	1	2	1	0	0	349	0	1	1	0
35480	1	2	1	0	0	349	0	1	1	0
35483	1	2	1	0	24	3422	0	1	1	0
35483	1	1	2	0	28	4587	0	1	1	0
35527	1	2	1	0	20	5477	0	1	1	0
35528	1	2	1	0	20	5477	0	1	1	0
35532	1	1	2	0	28	9422	0	1	1	0
35538	1	2	1	0	20	5477	0	1	1	0
35554	1	2	1	0	20	5477	0	1	1	0
35564	1	2	1	0	20	5477	0	1	1	0
35576	1	2	1	0	18	4587	0	1	1	0
35577	1	2	1	0	18	4587	0	1	1	0
35578	1	2	1	0	18	4587	0	1	1	0
35579	1	2	1	0	18	4587	0	1	1	0
35581	1	2	1	0	18	2292	0	1	1	0
35581	1	1	2	0	8	871	0	1	1	0
35590	1	2	1	0	18	4587	0	1	1	0
35607	1	2	1	0	6	1287	0	1	1	0
35625	1	2	1	0	6	1287	0	1	1	0
35626	1	2	1	0	6	1287	0	1	1	0
35627	1	2	1	0	6	1287	0	1	1	0
35628	1	2	1	0	6	1287	0	1	1	0
35629	1	2	1	0	6	1287	0	1	1	0
35630	1	2	1	0	6	645	0	1	1	0
35630	1	1	2	0	20	2673	0	1	1	0
35631	1	2	1	0	6	645	0	1	1	0
35631	1	1	2	0	20	2673	0	1	0	0
35632	1	2	1	0	6	1287	0	1	1	0
35633	1	2	1	0	6	1287	0	1	1	0
35634	1	2	1	0	6	1287	0	1	1	0
35635	1	2	1	0	6	1287	0	1	1	0
35636	1	2	1	0	6	1287	0	1	1	0
35637	1	2	1	0	6	1287	0	1	1	0
35638	1	2	1	0	6	1287	0	1	1	0
35639	1	2	1	0	6	1287	0	1	1	0
35643	1	2	1	0	6	1287	0	1	1	0
35645	1	2	1	0	6	1287	0	1	1	0
35650	1	2	1	0	24	6882	0	1	1	0
35666	1	2	1	0	24	6882	0	1	1	0
35674	1	2	1	0	24	6882	0	1	1	0
35675	1	2	1	0	24	6882	0	1	1	0
35676	1	2	1	0	24	6882	0	1	1	0
35677	1	2	1	0	24	6882	0	1	1	0
35678	1	2	1	0	24	6882	0	1	1	0
35679	1	2	1	0	26	3822	0	1	1	0
35679	1	1	2	0	26	3822	0	1	1	0
35680	1	2	1	0	26	3822	0	1	1	0
35680	1	1	2	0	26	3822	0	1	0	0
35685	1	2	1	0	24	6882	0	1	1	0
35686	1	2	1	0	24	6882	0	1	1	0
35693	1	2	1	0	10	2196	0	1	1	0
35699	1	2	1	0	10	2196	0	1	1	0
35709	1	2	1	0	10	2196	0	1	1	0
35716	1	2	1	0	10	2196	0	1	1	0
35723	1	2	1	0	10	2196	0	1	1	0
35724	1	2	1	0	10	2196	0	1	1	0
35725	1	2	1	0	10	2196	0	1	1	0
35726	1	2	1	0	10	2196	0	1	1	0
35727	1	2	1	0	4	903	0	1	1	0
35728	1	2	1	0	4	453	0	1	1	0
35728	1	1	2	0	28	4587	0	1	1	0
35729	1	2	1	0	4	453	0	1	1	0
35729	1	1	2	0	28	4587	0	1	0	0
35730	1	2	1	0	4	903	0	1	1	0
35731	1	2	1	0	4	903	0	1	1	0
35732	1	2	1	0	4	903	0	1	1	0
35735	1	2	1	0	4	903	0	1	1	0
35737	1	2	1	0	4	903	0	1	1	0
35747	1	2	1	0	4	903	0	1	1	0
35765	1	2	1	0	4	903	0	1	1	0
35766	1	2	1	0	4	903	0	1	1	0
35767	1	2	1	0	24	6882	0	1	1	0
35772	1	2	1	0	24	6882	0	1	1	0
35773	1	2	1	0	24	6882	0	1	1	0
35774	1	2	1	0	24	6882	0	1	1	0
35775	1	2	1	0	24	6882	0	1	1	0
35777	1	2	1	0	24	3422	0	1	0	0
35777	1	1	2	0	20	2673	0	1	1	0
35779	1	2	1	0	24	6882	0	1	1	0
35796	1	2	1	0	24	6882	0	1	1	0
35806	1	2	1	0	24	6882	0	1	1	0
35814	1	2	1	0	14	3182	0	1	1	0
35815	1	2	1	0	14	3182	0	1	1	0
35816	1	2	1	0	14	3182	0	1	1	0
35817	1	2	1	0	14	3182	0	1	1	0
35818	1	2	1	0	14	3182	0	1	1	0
35819	1	2	1	0	14	3182	0	1	1	0
35826	1	2	1	0	14	1620	0	1	0	0
35826	1	1	2	0	10	1095	0	1	1	0
35838	1	2	1	0	14	3182	0	1	1	0
35856	1	2	1	0	18	4587	0	1	1	0
35863	1	2	1	0	18	4587	0	1	1	0
35875	1	1	2	0	28	9422	0	1	1	0
35878	1	2	1	0	18	4587	0	1	1	0
35903	1	2	1	0	10	2196	0	1	1	0
35905	1	2	1	0	10	2196	0	1	1	0
35912	1	2	1	0	10	2196	0	1	1	0
35913	1	2	1	0	10	2196	0	1	1	0
35914	1	2	1	0	10	2196	0	1	1	0
35915	1	2	1	0	10	2196	0	1	1	0
35924	1	1	2	0	22	5861	0	1	1	0
35952	1	2	1	0	6	1287	0	1	1	0
35953	1	2	1	0	6	1287	0	1	1	0
35954	1	2	1	0	6	1287	0	1	1	0
35955	1	2	1	0	6	1287	0	1	1	0
35956	1	2	1	0	6	1287	0	1	1	0
35957	1	2	1	0	6	1287	0	1	1	0
35958	1	2	1	0	6	1287	0	1	1	0
35962	1	2	1	0	6	1287	0	1	1	0
35967	1	2	1	0	20	5477	0	1	1	0
35974	1	2	1	0	20	2673	0	1	1	0
35984	1	2	1	0	20	2673	0	1	1	0
35985	1	2	1	0	20	2673	0	1	1	0
36001	1	2	1	0	20	2673	0	1	1	0
36002	1	2	1	0	20	2673	0	1	1	0
36008	1	2	1	0	14	1620	0	1	0	0
36008	1	1	2	0	12	1239	0	1	1	0
36009	1	2	1	0	14	3182	0	1	1	0
36017	1	2	1	0	14	3182	0	1	1	0
36035	1	2	1	0	14	3182	0	1	1	0
36051	1	2	1	0	22	5861	0	1	1	0
36057	1	1	2	0	16	3822	0	1	1	0
36078	1	2	1	0	22	5861	0	1	1	0
36100	1	2	1	0	2	573	0	1	1	0
36106	1	1	2	0	14	3182	0	1	1	0
36120	1	2	1	0	2	573	0	1	1	0
36155	1	1	2	0	18	2292	0	1	1	0
36167	1	2	1	0	24	6882	0	1	1	0
36179	1	2	1	0	24	6882	0	1	1	0
36189	1	2	1	0	24	6882	0	1	1	0
36204	1	1	2	0	4	903	0	1	1	0
36214	1	2	1	0	14	3182	0	1	1	0
36216	1	2	1	0	14	3182	0	1	1	0
36219	1	2	1	0	14	3182	0	1	1	0
36226	1	2	1	0	14	3182	0	1	1	0
36236	1	2	1	0	14	3182	0	1	1	0
36253	1	1	2	0	4	903	0	1	1	0
36261	1	2	1	0	14	3182	0	1	1	0
36263	1	2	1	0	14	3182	0	1	1	0
36264	1	2	1	0	14	3182	0	1	1	0
36278	1	2	1	0	14	3182	0	1	1	0
36293	1	2	1	0	24	6882	0	1	1	0
36302	1	1	2	0	12	2481	0	1	1	0
36310	1	2	1	0	24	6882	0	1	1	0
36311	1	2	1	0	24	6882	0	1	1	0
36324	1	2	1	0	24	6882	0	1	1	0
36337	1	2	1	0	26	7708	0	1	1	0
36351	1	1	2	0	8	1764	0	1	1	0
36359	1	2	1	0	26	7708	0	1	1	0
36370	1	2	1	0	18	4587	0	1	1	0
36371	1	2	1	0	18	4587	0	1	1	0
36380	1	2	1	0	18	4587	0	1	1	0
36396	1	2	1	0	18	4587	0	1	1	0
36400	1	1	2	0	24	6882	0	1	1	0
36408	1	2	1	0	0	349	0	1	1	0
36409	1	2	1	0	0	349	0	1	1	0
36410	1	2	1	0	0	349	0	1	1	0
36411	1	2	1	0	0	349	0	1	1	0
36412	1	2	1	0	0	349	0	1	1	0
36413	1	2	1	0	0	349	0	1	1	0
36414	1	2	1	0	0	349	0	1	1	0
36415	1	2	1	0	0	349	0	1	1	0
36416	1	2	1	0	0	349	0	1	1	0
36417	1	2	1	0	0	349	0	1	1	0
36418	1	2	1	0	0	349	0	1	1	0
36419	1	2	1	0	0	349	0	1	1	0
36420	1	2	1	0	0	349	0	1	1	0
36421	1	2	1	0	0	349	0	1	1	0
36422	1	2	1	0	0	349	0	1	1	0
36423	1	2	1	0	0	349	0	1	1	0
36424	1	2	1	0	0	349	0	1	1	0
36425	1	2	1	0	0	349	0	1	1	0
36426	1	2	1	0	0	349	0	1	1	0
36427	1	2	1	0	0	349	0	1	1	0
36428	1	2	1	0	0	349	0	1	1	0
36429	1	2	1	0	0	349	0	1	1	0
36433	1	2	1	0	0	349	0	1	1	0
36434	1	2	1	0	0	349	0	1	1	0
36438	1	2	1	0	0	349	0	1	1	0
36439	1	2	1	0	0	349	0	1	1	0
36440	1	2	1	0	0	349	0	1	1	0
36441	1	2	1	0	0	349	0	1	1	0
36442	1	2	1	0	0	349	0	1	1	0
36443	1	2	1	0	0	349	0	1	1	0
36444	1	2	1	0	0	349	0	1	1	0
36445	1	2	1	0	0	349	0	1	1	0
36446	1	2	1	0	0	349	0	1	1	0
36449	1	2	1	0	28	4587	0	1	1	0
36449	1	1	2	0	24	3422	0	1	1	0
36487	1	2	1	0	4	903	0	1	1	0
36488	1	2	1	0	4	903	0	1	1	0
36489	1	2	1	0	4	903	0	1	1	0
36490	1	2	1	0	4	903	0	1	1	0
36491	1	2	1	0	4	903	0	1	1	0
36492	1	2	1	0	4	903	0	1	1	0
36493	1	2	1	0	4	903	0	1	1	0
36498	1	2	1	0	4	453	0	1	0	0
36498	1	1	2	0	26	3822	0	1	1	0
36501	1	2	1	0	4	903	0	1	1	0
36513	1	2	1	0	4	903	0	1	1	0
36520	1	2	1	0	4	903	0	1	1	0
36533	1	2	1	0	16	3822	0	1	1	0
36537	1	2	1	0	16	3822	0	1	1	0
36538	1	2	1	0	16	3822	0	1	1	0
36543	1	2	1	0	16	3822	0	1	1	0
36544	1	2	1	0	16	3822	0	1	1	0
36547	1	2	1	0	16	3822	0	1	1	0
36547	1	1	2	0	6	1287	0	1	1	0
36560	1	2	1	0	16	3822	0	1	1	0
36570	1	2	1	0	2	573	0	1	1	0
36571	1	2	1	0	2	573	0	1	1	0
36582	1	2	1	0	2	573	0	1	1	0
36583	1	2	1	0	2	573	0	1	1	0
36584	1	2	1	0	2	573	0	1	1	0
36585	1	2	1	0	2	573	0	1	1	0
36586	1	2	1	0	2	573	0	1	1	0
36587	1	2	1	0	2	573	0	1	1	0
36588	1	2	1	0	2	573	0	1	1	0
36589	1	2	1	0	2	573	0	1	1	0
36590	1	2	1	0	2	573	0	1	1	0
36591	1	2	1	0	2	573	0	1	1	0
36592	1	2	1	0	2	573	0	1	1	0
36593	1	2	1	0	2	573	0	1	1	0
36594	1	2	1	0	2	573	0	1	1	0
36595	1	2	1	0	2	573	0	1	1	0
36596	1	2	1	0	2	277	0	1	1	0
36596	1	1	2	0	22	2865	0	1	1	0
36597	1	2	1	0	2	277	0	1	1	0
36597	1	1	2	0	22	2865	0	1	0	0
36598	1	2	1	0	2	573	0	1	1	0
36599	1	2	1	0	2	573	0	1	1	0
36600	1	2	1	0	2	573	0	1	1	0
36601	1	2	1	0	2	573	0	1	1	0
36602	1	2	1	0	2	573	0	1	1	0
36603	1	2	1	0	2	573	0	1	1	0
36613	1	2	1	0	14	3182	0	1	1	0
36631	1	2	1	0	14	3182	0	1	1	0
36632	1	2	1	0	14	3182	0	1	1	0
36636	1	2	1	0	14	3182	0	1	1	0
36637	1	2	1	0	14	3182	0	1	1	0
36640	1	2	1	0	14	3182	0	1	1	0
36644	1	2	1	0	14	3182	0	1	1	0
36645	1	2	1	0	14	1620	0	1	0	0
36645	1	1	2	0	28	4587	0	1	1	0
36647	1	2	1	0	4	903	0	1	1	0
36647	1	1	2	0	28	9422	0	1	1	0
